province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,25 - 29,33649
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,25 - 29,33517
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,132
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,25 - 29,33649
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,25 - 29,33517
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,132
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,25 - 29,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,25 - 29,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,30 - 34,26308
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,30 - 34,26236
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,72
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,30 - 34,26308
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,30 - 34,26236
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,72
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,30 - 34,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,30 - 34,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,35 - 39,20198
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,35 - 39,20134
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,64
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,35 - 39,20198
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,35 - 39,20134
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,64
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,35 - 39,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,35 - 39,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,40 - 44,16793
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,40 - 44,16734
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,59
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,40 - 44,16793
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,40 - 44,16734
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,59
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,40 - 44,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,40 - 44,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,45 - 49,13507
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,45 - 49,13461
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,46
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,45 - 49,13507
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,45 - 49,13461
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,46
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,45 - 49,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,45 - 49,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,50 - 54,12158
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,50 - 54,12107
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,51
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,50 - 54,12158
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,50 - 54,12107
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,51
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,50 - 54,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,50 - 54,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,55 - 59,9671
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,55 - 59,9638
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,33
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,55 - 59,9671
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,55 - 59,9638
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,33
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,55 - 59,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,55 - 59,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,60 - 64,7722
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,60 - 64,7697
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,25
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,60 - 64,7722
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,60 - 64,7697
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,25
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,60 - 64,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,60 - 64,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,65 - 69,5188
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,65 - 69,5178
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,10
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,65 - 69,5188
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,65 - 69,5178
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,10
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,65 - 69,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,65 - 69,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,70 - 74,3825
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,70 - 74,3811
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,14
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,70 - 74,3825
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,70 - 74,3811
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,14
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,70 - 74,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,70 - 74,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,5274
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,5255
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,19
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,5274
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,5255
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,19
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,213778
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,213033
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,745
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,213778
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,213033
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,745
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,ALL AGES,241549
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,PAKISTANI,ALL AGES,240431
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-PAKISTANI,ALL AGES,1118
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,TOTAL,ALL AGES,241549
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,PAKISTANI,ALL AGES,240431
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,NON-PAKISTANI,ALL AGES,1118
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,TOTAL,ALL AGES,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,PAKISTANI,ALL AGES,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,NON-PAKISTANI,ALL AGES,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,00 - 04,40316
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,PAKISTANI,00 - 04,40080
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-PAKISTANI,00 - 04,236
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,TOTAL,00 - 04,40316
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,PAKISTANI,00 - 04,40080
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,NON-PAKISTANI,00 - 04,236
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,TOTAL,00 - 04,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,PAKISTANI,00 - 04,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,NON-PAKISTANI,00 - 04,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,05 - 09,45271
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,PAKISTANI,05 - 09,44976
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-PAKISTANI,05 - 09,295
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,TOTAL,05 - 09,45271
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,PAKISTANI,05 - 09,44976
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,NON-PAKISTANI,05 - 09,295
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,TOTAL,05 - 09,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,PAKISTANI,05 - 09,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,NON-PAKISTANI,05 - 09,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,10 - 14,35195
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,PAKISTANI,10 - 14,35027
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-PAKISTANI,10 - 14,168
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,TOTAL,10 - 14,35195
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,PAKISTANI,10 - 14,35027
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,NON-PAKISTANI,10 - 14,168
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,TOTAL,10 - 14,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,PAKISTANI,10 - 14,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,NON-PAKISTANI,10 - 14,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,15 - 19,23873
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,PAKISTANI,15 - 19,23760
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-PAKISTANI,15 - 19,113
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,TOTAL,15 - 19,23873
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,PAKISTANI,15 - 19,23760
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,NON-PAKISTANI,15 - 19,113
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,TOTAL,15 - 19,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,PAKISTANI,15 - 19,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,NON-PAKISTANI,15 - 19,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,20 - 24,20231
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,PAKISTANI,20 - 24,20174
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-PAKISTANI,20 - 24,57
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,TOTAL,20 - 24,20231
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,PAKISTANI,20 - 24,20174
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,NON-PAKISTANI,20 - 24,57
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,TOTAL,20 - 24,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,PAKISTANI,20 - 24,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,NON-PAKISTANI,20 - 24,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,25 - 29,16451
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,PAKISTANI,25 - 29,16391
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-PAKISTANI,25 - 29,60
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,TOTAL,25 - 29,16451
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,PAKISTANI,25 - 29,16391
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,NON-PAKISTANI,25 - 29,60
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,TOTAL,25 - 29,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,PAKISTANI,25 - 29,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,NON-PAKISTANI,25 - 29,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,30 - 34,12942
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,PAKISTANI,30 - 34,12908
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-PAKISTANI,30 - 34,34
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,TOTAL,30 - 34,12942
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,PAKISTANI,30 - 34,12908
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,MALE,NON-PAKISTANI,30 - 34,34
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,TOTAL,30 - 34,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,PAKISTANI,30 - 34,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,MALE,NON-PAKISTANI,30 - 34,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,35 - 39,10051
