province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,25 - 29,5790
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,25 - 29,10072
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,6133
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,334
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,2737
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,3107
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,908
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,30 - 34,26308
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,30 - 34,5930
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,30 - 34,6472
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,5357
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,3493
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,120
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,2089
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,2149
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,698
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,35 - 39,20198
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,35 - 39,6166
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,35 - 39,6203
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,2582
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,1786
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,45
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,74
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,1479
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,1391
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,472
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,40 - 44,16793
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,40 - 44,6017
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,40 - 44,6002
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,1292
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,814
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,24
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,414
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,983
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,895
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,352
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,45 - 49,13507
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,45 - 49,5571
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,45 - 49,5062
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,484
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,306
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,831
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,575
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,449
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,225
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,50 - 54,12158
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,50 - 54,5194
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,50 - 54,4453
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,222
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,134
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,1211
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,354
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,373
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,214
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,55 - 59,9671
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,55 - 59,4503
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,55 - 59,3226
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,46
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,46
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,1292
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,187
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,223
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,145
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,60 - 64,7722
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,60 - 64,3476
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,60 - 64,2007
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,24
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,26
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,1668
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,120
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,271
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,127
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,65 - 69,5188
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,65 - 69,2321
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,65 - 69,1155
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,24
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,14
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,2
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,1303
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,56
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,224
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,89
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,70 - 74,3825
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,70 - 74,1547
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,70 - 74,575
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,10
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,15
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,1364
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,62
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,196
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,56
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,5274
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,1592
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,415
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,11
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,69
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,2597
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,81
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,419
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,90
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,ALL AGES,241549
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HEAD,ALL AGES,45377
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SPOUSE,ALL AGES,1428
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SON/DAUGHTER,ALL AGES,121123
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,544
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,30909
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,FATHER/MOTHER,ALL AGES,3114
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,BROTHER/SISTER,ALL AGES,14823
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER RELATIVE,ALL AGES,18147
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-RELATIVE,ALL AGES,6084
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,00 - 04,40316
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HEAD,00 - 04,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SPOUSE,00 - 04,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SON/DAUGHTER,00 - 04,19938
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,13326
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,BROTHER/SISTER,00 - 04,290
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER RELATIVE,00 - 04,5676
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-RELATIVE,00 - 04,1086
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,05 - 09,45271
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HEAD,05 - 09,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SPOUSE,05 - 09,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SON/DAUGHTER,05 - 09,27534
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,10149
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,BROTHER/SISTER,05 - 09,965
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER RELATIVE,05 - 09,5368
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-RELATIVE,05 - 09,1255
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,10 - 14,35195
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HEAD,10 - 14,18
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SPOUSE,10 - 14,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SON/DAUGHTER,10 - 14,25001
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,4634
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,BROTHER/SISTER,10 - 14,1634
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER RELATIVE,10 - 14,2949
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-RELATIVE,10 - 14,959
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,15 - 19,23873
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HEAD,15 - 19,309
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SPOUSE,15 - 19,11
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,SON/DAUGHTER,15 - 19,17518
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,15 - 19,80
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,1741
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,FATHER/MOTHER,15 - 19,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,BROTHER/SISTER,15 - 19,2094
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,OTHER RELATIVE,15 - 19,1483
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,NON-RELATIVE,15 - 19,637
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,TOTAL,20 - 24,20231
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,HEAD,20 - 24,2164
