province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,10 - 14,66910,47.11,TOTAL LITERATE,31523
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,15 - 19,47460,40.77,TOTAL LITERATE,19349
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,20 - 24,40901,31.55,TOTAL LITERATE,12903
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,25 - 29,33649,28,TOTAL LITERATE,9421
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,30 - 34,26308,25.46,TOTAL LITERATE,6697
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,35 - 39,20198,22.22,TOTAL LITERATE,4489
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,40 - 44,16793,18.6,TOTAL LITERATE,3123
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,45 - 49,13507,16.26,TOTAL LITERATE,2196
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,50 - 54,12158,12.99,TOTAL LITERATE,1579
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,55 - 59,9671,11.32,TOTAL LITERATE,1095
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,60 - 64,7722,9.03,TOTAL LITERATE,697
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,65 - 69,5188,7.42,TOTAL LITERATE,385
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,70 - 74,3825,6.51,TOTAL LITERATE,249
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,5274,6.88,TOTAL LITERATE,363
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,10 AND ABOVE,309564,30.39,FORMAL LITERATE,89097
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,10 - 14,66910,47.11,FORMAL LITERATE,31046
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,15 - 19,47460,40.77,FORMAL LITERATE,18940
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,20 - 24,40901,31.55,FORMAL LITERATE,12177
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,25 - 29,33649,28,FORMAL LITERATE,8659
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,30 - 34,26308,25.46,FORMAL LITERATE,6120
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,35 - 39,20198,22.22,FORMAL LITERATE,4033
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,40 - 44,16793,18.6,FORMAL LITERATE,2772
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,45 - 49,13507,16.26,FORMAL LITERATE,1914
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,50 - 54,12158,12.99,FORMAL LITERATE,1332
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,55 - 59,9671,11.32,FORMAL LITERATE,917
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,60 - 64,7722,9.03,FORMAL LITERATE,522
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,65 - 69,5188,7.42,FORMAL LITERATE,273
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,70 - 74,3825,6.51,FORMAL LITERATE,173
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,5274,6.88,FORMAL LITERATE,219
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,10 AND ABOVE,309564,30.39,INFORMAL LITERATE,4972
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,10 - 14,66910,47.11,INFORMAL LITERATE,477
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,15 - 19,47460,40.77,INFORMAL LITERATE,409
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,20 - 24,40901,31.55,INFORMAL LITERATE,726
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,25 - 29,33649,28,INFORMAL LITERATE,762
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,30 - 34,26308,25.46,INFORMAL LITERATE,577
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,35 - 39,20198,22.22,INFORMAL LITERATE,456
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,40 - 44,16793,18.6,INFORMAL LITERATE,351
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,45 - 49,13507,16.26,INFORMAL LITERATE,282
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,50 - 54,12158,12.99,INFORMAL LITERATE,247
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,55 - 59,9671,11.32,INFORMAL LITERATE,178
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,60 - 64,7722,9.03,INFORMAL LITERATE,175
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,65 - 69,5188,7.42,INFORMAL LITERATE,112
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,70 - 74,3825,6.51,INFORMAL LITERATE,76
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,5274,6.88,INFORMAL LITERATE,144
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,10 AND ABOVE,155962,47.68,ILLITERATE,81595
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,10 - 14,35195,64.84,ILLITERATE,12376
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,15 - 19,23873,62.17,ILLITERATE,9031
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,20 - 24,20231,52.47,ILLITERATE,9615
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,25 - 29,16451,48.36,ILLITERATE,8496
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,30 - 34,12942,44.04,ILLITERATE,7242
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,35 - 39,10051,39.17,ILLITERATE,6114
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,40 - 44,8169,33.8,ILLITERATE,5408
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,45 - 49,6608,29.78,ILLITERATE,4640
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,50 - 54,5995,23.25,ILLITERATE,4601
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,55 - 59,5078,19.59,ILLITERATE,4083
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,60 - 64,3982,14.89,ILLITERATE,3389
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,65 - 69,2794,11.13,ILLITERATE,2483
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,70 - 74,1988,10.66,ILLITERATE,1776
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,75 AND ABOVE,2605,10.13,ILLITERATE,2341
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,10 AND ABOVE,155962,47.68,TOTAL LITERATE,74367
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,10 - 14,35195,64.84,TOTAL LITERATE,22819
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,15 - 19,23873,62.17,TOTAL LITERATE,14842
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,20 - 24,20231,52.47,TOTAL LITERATE,10616
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,25 - 29,16451,48.36,TOTAL LITERATE,7955
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,30 - 34,12942,44.04,TOTAL LITERATE,5700
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,35 - 39,10051,39.17,TOTAL LITERATE,3937
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,40 - 44,8169,33.8,TOTAL LITERATE,2761
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,45 - 49,6608,29.78,TOTAL LITERATE,1968
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,50 - 54,5995,23.25,TOTAL LITERATE,1394
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,55 - 59,5078,19.59,TOTAL LITERATE,995
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,60 - 64,3982,14.89,TOTAL LITERATE,593
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,65 - 69,2794,11.13,TOTAL LITERATE,311
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,70 - 74,1988,10.66,TOTAL LITERATE,212
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,75 AND ABOVE,2605,10.13,TOTAL LITERATE,264
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,10 AND ABOVE,155962,47.68,FORMAL LITERATE,72006
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,10 - 14,35195,64.84,FORMAL LITERATE,22620
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,15 - 19,23873,62.17,FORMAL LITERATE,14703
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,20 - 24,20231,52.47,FORMAL LITERATE,10298
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,25 - 29,16451,48.36,FORMAL LITERATE,7613
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,30 - 34,12942,44.04,FORMAL LITERATE,5440
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,35 - 39,10051,39.17,FORMAL LITERATE,3699
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,40 - 44,8169,33.8,FORMAL LITERATE,2572
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,45 - 49,6608,29.78,FORMAL LITERATE,1815
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,50 - 54,5995,23.25,FORMAL LITERATE,1257
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,55 - 59,5078,19.59,FORMAL LITERATE,887
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,60 - 64,3982,14.89,FORMAL LITERATE,498
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,65 - 69,2794,11.13,FORMAL LITERATE,251
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,70 - 74,1988,10.66,FORMAL LITERATE,165
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,75 AND ABOVE,2605,10.13,FORMAL LITERATE,188
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,10 AND ABOVE,155962,47.68,INFORMAL LITERATE,2361
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,10 - 14,35195,64.84,INFORMAL LITERATE,199
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,15 - 19,23873,62.17,INFORMAL LITERATE,139
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,20 - 24,20231,52.47,INFORMAL LITERATE,318
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,25 - 29,16451,48.36,INFORMAL LITERATE,342
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,30 - 34,12942,44.04,INFORMAL LITERATE,260
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,35 - 39,10051,39.17,INFORMAL LITERATE,238
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,40 - 44,8169,33.8,INFORMAL LITERATE,189
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,45 - 49,6608,29.78,INFORMAL LITERATE,153
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,50 - 54,5995,23.25,INFORMAL LITERATE,137
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,55 - 59,5078,19.59,INFORMAL LITERATE,108
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,60 - 64,3982,14.89,INFORMAL LITERATE,95
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,65 - 69,2794,11.13,INFORMAL LITERATE,60
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,70 - 74,1988,10.66,INFORMAL LITERATE,47
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,75 AND ABOVE,2605,10.13,INFORMAL LITERATE,76
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,10 AND ABOVE,153561,12.82,ILLITERATE,133870
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,10 - 14,31715,27.44,ILLITERATE,23011
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,15 - 19,23584,19.11,ILLITERATE,19078
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,20 - 24,20664,11.05,ILLITERATE,18380
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,25 - 29,17194,8.52,ILLITERATE,15729
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,30 - 34,13361,7.43,ILLITERATE,12368
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,35 - 39,10145,5.44,ILLITERATE,9593
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,40 - 44,8622,4.2,ILLITERATE,8260
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,45 - 49,6895,3.31,ILLITERATE,6667
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,50 - 54,6157,2.97,ILLITERATE,5974
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,55 - 59,4592,2.18,ILLITERATE,4492
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,60 - 64,3737,2.78,ILLITERATE,3633
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,65 - 69,2393,3.09,ILLITERATE,2319
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,70 - 74,1836,2.02,ILLITERATE,1799
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,75 AND ABOVE,2666,3.71,ILLITERATE,2567
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,10 AND ABOVE,153561,12.82,TOTAL LITERATE,19691
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,10 - 14,31715,27.44,TOTAL LITERATE,8704
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,15 - 19,23584,19.11,TOTAL LITERATE,4506
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,20 - 24,20664,11.05,TOTAL LITERATE,2284
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,25 - 29,17194,8.52,TOTAL LITERATE,1465
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,30 - 34,13361,7.43,TOTAL LITERATE,993
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,35 - 39,10145,5.44,TOTAL LITERATE,552
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,40 - 44,8622,4.2,TOTAL LITERATE,362
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,45 - 49,6895,3.31,TOTAL LITERATE,228
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,50 - 54,6157,2.97,TOTAL LITERATE,183
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,55 - 59,4592,2.18,TOTAL LITERATE,100
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,60 - 64,3737,2.78,TOTAL LITERATE,104
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,65 - 69,2393,3.09,TOTAL LITERATE,74
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,70 - 74,1836,2.02,TOTAL LITERATE,37
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,75 AND ABOVE,2666,3.71,TOTAL LITERATE,99
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,10 AND ABOVE,153561,12.82,FORMAL LITERATE,17081
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,10 - 14,31715,27.44,FORMAL LITERATE,8426
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,15 - 19,23584,19.11,FORMAL LITERATE,4236
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,20 - 24,20664,11.05,FORMAL LITERATE,1876
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,25 - 29,17194,8.52,FORMAL LITERATE,1045
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,30 - 34,13361,7.43,FORMAL LITERATE,677
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,35 - 39,10145,5.44,FORMAL LITERATE,334
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,40 - 44,8622,4.2,FORMAL LITERATE,200
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,45 - 49,6895,3.31,FORMAL LITERATE,99
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,50 - 54,6157,2.97,FORMAL LITERATE,73
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,55 - 59,4592,2.18,FORMAL LITERATE,30
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,60 - 64,3737,2.78,FORMAL LITERATE,24
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,65 - 69,2393,3.09,FORMAL LITERATE,22
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,70 - 74,1836,2.02,FORMAL LITERATE,8
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,75 AND ABOVE,2666,3.71,FORMAL LITERATE,31
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,10 AND ABOVE,153561,12.82,INFORMAL LITERATE,2610
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,10 - 14,31715,27.44,INFORMAL LITERATE,278
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,15 - 19,23584,19.11,INFORMAL LITERATE,270
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,20 - 24,20664,11.05,INFORMAL LITERATE,408
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,25 - 29,17194,8.52,INFORMAL LITERATE,420
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,30 - 34,13361,7.43,INFORMAL LITERATE,316
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,35 - 39,10145,5.44,INFORMAL LITERATE,218
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,40 - 44,8622,4.2,INFORMAL LITERATE,162
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,45 - 49,6895,3.31,INFORMAL LITERATE,129
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,50 - 54,6157,2.97,INFORMAL LITERATE,110
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,55 - 59,4592,2.18,INFORMAL LITERATE,70
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,60 - 64,3737,2.78,INFORMAL LITERATE,80
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,65 - 69,2393,3.09,INFORMAL LITERATE,52
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,70 - 74,1836,2.02,INFORMAL LITERATE,29
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,75 AND ABOVE,2666,3.71,INFORMAL LITERATE,68
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,10 AND ABOVE,41,26.83,ILLITERATE,30
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,15 - 19,3,33.33,ILLITERATE,2
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,20 - 24,6,50,ILLITERATE,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,25 - 29,4,25,ILLITERATE,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,30 - 34,5,80,ILLITERATE,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,35 - 39,2,0,ILLITERATE,2
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,40 - 44,2,0,ILLITERATE,2
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,45 - 49,4,0,ILLITERATE,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,50 - 54,6,33.33,ILLITERATE,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,55 - 59,1,0,ILLITERATE,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,60 - 64,3,0,ILLITERATE,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,65 - 69,1,0,ILLITERATE,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,70 - 74,1,0,ILLITERATE,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,3,0,ILLITERATE,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,10 AND ABOVE,41,26.83,TOTAL LITERATE,11
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,15 - 19,3,33.33,TOTAL LITERATE,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,20 - 24,6,50,TOTAL LITERATE,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,25 - 29,4,25,TOTAL LITERATE,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,30 - 34,5,80,TOTAL LITERATE,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,35 - 39,2,0,TOTAL LITERATE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,40 - 44,2,0,TOTAL LITERATE,0
