province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,"1,000 - 1,999",-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,"1,000 - 1,999",-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,500 - 999,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,500 - 999,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,500 - 999,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,200 - 499,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,200 - 499,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,200 - 499,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,LESS THAN 200,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,UN-INHABITED,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,56,ALL SEXES,283507
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,56,MALE,145438
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,56,FEMALE,138045
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,56,TRANSGENDER,24
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"5,000 AND ABOVE",26,ALL SEXES,233798
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"5,000 AND ABOVE",26,MALE,119910
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"5,000 AND ABOVE",26,FEMALE,113873
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"5,000 AND ABOVE",26,TRANSGENDER,15
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"2,000 - 4,999",10,ALL SEXES,33153
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"2,000 - 4,999",10,MALE,17003
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"2,000 - 4,999",10,FEMALE,16142
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"2,000 - 4,999",10,TRANSGENDER,8
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"1,000 - 1,999",7,ALL SEXES,9999
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"1,000 - 1,999",7,MALE,5073
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"1,000 - 1,999",7,FEMALE,4925
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,"1,000 - 1,999",7,TRANSGENDER,1
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,500 - 999,6,ALL SEXES,4663
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,500 - 999,6,MALE,2443
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,500 - 999,6,FEMALE,2220
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,500 - 999,6,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,200 - 499,5,ALL SEXES,1672
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,200 - 499,5,MALE,889
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,200 - 499,5,FEMALE,783
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,200 - 499,5,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,LESS THAN 200,2,ALL SEXES,222
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,LESS THAN 200,2,MALE,120
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,LESS THAN 200,2,FEMALE,102
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,LESS THAN 200,2,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,UN-INHABITED,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,32,ALL SEXES,169661
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,32,MALE,87512
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,32,FEMALE,82134
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,32,TRANSGENDER,15
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"5,000 AND ABOVE",13,ALL SEXES,104234
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"5,000 AND ABOVE",13,MALE,53688
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"5,000 AND ABOVE",13,FEMALE,50536
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"5,000 AND ABOVE",13,TRANSGENDER,10
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"2,000 - 4,999",17,ALL SEXES,61961
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"2,000 - 4,999",17,MALE,32004
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"2,000 - 4,999",17,FEMALE,29952
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"2,000 - 4,999",17,TRANSGENDER,5
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"1,000 - 1,999",2,ALL SEXES,3466
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"1,000 - 1,999",2,MALE,1820
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"1,000 - 1,999",2,FEMALE,1646
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,"1,000 - 1,999",2,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,500 - 999,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,500 - 999,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,500 - 999,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,200 - 499,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,200 - 499,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,200 - 499,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,LESS THAN 200,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,UN-INHABITED,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,53,ALL SEXES,273131
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,53,MALE,142002
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,53,FEMALE,131100
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,53,TRANSGENDER,29
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"5,000 AND ABOVE",24,ALL SEXES,215723
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"5,000 AND ABOVE",24,MALE,112005
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"5,000 AND ABOVE",24,FEMALE,103693
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"5,000 AND ABOVE",24,TRANSGENDER,25
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"2,000 - 4,999",13,ALL SEXES,45839
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"2,000 - 4,999",13,MALE,23838
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"2,000 - 4,999",13,FEMALE,21998
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"2,000 - 4,999",13,TRANSGENDER,3
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"1,000 - 1,999",5,ALL SEXES,7140
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"1,000 - 1,999",5,MALE,3793
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"1,000 - 1,999",5,FEMALE,3347
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,"1,000 - 1,999",5,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,500 - 999,5,ALL SEXES,3497
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,500 - 999,5,MALE,1844
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,500 - 999,5,FEMALE,1652
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,500 - 999,5,TRANSGENDER,1
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,200 - 499,1,ALL SEXES,266
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,200 - 499,1,MALE,152
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,200 - 499,1,FEMALE,114
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,200 - 499,1,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,LESS THAN 200,5,ALL SEXES,666
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,LESS THAN 200,5,MALE,370
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,LESS THAN 200,5,FEMALE,296
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,LESS THAN 200,5,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,UN-INHABITED,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,58,ALL SEXES,267060
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,58,MALE,138197
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,58,FEMALE,128815
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,58,TRANSGENDER,48
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"5,000 AND ABOVE",21,ALL SEXES,168807
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"5,000 AND ABOVE",21,MALE,87167
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"5,000 AND ABOVE",21,FEMALE,81607
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"5,000 AND ABOVE",21,TRANSGENDER,33
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"2,000 - 4,999",23,ALL SEXES,84293
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"2,000 - 4,999",23,MALE,43912
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"2,000 - 4,999",23,FEMALE,40366
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"2,000 - 4,999",23,TRANSGENDER,15
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"1,000 - 1,999",7,ALL SEXES,10475
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"1,000 - 1,999",7,MALE,5347
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"1,000 - 1,999",7,FEMALE,5128
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,"1,000 - 1,999",7,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,500 - 999,4,ALL SEXES,2717
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,500 - 999,4,MALE,1388
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,500 - 999,4,FEMALE,1329
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,500 - 999,4,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,200 - 499,2,ALL SEXES,647
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,200 - 499,2,MALE,320
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,200 - 499,2,FEMALE,327
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,200 - 499,2,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,LESS THAN 200,1,ALL SEXES,121
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,LESS THAN 200,1,MALE,63
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,LESS THAN 200,1,FEMALE,58
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,LESS THAN 200,1,TRANSGENDER,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,UN-INHABITED,-,MALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,UN-INHABITED,-,TRANSGENDER,0
