province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,65-69,570
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,70-74,315
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,392
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,15 AND ABOVE,642089
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,15-19,18851
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,20-24,61778
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,25-29,90924
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,30-34,90435
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,35-39,89511
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,40-44,68908
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,45-49,62403
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,50-54,54710
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,55-59,34576
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,60-64,27815
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,65-69,19206
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,70-74,11621
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,11351
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,46107
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,15-19,121
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,20-24,299
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,25-29,520
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,30-34,840
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,35-39,1493
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,40-44,1916
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,45-49,2913
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,50-54,4328
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,55-59,4418
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,60-64,6098
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,65-69,6285
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,70-74,6181
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,10695
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,3980
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,15-19,114
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,20-24,322
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,25-29,510
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,30-34,503
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,35-39,565
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,40-44,459
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,45-49,416
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,50-54,396
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,276
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,194
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,105
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,54
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,66
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,504777
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,15-19,88585
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,20-24,72256
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,25-29,63492
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,30-34,51793
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,35-39,48800
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,40-44,36435
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,45-49,34670
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,50-54,32807
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,55-59,21987
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,60-64,18270
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,65-69,13981
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,70-74,9853
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,11848
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,177057
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,83579
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,51102
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,24301
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,9208
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,3932
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,1682
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,947
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,719
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,448
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,423
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,310
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,179
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,227
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,313309
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,15-19,4942
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,20-24,20935
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,25-29,38825
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,30-34,42123
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,35-39,44290
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,40-44,34210
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,45-49,32968
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,50-54,30938
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,55-59,20349
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,60-64,16278
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,65-69,11832
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,70-74,7775
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,7844
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,13350
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,15-19,40
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,20-24,129
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,25-29,217
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,30-34,308
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,35-39,435
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,40-44,425
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,45-49,667
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,50-54,1051
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,55-59,1126
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,60-64,1506
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,65-69,1800
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,70-74,1890
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,3756
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,1061
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,15-19,24
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,20-24,90
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,25-29,149
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,30-34,154
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,35-39,143
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,40-44,118
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,45-49,88
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,50-54,99
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,55-59,64
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,60-64,63
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,65-69,39
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,70-74,9
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,21
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,492053
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,15-19,83449
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,20-24,74124
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,25-29,66352
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,30-34,54022
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,35-39,49268
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,40-44,37772
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,45-49,32883
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,50-54,28141
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,55-59,18232
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,60-64,16666
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,65-69,12182
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,70-74,8314
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,10648
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,127597
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,69369
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,32879
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,13589
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,4829
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,2567
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,1242
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,874
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,795
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,501
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,406
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,257
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,132
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,157
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,328780
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,15-19,13909
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,20-24,40843
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,25-29,52099
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,30-34,48312
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,35-39,45221
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,40-44,34698
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,45-49,29435
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,50-54,23772
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,55-59,14227
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,60-64,11537
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,65-69,7374
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,70-74,3846
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,3507
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,32757
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,81
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,170
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,303
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,532
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,1058
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,1491
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,2246
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,3277
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,3292
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,4592
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,4485
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,4291
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,6939
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,2919
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,90
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,232
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,361
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,349
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,422
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,341
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,328
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,297
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,212
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,131
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,66
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,45
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,45
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,127
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,19
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,18
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,18
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,5
