province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,3553
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,3056
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,2
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,ALL SEXES,38503
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,MALE,10179
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,FEMALE,28324
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,54789
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,35195
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,19579
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,15
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,40734
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,11693
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,28974
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,67
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,8033
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,5219
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,2804
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,7745
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,7251
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,474
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,20
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,239581
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,137332
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,102236
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,13
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,5925
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,3146
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,2777
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,2
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,35024
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,19563
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,15446
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,15
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,12037
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,6386
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,5584
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,67
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,4469
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,3379
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,1080
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,243439
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,HEAD,MALE,232763
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,10676
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,238838
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,5757
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,233081
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,49122
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,45420
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,3702
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,50261
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,976
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,49285
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,663
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,399
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,264
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,15341
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,6917
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,8424
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,16626
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,14802
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,1824
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,24483
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,4533
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,19950
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,3316
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,1742
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,1574
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,15584
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,HEAD,MALE,8091
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,7493
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,1181
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,564
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,617
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,377
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,8
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,369
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,11
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,4
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,7
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,22996
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,3244
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,19752
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,1873
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,641
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,1232
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,3867
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,714
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,3153
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,218
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,84
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,134
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,724
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,HEAD,MALE,455
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,269
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,1422
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,319
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,1103
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,13
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,2
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,11
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,12
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,4
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,8
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,166
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,18
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,148
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,1266
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,189
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,1077
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,347
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,60
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,287
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,30
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,14
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,16
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,225591
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,HEAD,MALE,210280
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,HEAD,FEMALE,15306
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,5
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,202759
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,SPOUSE,MALE,4780
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,197979
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,239100
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,151669
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,87421
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,42664
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,772
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,41892
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,5392
