province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,KINGRI TEHSIL,UN-INHABITED,0,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,TOTAL,34,ALL SEXES,84170
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,TOTAL,34,MALE,46200
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,TOTAL,34,FEMALE,37963
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,TOTAL,34,TRANSGENDER,7
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"5,000 AND ABOVE",4,ALL SEXES,29072
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"5,000 AND ABOVE",4,MALE,15506
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"5,000 AND ABOVE",4,FEMALE,13561
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"5,000 AND ABOVE",4,TRANSGENDER,5
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"2,000 - 4,999",10,ALL SEXES,30303
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"2,000 - 4,999",10,MALE,17185
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"2,000 - 4,999",10,FEMALE,13117
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"2,000 - 4,999",10,TRANSGENDER,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"1,000 - 1,999",11,ALL SEXES,18671
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"1,000 - 1,999",11,MALE,10171
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"1,000 - 1,999",11,FEMALE,8500
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,"1,000 - 1,999",11,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,500 - 999,8,ALL SEXES,5859
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,500 - 999,8,MALE,3183
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,500 - 999,8,FEMALE,2675
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,500 - 999,8,TRANSGENDER,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,200 - 499,1,ALL SEXES,265
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,200 - 499,1,MALE,155
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,200 - 499,1,FEMALE,110
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,LESS THAN 200,0,ALL SEXES,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,LESS THAN 200,0,MALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,LESS THAN 200,0,FEMALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,LESS THAN 200,0,TRANSGENDER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL TEHSIL,UN-INHABITED,0,TRANSGENDER,0
