province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,FEMALE,KASHMIRI,109
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,FEMALE,SARAIKI,571
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,FEMALE,HINDKO,25
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,FEMALE,BRAHVI,149
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,FEMALE,OTHER,2047
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,TOTAL,12
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,URDU,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,PUSHTO,10
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,BALOCHI,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,TRANSGENDER,OTHER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,TOTAL,153108
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,URDU,810
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,PUNJABI,49
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,SINDHI,115
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,PUSHTO,125659
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,BALOCHI,20785
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,KASHMIRI,194
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,SARAIKI,1081
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,HINDKO,47
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,BRAHVI,356
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,ALL SEXES,OTHER,4012
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,TOTAL,83292
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,URDU,426
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,PUNJABI,34
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,SINDHI,70
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,PUSHTO,68711
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,BALOCHI,11106
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,KASHMIRI,97
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,SARAIKI,560
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,HINDKO,22
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,BRAHVI,211
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,MALE,OTHER,2055
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,TOTAL,69805
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,URDU,384
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,PUNJABI,15
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,SINDHI,45
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,PUSHTO,56939
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,BALOCHI,9677
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,KASHMIRI,97
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,SARAIKI,521
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,HINDKO,25
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,BRAHVI,145
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,FEMALE,OTHER,1957
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,TOTAL,11
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,URDU,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,PUSHTO,9
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,BALOCHI,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,TRANSGENDER,OTHER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,TOTAL,14135
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,URDU,27
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,PUNJABI,17
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,SINDHI,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,PUSHTO,13623
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,BALOCHI,143
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,KASHMIRI,15
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,SARAIKI,127
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,HINDKO,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,BRAHVI,7
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,ALL SEXES,OTHER,173
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,TOTAL,7441
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,URDU,18
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,PUNJABI,11
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,SINDHI,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,PUSHTO,7161
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,BALOCHI,83
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,KASHMIRI,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,SARAIKI,77
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,HINDKO,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,BRAHVI,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,MALE,OTHER,83
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,TOTAL,6693
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,URDU,9
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,PUNJABI,6
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,SINDHI,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,PUSHTO,6461
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,BALOCHI,60
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,KASHMIRI,12
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,SARAIKI,50
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,HINDKO,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,BRAHVI,4
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,FEMALE,OTHER,90
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,TOTAL,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,URDU,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,PUNJABI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,SINDHI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,PUSHTO,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,SARAIKI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,HINDKO,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,TRANSGENDER,OTHER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,TOTAL,37599
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,URDU,397
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,PUNJABI,20
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,SINDHI,32
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,PUSHTO,26432
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,BALOCHI,8295
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,KASHMIRI,113
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,SARAIKI,73
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,HINDKO,37
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,BRAHVI,166
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,ALL SEXES,OTHER,2034
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,TOTAL,20168
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,URDU,213
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,PUNJABI,8
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,SINDHI,23
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,PUSHTO,14265
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,BALOCHI,4431
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,KASHMIRI,57
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,SARAIKI,33
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,HINDKO,14
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,BRAHVI,90
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,MALE,OTHER,1034
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,TOTAL,17429
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,URDU,184
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,PUNJABI,12
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,SINDHI,9
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,PUSHTO,12166
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,BALOCHI,3863
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,KASHMIRI,56
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,SARAIKI,40
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,HINDKO,23
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,BRAHVI,76
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,FEMALE,OTHER,1000
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,TOTAL,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,URDU,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,PUSHTO,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,BALOCHI,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,TOTAL,TRANSGENDER,OTHER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,TOTAL,37599
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,URDU,397
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,PUNJABI,20
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,SINDHI,32
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,PUSHTO,26432
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,BALOCHI,8295
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,KASHMIRI,113
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,SARAIKI,73
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,HINDKO,37
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,BRAHVI,166
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,ALL SEXES,OTHER,2034
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,TOTAL,20168
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,URDU,213
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,PUNJABI,8
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,SINDHI,23
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,PUSHTO,14265
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,BALOCHI,4431
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,KASHMIRI,57
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,SARAIKI,33
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,HINDKO,14
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,BRAHVI,90
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,MALE,OTHER,1034
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,TOTAL,17429
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,URDU,184
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,PUNJABI,12
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,SINDHI,9
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,PUSHTO,12166
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,BALOCHI,3863
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,KASHMIRI,56
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,SARAIKI,40
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,HINDKO,23
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,BRAHVI,76
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,FEMALE,OTHER,1000
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,TOTAL,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,URDU,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,PUSHTO,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,BALOCHI,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,RURAL,TRANSGENDER,OTHER,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,ALL SEXES,TOTAL,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,ALL SEXES,URDU,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,ALL SEXES,PUNJABI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,ALL SEXES,SINDHI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,ALL SEXES,PUSHTO,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,ALL SEXES,BALOCHI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,ALL SEXES,KASHMIRI,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,DRUG TEHSIL,URBAN,ALL SEXES,SARAIKI,0
