province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,55 - 59,56202,53.57,FORMAL LITERATE,28836
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,60 - 64,47371,47.99,FORMAL LITERATE,21503
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,65 - 69,29569,45.93,FORMAL LITERATE,12790
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,70 - 74,19338,42.74,FORMAL LITERATE,7666
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,20748,39.05,FORMAL LITERATE,7326
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1658901,65.76,INFORMAL LITERATE,22262
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,10 - 14,230605,73.34,INFORMAL LITERATE,1376
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,15 - 19,230213,71.54,INFORMAL LITERATE,1618
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,20 - 24,211569,70.55,INFORMAL LITERATE,2292
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,25 - 29,192270,67.69,INFORMAL LITERATE,2524
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,30 - 34,176921,67.86,INFORMAL LITERATE,2343
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,35 - 39,146063,64.98,INFORMAL LITERATE,2105
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,40 - 44,121300,63.7,INFORMAL LITERATE,1877
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,45 - 49,97069,58.93,INFORMAL LITERATE,1759
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,50 - 54,79663,57.06,INFORMAL LITERATE,1701
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,55 - 59,56202,53.57,INFORMAL LITERATE,1272
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,60 - 64,47371,47.99,INFORMAL LITERATE,1230
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,65 - 69,29569,45.93,INFORMAL LITERATE,790
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,70 - 74,19338,42.74,INFORMAL LITERATE,599
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,20748,39.05,INFORMAL LITERATE,776
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,867040,69.91,ILLITERATE,260905
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10 - 14,121149,73.89,ILLITERATE,31638
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,15 - 19,120368,71.96,ILLITERATE,33754
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,20 - 24,109837,72.86,ILLITERATE,29806
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,25 - 29,96438,70.6,ILLITERATE,28353
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,30 - 34,91846,71.71,ILLITERATE,25983
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,35 - 39,77230,69.91,ILLITERATE,23236
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,40 - 44,64468,70.2,ILLITERATE,19210
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,45 - 49,52498,66.15,ILLITERATE,17772
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,50 - 54,43564,64.52,ILLITERATE,15456
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,55 - 59,30248,63.6,ILLITERATE,11011
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,60 - 64,24321,60.09,ILLITERATE,9707
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,65 - 69,15648,59.53,ILLITERATE,6332
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,70 - 74,9720,56.85,ILLITERATE,4194
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,9705,54.12,ILLITERATE,4453
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,867040,69.91,TOTAL LITERATE,606135
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10 - 14,121149,73.89,TOTAL LITERATE,89511
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,15 - 19,120368,71.96,TOTAL LITERATE,86614
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,20 - 24,109837,72.86,TOTAL LITERATE,80031
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,25 - 29,96438,70.6,TOTAL LITERATE,68085
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,30 - 34,91846,71.71,TOTAL LITERATE,65863
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,35 - 39,77230,69.91,TOTAL LITERATE,53994
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,40 - 44,64468,70.2,TOTAL LITERATE,45258
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,45 - 49,52498,66.15,TOTAL LITERATE,34726
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,50 - 54,43564,64.52,TOTAL LITERATE,28108
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,55 - 59,30248,63.6,TOTAL LITERATE,19237
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,60 - 64,24321,60.09,TOTAL LITERATE,14614
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,65 - 69,15648,59.53,TOTAL LITERATE,9316
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,70 - 74,9720,56.85,TOTAL LITERATE,5526
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,9705,54.12,TOTAL LITERATE,5252
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,867040,69.91,FORMAL LITERATE,595705
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10 - 14,121149,73.89,FORMAL LITERATE,88764
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,15 - 19,120368,71.96,FORMAL LITERATE,85752
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,20 - 24,109837,72.86,FORMAL LITERATE,78844
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,25 - 29,96438,70.6,FORMAL LITERATE,66900
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,30 - 34,91846,71.71,FORMAL LITERATE,64739
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,35 - 39,77230,69.91,FORMAL LITERATE,52995
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,40 - 44,64468,70.2,FORMAL LITERATE,44410
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,45 - 49,52498,66.15,FORMAL LITERATE,33891
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,50 - 54,43564,64.52,FORMAL LITERATE,27316
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,55 - 59,30248,63.6,FORMAL LITERATE,18682
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,60 - 64,24321,60.09,FORMAL LITERATE,14101
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,65 - 69,15648,59.53,FORMAL LITERATE,9010
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,70 - 74,9720,56.85,FORMAL LITERATE,5316
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,9705,54.12,FORMAL LITERATE,4985
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,867040,69.91,INFORMAL LITERATE,10430
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10 - 14,121149,73.89,INFORMAL LITERATE,747
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,15 - 19,120368,71.96,INFORMAL LITERATE,862
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,20 - 24,109837,72.86,INFORMAL LITERATE,1187
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,25 - 29,96438,70.6,INFORMAL LITERATE,1185
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,30 - 34,91846,71.71,INFORMAL LITERATE,1124
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,35 - 39,77230,69.91,INFORMAL LITERATE,999
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,40 - 44,64468,70.2,INFORMAL LITERATE,848
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,45 - 49,52498,66.15,INFORMAL LITERATE,835
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,50 - 54,43564,64.52,INFORMAL LITERATE,792
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,55 - 59,30248,63.6,INFORMAL LITERATE,555
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,60 - 64,24321,60.09,INFORMAL LITERATE,513
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,65 - 69,15648,59.53,INFORMAL LITERATE,306
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,70 - 74,9720,56.85,INFORMAL LITERATE,210
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,9705,54.12,INFORMAL LITERATE,267
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,791556,61.23,ILLITERATE,306898
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10 - 14,109456,72.73,ILLITERATE,29847
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,15 - 19,109819,71.08,ILLITERATE,31757
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,20 - 24,101690,68.06,ILLITERATE,32477
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,25 - 29,95801,64.77,ILLITERATE,33746
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,30 - 34,85039,63.71,ILLITERATE,30861
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,35 - 39,68800,59.46,ILLITERATE,27890
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,40 - 44,56794,56.35,ILLITERATE,24793
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,45 - 49,44533,50.45,ILLITERATE,22068
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,50 - 54,36083,48.04,ILLITERATE,18747
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,55 - 59,25939,41.89,ILLITERATE,15074
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,60 - 64,23039,35.22,ILLITERATE,14924
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,65 - 69,13912,30.64,ILLITERATE,9650
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,70 - 74,9614,28.48,ILLITERATE,6876
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11037,25.81,ILLITERATE,8188
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,791556,61.23,TOTAL LITERATE,484658
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10 - 14,109456,72.73,TOTAL LITERATE,79609
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,15 - 19,109819,71.08,TOTAL LITERATE,78062
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,20 - 24,101690,68.06,TOTAL LITERATE,69213
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,25 - 29,95801,64.77,TOTAL LITERATE,62055
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,30 - 34,85039,63.71,TOTAL LITERATE,54178
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,35 - 39,68800,59.46,TOTAL LITERATE,40910
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,40 - 44,56794,56.35,TOTAL LITERATE,32001
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,45 - 49,44533,50.45,TOTAL LITERATE,22465
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,50 - 54,36083,48.04,TOTAL LITERATE,17336
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,55 - 59,25939,41.89,TOTAL LITERATE,10865
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,60 - 64,23039,35.22,TOTAL LITERATE,8115
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,65 - 69,13912,30.64,TOTAL LITERATE,4262
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,70 - 74,9614,28.48,TOTAL LITERATE,2738
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11037,25.81,TOTAL LITERATE,2849
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,791556,61.23,FORMAL LITERATE,472834
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10 - 14,109456,72.73,FORMAL LITERATE,78980
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,15 - 19,109819,71.08,FORMAL LITERATE,77306
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,20 - 24,101690,68.06,FORMAL LITERATE,68109
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,25 - 29,95801,64.77,FORMAL LITERATE,60716
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,30 - 34,85039,63.71,FORMAL LITERATE,52961
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,35 - 39,68800,59.46,FORMAL LITERATE,39806
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,40 - 44,56794,56.35,FORMAL LITERATE,30974
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,45 - 49,44533,50.45,FORMAL LITERATE,21541
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,50 - 54,36083,48.04,FORMAL LITERATE,16427
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,55 - 59,25939,41.89,FORMAL LITERATE,10149
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,60 - 64,23039,35.22,FORMAL LITERATE,7398
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,65 - 69,13912,30.64,FORMAL LITERATE,3778
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,70 - 74,9614,28.48,FORMAL LITERATE,2349
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11037,25.81,FORMAL LITERATE,2340
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,791556,61.23,INFORMAL LITERATE,11824
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10 - 14,109456,72.73,INFORMAL LITERATE,629
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,15 - 19,109819,71.08,INFORMAL LITERATE,756
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,20 - 24,101690,68.06,INFORMAL LITERATE,1104
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,25 - 29,95801,64.77,INFORMAL LITERATE,1339
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,30 - 34,85039,63.71,INFORMAL LITERATE,1217
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,35 - 39,68800,59.46,INFORMAL LITERATE,1104
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,40 - 44,56794,56.35,INFORMAL LITERATE,1027
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,45 - 49,44533,50.45,INFORMAL LITERATE,924
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,50 - 54,36083,48.04,INFORMAL LITERATE,909
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,55 - 59,25939,41.89,INFORMAL LITERATE,716
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,60 - 64,23039,35.22,INFORMAL LITERATE,717
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,65 - 69,13912,30.64,INFORMAL LITERATE,484
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,70 - 74,9614,28.48,INFORMAL LITERATE,389
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11037,25.81,INFORMAL LITERATE,509
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,305,38.36,ILLITERATE,188
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,15 - 19,26,57.69,ILLITERATE,11
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,20 - 24,42,50,ILLITERATE,21
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,25 - 29,31,38.71,ILLITERATE,19
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,30 - 34,36,33.33,ILLITERATE,24
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,35 - 39,33,39.39,ILLITERATE,20
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,40 - 44,38,26.32,ILLITERATE,28
