province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,TRANSGENDER,90,37.78,INFORMAL LITERATE,4
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,ALL SEXES,0,0,ILLITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,MALE,0,0,ILLITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,MALE,0,0,TOTAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,MALE,0,0,FORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,MALE,0,0,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,FEMALE,0,0,ILLITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,FEMALE,0,0,TOTAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,FEMALE,0,0,FORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,FEMALE,0,0,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,TRANSGENDER,0,0,ILLITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,ALL SEXES,563245,71.43,ILLITERATE,160930
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,ALL SEXES,563245,71.43,TOTAL LITERATE,402315
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,ALL SEXES,563245,71.43,FORMAL LITERATE,393658
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,ALL SEXES,563245,71.43,INFORMAL LITERATE,8657
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,MALE,294572,73.11,ILLITERATE,79204
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,MALE,294572,73.11,TOTAL LITERATE,215368
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,MALE,294572,73.11,FORMAL LITERATE,211198
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,MALE,294572,73.11,INFORMAL LITERATE,4170
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,FEMALE,268583,69.59,ILLITERATE,81670
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,FEMALE,268583,69.59,TOTAL LITERATE,186913
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,FEMALE,268583,69.59,FORMAL LITERATE,182430
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,FEMALE,268583,69.59,INFORMAL LITERATE,4483
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,TRANSGENDER,90,37.78,ILLITERATE,56
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,TRANSGENDER,90,37.78,TOTAL LITERATE,34
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,TRANSGENDER,90,37.78,FORMAL LITERATE,30
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,TRANSGENDER,90,37.78,INFORMAL LITERATE,4
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,ALL SEXES,329403,41.71,ILLITERATE,192015
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,ALL SEXES,329403,41.71,TOTAL LITERATE,137388
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,ALL SEXES,329403,41.71,FORMAL LITERATE,133880
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,ALL SEXES,329403,41.71,INFORMAL LITERATE,3508
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,MALE,171227,51.19,ILLITERATE,83568
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,MALE,171227,51.19,TOTAL LITERATE,87659
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,MALE,171227,51.19,FORMAL LITERATE,85904
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,MALE,171227,51.19,INFORMAL LITERATE,1755
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,FEMALE,158128,31.44,ILLITERATE,108413
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,FEMALE,158128,31.44,TOTAL LITERATE,49715
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,FEMALE,158128,31.44,FORMAL LITERATE,47964
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,FEMALE,158128,31.44,INFORMAL LITERATE,1751
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,TRANSGENDER,48,29.17,ILLITERATE,34
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,TRANSGENDER,48,29.17,TOTAL LITERATE,14
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,TRANSGENDER,48,29.17,FORMAL LITERATE,12
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,TRANSGENDER,48,29.17,INFORMAL LITERATE,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,ALL SEXES,260290,35.71,ILLITERATE,167340
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,ALL SEXES,260290,35.71,TOTAL LITERATE,92950
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,ALL SEXES,260290,35.71,FORMAL LITERATE,90067
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,ALL SEXES,260290,35.71,INFORMAL LITERATE,2883
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,MALE,134983,45.48,ILLITERATE,73592
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,MALE,134983,45.48,TOTAL LITERATE,61391
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,MALE,134983,45.48,FORMAL LITERATE,59992
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,MALE,134983,45.48,INFORMAL LITERATE,1399
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,FEMALE,125269,25.19,ILLITERATE,93720
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,FEMALE,125269,25.19,TOTAL LITERATE,31549
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,FEMALE,125269,25.19,FORMAL LITERATE,30067
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,FEMALE,125269,25.19,INFORMAL LITERATE,1482
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,TRANSGENDER,38,26.32,ILLITERATE,28
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,TRANSGENDER,38,26.32,TOTAL LITERATE,10
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,TRANSGENDER,38,26.32,FORMAL LITERATE,8
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,TRANSGENDER,38,26.32,INFORMAL LITERATE,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,ALL SEXES,69113,64.3,ILLITERATE,24675
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,ALL SEXES,69113,64.3,TOTAL LITERATE,44438
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,ALL SEXES,69113,64.3,FORMAL LITERATE,43813
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,ALL SEXES,69113,64.3,INFORMAL LITERATE,625
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,MALE,36244,72.48,ILLITERATE,9976
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,MALE,36244,72.48,TOTAL LITERATE,26268
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,MALE,36244,72.48,FORMAL LITERATE,25912
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,MALE,36244,72.48,INFORMAL LITERATE,356
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,FEMALE,32859,55.28,ILLITERATE,14693
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,FEMALE,32859,55.28,TOTAL LITERATE,18166
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,FEMALE,32859,55.28,FORMAL LITERATE,17897
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,FEMALE,32859,55.28,INFORMAL LITERATE,269
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,TRANSGENDER,10,40,ILLITERATE,6
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,TRANSGENDER,10,40,TOTAL LITERATE,4
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,TRANSGENDER,10,40,FORMAL LITERATE,4
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,TRANSGENDER,10,40,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,ALL SEXES,537433,71.94,ILLITERATE,150806
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,ALL SEXES,537433,71.94,TOTAL LITERATE,386627
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,ALL SEXES,537433,71.94,FORMAL LITERATE,378246
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,ALL SEXES,537433,71.94,INFORMAL LITERATE,8381
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,MALE,280444,74.54,ILLITERATE,71412
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,MALE,280444,74.54,TOTAL LITERATE,209032
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,MALE,280444,74.54,FORMAL LITERATE,205174
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,MALE,280444,74.54,INFORMAL LITERATE,3858
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,FEMALE,256843,69.13,ILLITERATE,79300
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,FEMALE,256843,69.13,TOTAL LITERATE,177543
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,FEMALE,256843,69.13,FORMAL LITERATE,173022
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,FEMALE,256843,69.13,INFORMAL LITERATE,4521
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,TRANSGENDER,146,35.62,ILLITERATE,94
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,TRANSGENDER,146,35.62,TOTAL LITERATE,52
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,TRANSGENDER,146,35.62,FORMAL LITERATE,50
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,TRANSGENDER,146,35.62,INFORMAL LITERATE,2
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,ALL SEXES,0,0,ILLITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,MALE,0,0,ILLITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,MALE,0,0,TOTAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,MALE,0,0,FORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,MALE,0,0,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,FEMALE,0,0,ILLITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,FEMALE,0,0,TOTAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,FEMALE,0,0,FORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,FEMALE,0,0,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,TRANSGENDER,0,0,ILLITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,ALL SEXES,537433,71.94,ILLITERATE,150806
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,ALL SEXES,537433,71.94,TOTAL LITERATE,386627
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,ALL SEXES,537433,71.94,FORMAL LITERATE,378246
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,ALL SEXES,537433,71.94,INFORMAL LITERATE,8381
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,MALE,280444,74.54,ILLITERATE,71412
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,MALE,280444,74.54,TOTAL LITERATE,209032
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,MALE,280444,74.54,FORMAL LITERATE,205174
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,MALE,280444,74.54,INFORMAL LITERATE,3858
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,FEMALE,256843,69.13,ILLITERATE,79300
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,FEMALE,256843,69.13,TOTAL LITERATE,177543
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,FEMALE,256843,69.13,FORMAL LITERATE,173022
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,FEMALE,256843,69.13,INFORMAL LITERATE,4521
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,TRANSGENDER,146,35.62,ILLITERATE,94
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,TRANSGENDER,146,35.62,TOTAL LITERATE,52
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,TRANSGENDER,146,35.62,FORMAL LITERATE,50
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,TRANSGENDER,146,35.62,INFORMAL LITERATE,2
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,ALL SEXES,228820,71.93,ILLITERATE,64240
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,ALL SEXES,228820,71.93,TOTAL LITERATE,164580
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,ALL SEXES,228820,71.93,FORMAL LITERATE,162864
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,ALL SEXES,228820,71.93,INFORMAL LITERATE,1716
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,120797,77.88,ILLITERATE,26721
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,120797,77.88,TOTAL LITERATE,94076
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,120797,77.88,FORMAL LITERATE,93429
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,120797,77.88,INFORMAL LITERATE,647
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,108002,65.26,ILLITERATE,37515
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,108002,65.26,TOTAL LITERATE,70487
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,108002,65.26,FORMAL LITERATE,69418
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,108002,65.26,INFORMAL LITERATE,1069
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,21,80.95,ILLITERATE,4
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,21,80.95,TOTAL LITERATE,17
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,21,80.95,FORMAL LITERATE,17
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,21,80.95,INFORMAL LITERATE,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,ALL SEXES,0,0,ILLITERATE,0
