province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,05-09,78,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,10-14,47,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,15-24,178,DIVORCED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,25-34,166,DIVORCED,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,35-44,115,DIVORCED,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,45-54,116,DIVORCED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,55-64,107,DIVORCED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,65-74,63,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,25,DIVORCED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,ALL AGES,737,NEVER MARRIED,472
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,BELOW 5 YEARS,51,NEVER MARRIED,51
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,05-09,43,NEVER MARRIED,43
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10-14,29,NEVER MARRIED,29
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,15-24,134,NEVER MARRIED,95
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,25-34,132,NEVER MARRIED,77
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,35-44,94,NEVER MARRIED,63
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,45-54,100,NEVER MARRIED,54
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,55-64,82,NEVER MARRIED,38
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,65-74,50,NEVER MARRIED,17
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,22,NEVER MARRIED,5
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,ALL AGES,737,MARRIED,190
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,BELOW 5 YEARS,51,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,05-09,43,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10-14,29,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,15-24,134,MARRIED,38
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,25-34,132,MARRIED,48
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,35-44,94,MARRIED,28
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,45-54,100,MARRIED,35
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,55-64,82,MARRIED,26
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,65-74,50,MARRIED,12
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,22,MARRIED,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,ALL AGES,737,WIDOWED,68
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,BELOW 5 YEARS,51,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,05-09,43,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10-14,29,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,15-24,134,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,25-34,132,WIDOWED,4
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,35-44,94,WIDOWED,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,45-54,100,WIDOWED,10
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,55-64,82,WIDOWED,18
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,65-74,50,WIDOWED,21
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,22,WIDOWED,13
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,ALL AGES,737,DIVORCED,7
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,BELOW 5 YEARS,51,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,05-09,43,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,10-14,29,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,15-24,134,DIVORCED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,25-34,132,DIVORCED,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,35-44,94,DIVORCED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,45-54,100,DIVORCED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,55-64,82,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,65-74,50,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,22,DIVORCED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,ALL AGES,261,NEVER MARRIED,124
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,54,NEVER MARRIED,54
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,05-09,35,NEVER MARRIED,35
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10-14,18,NEVER MARRIED,18
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,15-24,44,NEVER MARRIED,9
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,25-34,34,NEVER MARRIED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,35-44,20,NEVER MARRIED,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,45-54,16,NEVER MARRIED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,55-64,24,NEVER MARRIED,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,65-74,13,NEVER MARRIED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,ALL AGES,261,MARRIED,103
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,54,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,05-09,35,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10-14,18,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,15-24,44,MARRIED,33
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,25-34,34,MARRIED,32
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,35-44,20,MARRIED,15
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,45-54,16,MARRIED,10
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,55-64,24,MARRIED,10
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,65-74,13,MARRIED,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,ALL AGES,261,WIDOWED,31
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,54,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,05-09,35,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10-14,18,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,15-24,44,WIDOWED,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,25-34,34,WIDOWED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,35-44,20,WIDOWED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,45-54,16,WIDOWED,5
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,55-64,24,WIDOWED,10
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,65-74,13,WIDOWED,9
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,WIDOWED,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,ALL AGES,261,DIVORCED,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,54,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,05-09,35,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,10-14,18,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,15-24,44,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,25-34,34,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,35-44,20,DIVORCED,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,45-54,16,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,55-64,24,DIVORCED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,65-74,13,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,ALL AGES,2,NEVER MARRIED,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,35-44,1,NEVER MARRIED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,55-64,1,NEVER MARRIED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,ALL AGES,2,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,35-44,1,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,55-64,1,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,ALL AGES,2,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,35-44,1,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,55-64,1,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,ALL AGES,2,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,35-44,1,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,55-64,1,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,ALL AGES,373,NEVER MARRIED,210
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,84,NEVER MARRIED,84
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,05-09,64,NEVER MARRIED,64
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,10-14,26,NEVER MARRIED,26
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,15-24,70,NEVER MARRIED,20
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,25-34,53,NEVER MARRIED,8
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,35-44,30,NEVER MARRIED,4
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,45-54,17,NEVER MARRIED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,55-64,22,NEVER MARRIED,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,65-74,5,NEVER MARRIED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,NEVER MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,ALL AGES,373,MARRIED,153
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,84,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,05-09,64,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,10-14,26,MARRIED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,15-24,70,MARRIED,49
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,25-34,53,MARRIED,45
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,35-44,30,MARRIED,25
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,45-54,17,MARRIED,15
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,55-64,22,MARRIED,14
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,65-74,5,MARRIED,4
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,MARRIED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,ALL AGES,373,WIDOWED,8
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,84,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,05-09,64,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,10-14,26,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,15-24,70,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,25-34,53,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,35-44,30,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,45-54,17,WIDOWED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,55-64,22,WIDOWED,6
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,65-74,5,WIDOWED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,WIDOWED,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,ALL AGES,373,DIVORCED,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,84,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,05-09,64,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,10-14,26,DIVORCED,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,ALL SEXES,15-24,70,DIVORCED,1
