province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,23660,17.44,ILLITERATE,19534
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1285109,58.19,TOTAL LITERATE,747746
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,10 - 14,223996,81.42,TOTAL LITERATE,182382
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,15 - 19,190458,75.24,TOTAL LITERATE,143306
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,20 - 24,159616,67.41,TOTAL LITERATE,107596
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,25 - 29,138769,59.09,TOTAL LITERATE,81998
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,30 - 34,112680,54.12,TOTAL LITERATE,60988
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,35 - 39,107656,49.41,TOTAL LITERATE,53189
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,40 - 44,78175,44.7,TOTAL LITERATE,34946
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,45 - 49,71193,36.33,TOTAL LITERATE,25862
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,50 - 54,61571,34.08,TOTAL LITERATE,20981
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,55 - 59,40216,32.09,TOTAL LITERATE,12904
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,60 - 64,33234,28.25,TOTAL LITERATE,9389
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,65 - 69,25310,23.7,TOTAL LITERATE,5999
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,70 - 74,18575,21.97,TOTAL LITERATE,4080
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,23660,17.44,TOTAL LITERATE,4126
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1285109,58.19,FORMAL LITERATE,743210
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,10 - 14,223996,81.42,FORMAL LITERATE,182116
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,15 - 19,190458,75.24,FORMAL LITERATE,143018
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,20 - 24,159616,67.41,FORMAL LITERATE,107046
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,25 - 29,138769,59.09,FORMAL LITERATE,81464
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,30 - 34,112680,54.12,FORMAL LITERATE,60506
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,35 - 39,107656,49.41,FORMAL LITERATE,52730
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,40 - 44,78175,44.7,FORMAL LITERATE,34635
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,45 - 49,71193,36.33,FORMAL LITERATE,25544
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,50 - 54,61571,34.08,FORMAL LITERATE,20671
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,55 - 59,40216,32.09,FORMAL LITERATE,12682
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,60 - 64,33234,28.25,FORMAL LITERATE,9126
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,65 - 69,25310,23.7,FORMAL LITERATE,5828
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,70 - 74,18575,21.97,FORMAL LITERATE,3938
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,23660,17.44,FORMAL LITERATE,3906
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1285109,58.19,INFORMAL LITERATE,4536
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,10 - 14,223996,81.42,INFORMAL LITERATE,266
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,15 - 19,190458,75.24,INFORMAL LITERATE,288
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,20 - 24,159616,67.41,INFORMAL LITERATE,550
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,25 - 29,138769,59.09,INFORMAL LITERATE,534
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,30 - 34,112680,54.12,INFORMAL LITERATE,482
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,35 - 39,107656,49.41,INFORMAL LITERATE,459
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,40 - 44,78175,44.7,INFORMAL LITERATE,311
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,45 - 49,71193,36.33,INFORMAL LITERATE,318
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,50 - 54,61571,34.08,INFORMAL LITERATE,310
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,55 - 59,40216,32.09,INFORMAL LITERATE,222
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,60 - 64,33234,28.25,INFORMAL LITERATE,263
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,65 - 69,25310,23.7,INFORMAL LITERATE,171
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,70 - 74,18575,21.97,INFORMAL LITERATE,142
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,23660,17.44,INFORMAL LITERATE,220
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,10 AND ABOVE,647762,69.5,ILLITERATE,197538
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,10 - 14,116951,86.16,ILLITERATE,16182
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,15 - 19,97218,82.07,ILLITERATE,17429
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,20 - 24,78235,77,ILLITERATE,17992
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,25 - 29,66714,71.09,ILLITERATE,19286
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,30 - 34,53545,68.96,ILLITERATE,16620
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,35 - 39,52698,67.19,ILLITERATE,17289
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,40 - 44,38726,62.83,ILLITERATE,14394
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,45 - 49,36371,52.56,ILLITERATE,17255
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,50 - 54,33439,48.62,ILLITERATE,17180
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,55 - 59,21826,47.62,ILLITERATE,11432
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,60 - 64,16969,45.35,ILLITERATE,9273
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,65 - 69,12918,38.88,ILLITERATE,7895
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,70 - 74,9792,35.32,ILLITERATE,6333
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,75 AND ABOVE,12360,27.36,ILLITERATE,8978
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,10 AND ABOVE,647762,69.5,TOTAL LITERATE,450224
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,10 - 14,116951,86.16,TOTAL LITERATE,100769
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,15 - 19,97218,82.07,TOTAL LITERATE,79789
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,20 - 24,78235,77,TOTAL LITERATE,60243
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,25 - 29,66714,71.09,TOTAL LITERATE,47428
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,30 - 34,53545,68.96,TOTAL LITERATE,36925
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,35 - 39,52698,67.19,TOTAL LITERATE,35409
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,40 - 44,38726,62.83,TOTAL LITERATE,24332
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,45 - 49,36371,52.56,TOTAL LITERATE,19116
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,50 - 54,33439,48.62,TOTAL LITERATE,16259
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,55 - 59,21826,47.62,TOTAL LITERATE,10394
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,60 - 64,16969,45.35,TOTAL LITERATE,7696
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,65 - 69,12918,38.88,TOTAL LITERATE,5023
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,70 - 74,9792,35.32,TOTAL LITERATE,3459
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,75 AND ABOVE,12360,27.36,TOTAL LITERATE,3382
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,10 AND ABOVE,647762,69.5,FORMAL LITERATE,448174
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,10 - 14,116951,86.16,FORMAL LITERATE,100649
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,15 - 19,97218,82.07,FORMAL LITERATE,79648
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,20 - 24,78235,77,FORMAL LITERATE,60007
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,25 - 29,66714,71.09,FORMAL LITERATE,47181
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,30 - 34,53545,68.96,FORMAL LITERATE,36731
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,35 - 39,52698,67.19,FORMAL LITERATE,35216
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,40 - 44,38726,62.83,FORMAL LITERATE,24180
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,45 - 49,36371,52.56,FORMAL LITERATE,18985
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,50 - 54,33439,48.62,FORMAL LITERATE,16105
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,55 - 59,21826,47.62,FORMAL LITERATE,10290
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,60 - 64,16969,45.35,FORMAL LITERATE,7575
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,65 - 69,12918,38.88,FORMAL LITERATE,4943
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,70 - 74,9792,35.32,FORMAL LITERATE,3393
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,75 AND ABOVE,12360,27.36,FORMAL LITERATE,3271
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,10 AND ABOVE,647762,69.5,INFORMAL LITERATE,2050
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,10 - 14,116951,86.16,INFORMAL LITERATE,120
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,15 - 19,97218,82.07,INFORMAL LITERATE,141
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,20 - 24,78235,77,INFORMAL LITERATE,236
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,25 - 29,66714,71.09,INFORMAL LITERATE,247
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,30 - 34,53545,68.96,INFORMAL LITERATE,194
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,35 - 39,52698,67.19,INFORMAL LITERATE,193
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,40 - 44,38726,62.83,INFORMAL LITERATE,152
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,45 - 49,36371,52.56,INFORMAL LITERATE,131
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,50 - 54,33439,48.62,INFORMAL LITERATE,154
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,55 - 59,21826,47.62,INFORMAL LITERATE,104
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,60 - 64,16969,45.35,INFORMAL LITERATE,121
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,65 - 69,12918,38.88,INFORMAL LITERATE,80
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,70 - 74,9792,35.32,INFORMAL LITERATE,66
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,MALE,75 AND ABOVE,12360,27.36,INFORMAL LITERATE,111
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,637205,46.68,ILLITERATE,339747
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,10 - 14,107045,76.24,ILLITERATE,25432
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,15 - 19,93217,68.12,ILLITERATE,29713
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,20 - 24,81362,58.19,ILLITERATE,34021
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,25 - 29,72028,47.98,ILLITERATE,37469
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,30 - 34,59121,40.69,ILLITERATE,35065
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,35 - 39,54944,32.35,ILLITERATE,37170
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,40 - 44,39444,26.9,ILLITERATE,28832
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,45 - 49,34813,19.36,ILLITERATE,28072
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,50 - 54,28123,16.78,ILLITERATE,23404
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,55 - 59,18386,13.64,ILLITERATE,15878
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,60 - 64,16261,10.4,ILLITERATE,14570
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,65 - 69,12389,7.88,ILLITERATE,11413
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,70 - 74,8780,7.06,ILLITERATE,8160
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11292,6.59,ILLITERATE,10548
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,637205,46.68,TOTAL LITERATE,297458
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,10 - 14,107045,76.24,TOTAL LITERATE,81613
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,15 - 19,93217,68.12,TOTAL LITERATE,63504
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,20 - 24,81362,58.19,TOTAL LITERATE,47341
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,25 - 29,72028,47.98,TOTAL LITERATE,34559
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,30 - 34,59121,40.69,TOTAL LITERATE,24056
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,35 - 39,54944,32.35,TOTAL LITERATE,17774
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,40 - 44,39444,26.9,TOTAL LITERATE,10612
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,45 - 49,34813,19.36,TOTAL LITERATE,6741
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,50 - 54,28123,16.78,TOTAL LITERATE,4719
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,55 - 59,18386,13.64,TOTAL LITERATE,2508
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,60 - 64,16261,10.4,TOTAL LITERATE,1691
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,65 - 69,12389,7.88,TOTAL LITERATE,976
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,70 - 74,8780,7.06,TOTAL LITERATE,620
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11292,6.59,TOTAL LITERATE,744
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,637205,46.68,FORMAL LITERATE,294972
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,10 - 14,107045,76.24,FORMAL LITERATE,81467
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,15 - 19,93217,68.12,FORMAL LITERATE,63357
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,20 - 24,81362,58.19,FORMAL LITERATE,47027
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,25 - 29,72028,47.98,FORMAL LITERATE,34272
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,30 - 34,59121,40.69,FORMAL LITERATE,23768
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,35 - 39,54944,32.35,FORMAL LITERATE,17508
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,40 - 44,39444,26.9,FORMAL LITERATE,10453
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,45 - 49,34813,19.36,FORMAL LITERATE,6554
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,50 - 54,28123,16.78,FORMAL LITERATE,4563
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,55 - 59,18386,13.64,FORMAL LITERATE,2390
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,60 - 64,16261,10.4,FORMAL LITERATE,1549
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,65 - 69,12389,7.88,FORMAL LITERATE,885
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,70 - 74,8780,7.06,FORMAL LITERATE,544
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11292,6.59,FORMAL LITERATE,635
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,637205,46.68,INFORMAL LITERATE,2486
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,10 - 14,107045,76.24,INFORMAL LITERATE,146
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,15 - 19,93217,68.12,INFORMAL LITERATE,147
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,20 - 24,81362,58.19,INFORMAL LITERATE,314
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,25 - 29,72028,47.98,INFORMAL LITERATE,287
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,30 - 34,59121,40.69,INFORMAL LITERATE,288
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,35 - 39,54944,32.35,INFORMAL LITERATE,266
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,40 - 44,39444,26.9,INFORMAL LITERATE,159
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,45 - 49,34813,19.36,INFORMAL LITERATE,187
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,50 - 54,28123,16.78,INFORMAL LITERATE,156
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,55 - 59,18386,13.64,INFORMAL LITERATE,118
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,60 - 64,16261,10.4,INFORMAL LITERATE,142
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,65 - 69,12389,7.88,INFORMAL LITERATE,91
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,70 - 74,8780,7.06,INFORMAL LITERATE,76
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11292,6.59,INFORMAL LITERATE,109
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,142,45.07,ILLITERATE,78
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TRANSGENDER,15 - 19,23,56.52,ILLITERATE,10
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TRANSGENDER,20 - 24,19,63.16,ILLITERATE,7
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TRANSGENDER,25 - 29,27,40.74,ILLITERATE,16
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TRANSGENDER,30 - 34,14,50,ILLITERATE,7
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TRANSGENDER,35 - 39,14,42.86,ILLITERATE,8
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,TRANSGENDER,40 - 44,5,40,ILLITERATE,3
