province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,ALL SEXES,238041,73.2,FORMAL LITERATE,173028
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,ALL SEXES,238041,73.2,INFORMAL LITERATE,1227
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,MALE,120094,80.42,ILLITERATE,23515
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,MALE,120094,80.42,TOTAL LITERATE,96579
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,MALE,120094,80.42,FORMAL LITERATE,96097
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,MALE,120094,80.42,INFORMAL LITERATE,482
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,FEMALE,117886,65.86,ILLITERATE,40245
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,FEMALE,117886,65.86,TOTAL LITERATE,77641
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,FEMALE,117886,65.86,FORMAL LITERATE,76896
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,FEMALE,117886,65.86,INFORMAL LITERATE,745
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,TRANSGENDER,61,57.38,ILLITERATE,26
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,TRANSGENDER,61,57.38,TOTAL LITERATE,35
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,TRANSGENDER,61,57.38,FORMAL LITERATE,35
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,TRANSGENDER,61,57.38,INFORMAL LITERATE,0
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,ALL SEXES,177246,50.3,ILLITERATE,88099
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,ALL SEXES,177246,50.3,TOTAL LITERATE,89147
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,ALL SEXES,177246,50.3,FORMAL LITERATE,88509
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,ALL SEXES,177246,50.3,INFORMAL LITERATE,638
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,MALE,90024,63.57,ILLITERATE,32797
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,MALE,90024,63.57,TOTAL LITERATE,57227
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,MALE,90024,63.57,FORMAL LITERATE,56944
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,MALE,90024,63.57,INFORMAL LITERATE,283
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,FEMALE,87211,36.6,ILLITERATE,55295
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,FEMALE,87211,36.6,TOTAL LITERATE,31916
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,FEMALE,87211,36.6,FORMAL LITERATE,31561
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,FEMALE,87211,36.6,INFORMAL LITERATE,355
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,TRANSGENDER,11,36.36,ILLITERATE,7
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,TRANSGENDER,11,36.36,TOTAL LITERATE,4
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,TRANSGENDER,11,36.36,FORMAL LITERATE,4
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,TOTAL,TRANSGENDER,11,36.36,INFORMAL LITERATE,0
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,ALL SEXES,142880,49.03,ILLITERATE,72823
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,ALL SEXES,142880,49.03,TOTAL LITERATE,70057
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,ALL SEXES,142880,49.03,FORMAL LITERATE,69670
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,ALL SEXES,142880,49.03,INFORMAL LITERATE,387
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,MALE,72655,62.5,ILLITERATE,27247
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,MALE,72655,62.5,TOTAL LITERATE,45408
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,MALE,72655,62.5,FORMAL LITERATE,45230
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,MALE,72655,62.5,INFORMAL LITERATE,178
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,FEMALE,70217,35.1,ILLITERATE,45569
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,FEMALE,70217,35.1,TOTAL LITERATE,24648
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,FEMALE,70217,35.1,FORMAL LITERATE,24439
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,FEMALE,70217,35.1,INFORMAL LITERATE,209
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,TRANSGENDER,8,12.5,ILLITERATE,7
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,TRANSGENDER,8,12.5,TOTAL LITERATE,1
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,TRANSGENDER,8,12.5,FORMAL LITERATE,1
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,RURAL,TRANSGENDER,8,12.5,INFORMAL LITERATE,0
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,ALL SEXES,34366,55.55,ILLITERATE,15276
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,ALL SEXES,34366,55.55,TOTAL LITERATE,19090
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,ALL SEXES,34366,55.55,FORMAL LITERATE,18839
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,ALL SEXES,34366,55.55,INFORMAL LITERATE,251
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,MALE,17369,68.05,ILLITERATE,5550
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,MALE,17369,68.05,TOTAL LITERATE,11819
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,MALE,17369,68.05,FORMAL LITERATE,11714
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,MALE,17369,68.05,INFORMAL LITERATE,105
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,FEMALE,16994,42.77,ILLITERATE,9726
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,FEMALE,16994,42.77,TOTAL LITERATE,7268
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,FEMALE,16994,42.77,FORMAL LITERATE,7122
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,FEMALE,16994,42.77,INFORMAL LITERATE,146
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,TRANSGENDER,3,100,ILLITERATE,0
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,TRANSGENDER,3,100,TOTAL LITERATE,3
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,TRANSGENDER,3,100,FORMAL LITERATE,3
PUNJAB,069,LAYYAH DISTRICT,CHOUBARA TEHSIL,URBAN,TRANSGENDER,3,100,INFORMAL LITERATE,0
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,ALL SEXES,420129,58.46,ILLITERATE,174503
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,ALL SEXES,420129,58.46,TOTAL LITERATE,245626
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,ALL SEXES,420129,58.46,FORMAL LITERATE,244214
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,ALL SEXES,420129,58.46,INFORMAL LITERATE,1412
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,MALE,209345,69.73,ILLITERATE,63367
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,MALE,209345,69.73,TOTAL LITERATE,145978
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,MALE,209345,69.73,FORMAL LITERATE,145296
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,MALE,209345,69.73,INFORMAL LITERATE,682
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,FEMALE,210730,47.27,ILLITERATE,111110
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,FEMALE,210730,47.27,TOTAL LITERATE,99620
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,FEMALE,210730,47.27,FORMAL LITERATE,98890
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,FEMALE,210730,47.27,INFORMAL LITERATE,730
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,TRANSGENDER,54,51.85,ILLITERATE,26
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,TRANSGENDER,54,51.85,TOTAL LITERATE,28
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,TRANSGENDER,54,51.85,FORMAL LITERATE,28
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,TOTAL,TRANSGENDER,54,51.85,INFORMAL LITERATE,0
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,ALL SEXES,361252,55.84,ILLITERATE,159544
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,ALL SEXES,361252,55.84,TOTAL LITERATE,201708
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,ALL SEXES,361252,55.84,FORMAL LITERATE,200540
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,ALL SEXES,361252,55.84,INFORMAL LITERATE,1168
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,MALE,180093,67.77,ILLITERATE,58045
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,MALE,180093,67.77,TOTAL LITERATE,122048
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,MALE,180093,67.77,FORMAL LITERATE,121449
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,MALE,180093,67.77,INFORMAL LITERATE,599
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,FEMALE,181132,43.97,ILLITERATE,101483
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,FEMALE,181132,43.97,TOTAL LITERATE,79649
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,FEMALE,181132,43.97,FORMAL LITERATE,79080
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,FEMALE,181132,43.97,INFORMAL LITERATE,569
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,TRANSGENDER,27,40.74,ILLITERATE,16
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,TRANSGENDER,27,40.74,TOTAL LITERATE,11
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,TRANSGENDER,27,40.74,FORMAL LITERATE,11
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,RURAL,TRANSGENDER,27,40.74,INFORMAL LITERATE,0
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,ALL SEXES,58877,74.59,ILLITERATE,14959
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,ALL SEXES,58877,74.59,TOTAL LITERATE,43918
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,ALL SEXES,58877,74.59,FORMAL LITERATE,43674
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,ALL SEXES,58877,74.59,INFORMAL LITERATE,244
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,MALE,29252,81.81,ILLITERATE,5322
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,MALE,29252,81.81,TOTAL LITERATE,23930
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,MALE,29252,81.81,FORMAL LITERATE,23847
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,MALE,29252,81.81,INFORMAL LITERATE,83
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,FEMALE,29598,67.47,ILLITERATE,9627
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,FEMALE,29598,67.47,TOTAL LITERATE,19971
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,FEMALE,29598,67.47,FORMAL LITERATE,19810
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,FEMALE,29598,67.47,INFORMAL LITERATE,161
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,TRANSGENDER,27,62.96,ILLITERATE,10
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,TRANSGENDER,27,62.96,TOTAL LITERATE,17
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,TRANSGENDER,27,62.96,FORMAL LITERATE,17
PUNJAB,069,LAYYAH DISTRICT,KAROR LAL ESAN TEHSIL,URBAN,TRANSGENDER,27,62.96,INFORMAL LITERATE,0
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,ALL SEXES,687734,60.05,ILLITERATE,274761
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,ALL SEXES,687734,60.05,TOTAL LITERATE,412973
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,ALL SEXES,687734,60.05,FORMAL LITERATE,410487
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,ALL SEXES,687734,60.05,INFORMAL LITERATE,2486
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,MALE,348393,70.9,ILLITERATE,101374
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,MALE,348393,70.9,TOTAL LITERATE,247019
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,MALE,348393,70.9,FORMAL LITERATE,245934
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,MALE,348393,70.9,INFORMAL LITERATE,1085
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,FEMALE,339264,48.91,ILLITERATE,173342
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,FEMALE,339264,48.91,TOTAL LITERATE,165922
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,FEMALE,339264,48.91,FORMAL LITERATE,164521
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,FEMALE,339264,48.91,INFORMAL LITERATE,1401
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,TRANSGENDER,77,41.56,ILLITERATE,45
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,TRANSGENDER,77,41.56,TOTAL LITERATE,32
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,TRANSGENDER,77,41.56,FORMAL LITERATE,32
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,TOTAL,TRANSGENDER,77,41.56,INFORMAL LITERATE,0
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,ALL SEXES,542936,55.57,ILLITERATE,241210
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,ALL SEXES,542936,55.57,TOTAL LITERATE,301726
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,ALL SEXES,542936,55.57,FORMAL LITERATE,299972
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,ALL SEXES,542936,55.57,INFORMAL LITERATE,1754
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,MALE,274920,67.72,ILLITERATE,88731
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,MALE,274920,67.72,TOTAL LITERATE,186189
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,MALE,274920,67.72,FORMAL LITERATE,185398
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,MALE,274920,67.72,INFORMAL LITERATE,791
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,FEMALE,267970,43.11,ILLITERATE,152450
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,FEMALE,267970,43.11,TOTAL LITERATE,115520
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,FEMALE,267970,43.11,FORMAL LITERATE,114557
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,FEMALE,267970,43.11,INFORMAL LITERATE,963
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,TRANSGENDER,46,36.96,ILLITERATE,29
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,TRANSGENDER,46,36.96,TOTAL LITERATE,17
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,TRANSGENDER,46,36.96,FORMAL LITERATE,17
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,RURAL,TRANSGENDER,46,36.96,INFORMAL LITERATE,0
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,ALL SEXES,144798,76.83,ILLITERATE,33551
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,ALL SEXES,144798,76.83,TOTAL LITERATE,111247
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,ALL SEXES,144798,76.83,FORMAL LITERATE,110515
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,ALL SEXES,144798,76.83,INFORMAL LITERATE,732
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,MALE,73473,82.79,ILLITERATE,12643
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,MALE,73473,82.79,TOTAL LITERATE,60830
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,MALE,73473,82.79,FORMAL LITERATE,60536
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,MALE,73473,82.79,INFORMAL LITERATE,294
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,FEMALE,71294,70.7,ILLITERATE,20892
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,FEMALE,71294,70.7,TOTAL LITERATE,50402
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,FEMALE,71294,70.7,FORMAL LITERATE,49964
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,FEMALE,71294,70.7,INFORMAL LITERATE,438
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,TRANSGENDER,31,48.39,ILLITERATE,16
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,TRANSGENDER,31,48.39,TOTAL LITERATE,15
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,TRANSGENDER,31,48.39,FORMAL LITERATE,15
PUNJAB,069,LAYYAH DISTRICT,LAYYAH TEHSIL,URBAN,TRANSGENDER,31,48.39,INFORMAL LITERATE,0
