province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,LESS THAN 200,30,MALE,1024
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,LESS THAN 200,30,FEMALE,860
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,LESS THAN 200,30,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,UN-INHABITED,4,ALL SEXES,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,UN-INHABITED,4,MALE,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,UN-INHABITED,4,FEMALE,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,UN-INHABITED,4,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,64,ALL SEXES,289633
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,64,MALE,141575
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,64,FEMALE,148045
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,TOTAL,64,TRANSGENDER,13
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"5,000 AND ABOVE",26,ALL SEXES,235627
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"5,000 AND ABOVE",26,MALE,114772
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"5,000 AND ABOVE",26,FEMALE,120845
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"5,000 AND ABOVE",26,TRANSGENDER,10
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"2,000 - 4,999",9,ALL SEXES,35052
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"2,000 - 4,999",9,MALE,17302
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"2,000 - 4,999",9,FEMALE,17747
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"2,000 - 4,999",9,TRANSGENDER,3
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"1,000 - 1,999",8,ALL SEXES,12087
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"1,000 - 1,999",8,MALE,6038
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"1,000 - 1,999",8,FEMALE,6049
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,"1,000 - 1,999",8,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,500 - 999,6,ALL SEXES,4023
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,500 - 999,6,MALE,2005
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,500 - 999,6,FEMALE,2018
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,500 - 999,6,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,200 - 499,7,ALL SEXES,2190
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,200 - 499,7,MALE,1132
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,200 - 499,7,FEMALE,1058
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,200 - 499,7,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,LESS THAN 200,7,ALL SEXES,654
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,LESS THAN 200,7,MALE,326
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,LESS THAN 200,7,FEMALE,328
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,LESS THAN 200,7,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,046,MIANWALI DISTRICT,ISAKHEL TEHSIL,UN-INHABITED,1,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,107,ALL SEXES,618946
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,107,MALE,309003
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,107,FEMALE,309905
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,TOTAL,107,TRANSGENDER,38
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"5,000 AND ABOVE",36,ALL SEXES,534123
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"5,000 AND ABOVE",36,MALE,266475
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"5,000 AND ABOVE",36,FEMALE,267619
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"5,000 AND ABOVE",36,TRANSGENDER,29
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"2,000 - 4,999",16,ALL SEXES,49455
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"2,000 - 4,999",16,MALE,24797
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"2,000 - 4,999",16,FEMALE,24655
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"2,000 - 4,999",16,TRANSGENDER,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"1,000 - 1,999",16,ALL SEXES,22530
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"1,000 - 1,999",16,MALE,11261
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"1,000 - 1,999",16,FEMALE,11266
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,"1,000 - 1,999",16,TRANSGENDER,3
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,500 - 999,13,ALL SEXES,8899
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,500 - 999,13,MALE,4418
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,500 - 999,13,FEMALE,4479
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,500 - 999,13,TRANSGENDER,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,200 - 499,10,ALL SEXES,3219
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,200 - 499,10,MALE,1654
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,200 - 499,10,FEMALE,1564
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,200 - 499,10,TRANSGENDER,1
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,LESS THAN 200,13,ALL SEXES,720
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,LESS THAN 200,13,MALE,398
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,LESS THAN 200,13,FEMALE,322
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,LESS THAN 200,13,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,UN-INHABITED,3,ALL SEXES,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,UN-INHABITED,3,MALE,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,UN-INHABITED,3,FEMALE,0
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,UN-INHABITED,3,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,80,ALL SEXES,306210
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,80,MALE,155412
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,80,FEMALE,150768
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,80,TRANSGENDER,30
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"5,000 AND ABOVE",12,ALL SEXES,181848
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"5,000 AND ABOVE",12,MALE,92414
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"5,000 AND ABOVE",12,FEMALE,89414
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"5,000 AND ABOVE",12,TRANSGENDER,20
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"2,000 - 4,999",32,ALL SEXES,92798
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"2,000 - 4,999",32,MALE,46988
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"2,000 - 4,999",32,FEMALE,45801
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"2,000 - 4,999",32,TRANSGENDER,9
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"1,000 - 1,999",17,ALL SEXES,25299
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"1,000 - 1,999",17,MALE,12837
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"1,000 - 1,999",17,FEMALE,12461
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,"1,000 - 1,999",17,TRANSGENDER,1
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,500 - 999,6,ALL SEXES,4775
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,500 - 999,6,MALE,2399
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,500 - 999,6,FEMALE,2376
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,500 - 999,6,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,200 - 499,3,ALL SEXES,980
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,200 - 499,3,MALE,474
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,200 - 499,3,FEMALE,506
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,200 - 499,3,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,LESS THAN 200,10,ALL SEXES,510
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,LESS THAN 200,10,MALE,300
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,LESS THAN 200,10,FEMALE,210
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,LESS THAN 200,10,TRANSGENDER,0
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,UN-INHABITED,-,TRANSGENDER,0
