province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,MALE,74003,63.25,INFORMAL LITERATE,1157
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,FEMALE,69362,49.44,ILLITERATE,35071
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,FEMALE,69362,49.44,TOTAL LITERATE,34291
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,FEMALE,69362,49.44,FORMAL LITERATE,33488
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,FEMALE,69362,49.44,INFORMAL LITERATE,803
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,TRANSGENDER,19,47.37,ILLITERATE,10
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,TRANSGENDER,19,47.37,TOTAL LITERATE,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,TRANSGENDER,19,47.37,FORMAL LITERATE,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,RURAL,TRANSGENDER,19,47.37,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,ALL SEXES,49665,66.89,ILLITERATE,16444
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,ALL SEXES,49665,66.89,TOTAL LITERATE,33221
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,ALL SEXES,49665,66.89,FORMAL LITERATE,29531
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,ALL SEXES,49665,66.89,INFORMAL LITERATE,3690
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,MALE,25751,76.58,ILLITERATE,6030
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,MALE,25751,76.58,TOTAL LITERATE,19721
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,MALE,25751,76.58,FORMAL LITERATE,16779
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,MALE,25751,76.58,INFORMAL LITERATE,2942
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,FEMALE,23911,56.46,ILLITERATE,10411
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,FEMALE,23911,56.46,TOTAL LITERATE,13500
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,FEMALE,23911,56.46,FORMAL LITERATE,12752
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,FEMALE,23911,56.46,INFORMAL LITERATE,748
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,TRANSGENDER,3,0,ILLITERATE,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,TRANSGENDER,3,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,TRANSGENDER,3,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,URBAN,TRANSGENDER,3,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,ALL SEXES,13269,29.13,ILLITERATE,9404
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,ALL SEXES,13269,29.13,TOTAL LITERATE,3865
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,ALL SEXES,13269,29.13,FORMAL LITERATE,3008
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,ALL SEXES,13269,29.13,INFORMAL LITERATE,857
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,MALE,7149,41.71,ILLITERATE,4167
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,MALE,7149,41.71,TOTAL LITERATE,2982
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,MALE,7149,41.71,FORMAL LITERATE,2358
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,MALE,7149,41.71,INFORMAL LITERATE,624
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,FEMALE,6117,14.44,ILLITERATE,5234
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,FEMALE,6117,14.44,TOTAL LITERATE,883
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,FEMALE,6117,14.44,FORMAL LITERATE,650
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,FEMALE,6117,14.44,INFORMAL LITERATE,233
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,TRANSGENDER,3,0,ILLITERATE,3
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,TRANSGENDER,3,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,TRANSGENDER,3,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,TOTAL,TRANSGENDER,3,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,ALL SEXES,13269,29.13,ILLITERATE,9404
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,ALL SEXES,13269,29.13,TOTAL LITERATE,3865
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,ALL SEXES,13269,29.13,FORMAL LITERATE,3008
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,ALL SEXES,13269,29.13,INFORMAL LITERATE,857
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,MALE,7149,41.71,ILLITERATE,4167
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,MALE,7149,41.71,TOTAL LITERATE,2982
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,MALE,7149,41.71,FORMAL LITERATE,2358
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,MALE,7149,41.71,INFORMAL LITERATE,624
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,FEMALE,6117,14.44,ILLITERATE,5234
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,FEMALE,6117,14.44,TOTAL LITERATE,883
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,FEMALE,6117,14.44,FORMAL LITERATE,650
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,FEMALE,6117,14.44,INFORMAL LITERATE,233
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,TRANSGENDER,3,0,ILLITERATE,3
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,TRANSGENDER,3,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,TRANSGENDER,3,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,RURAL,TRANSGENDER,3,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GICHK SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,ALL SEXES,10043,18.64,ILLITERATE,8171
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,ALL SEXES,10043,18.64,TOTAL LITERATE,1872
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,ALL SEXES,10043,18.64,FORMAL LITERATE,1819
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,ALL SEXES,10043,18.64,INFORMAL LITERATE,53
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,MALE,5174,24.84,ILLITERATE,3889
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,MALE,5174,24.84,TOTAL LITERATE,1285
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,MALE,5174,24.84,FORMAL LITERATE,1255
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,MALE,5174,24.84,INFORMAL LITERATE,30
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,FEMALE,4869,12.06,ILLITERATE,4282
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,FEMALE,4869,12.06,TOTAL LITERATE,587
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,FEMALE,4869,12.06,FORMAL LITERATE,564
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,FEMALE,4869,12.06,INFORMAL LITERATE,23
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,TOTAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,ALL SEXES,10043,18.64,ILLITERATE,8171
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,ALL SEXES,10043,18.64,TOTAL LITERATE,1872
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,ALL SEXES,10043,18.64,FORMAL LITERATE,1819
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,ALL SEXES,10043,18.64,INFORMAL LITERATE,53
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,MALE,5174,24.84,ILLITERATE,3889
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,MALE,5174,24.84,TOTAL LITERATE,1285
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,MALE,5174,24.84,FORMAL LITERATE,1255
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,MALE,5174,24.84,INFORMAL LITERATE,30
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,FEMALE,4869,12.06,ILLITERATE,4282
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,FEMALE,4869,12.06,TOTAL LITERATE,587
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,FEMALE,4869,12.06,FORMAL LITERATE,564
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,FEMALE,4869,12.06,INFORMAL LITERATE,23
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,GOWARGO TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,ALL SEXES,157697,65.01,ILLITERATE,55186
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,ALL SEXES,157697,65.01,TOTAL LITERATE,102511
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,ALL SEXES,157697,65.01,FORMAL LITERATE,97911
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,ALL SEXES,157697,65.01,INFORMAL LITERATE,4600
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,MALE,80958,72.33,ILLITERATE,22402
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,MALE,80958,72.33,TOTAL LITERATE,58556
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,MALE,80958,72.33,FORMAL LITERATE,55187
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,MALE,80958,72.33,INFORMAL LITERATE,3369
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,FEMALE,76723,57.28,ILLITERATE,32777
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,FEMALE,76723,57.28,TOTAL LITERATE,43946
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,FEMALE,76723,57.28,FORMAL LITERATE,42715
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,FEMALE,76723,57.28,INFORMAL LITERATE,1231
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,TRANSGENDER,16,56.25,ILLITERATE,7
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,TRANSGENDER,16,56.25,TOTAL LITERATE,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,TRANSGENDER,16,56.25,FORMAL LITERATE,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,TOTAL,TRANSGENDER,16,56.25,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,ALL SEXES,108032,64.14,ILLITERATE,38742
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,ALL SEXES,108032,64.14,TOTAL LITERATE,69290
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,ALL SEXES,108032,64.14,FORMAL LITERATE,68380
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,ALL SEXES,108032,64.14,INFORMAL LITERATE,910
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,MALE,55207,70.34,ILLITERATE,16372
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,MALE,55207,70.34,TOTAL LITERATE,38835
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,MALE,55207,70.34,FORMAL LITERATE,38408
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,MALE,55207,70.34,INFORMAL LITERATE,427
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,FEMALE,52812,57.65,ILLITERATE,22366
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,FEMALE,52812,57.65,TOTAL LITERATE,30446
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,FEMALE,52812,57.65,FORMAL LITERATE,29963
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,FEMALE,52812,57.65,INFORMAL LITERATE,483
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,TRANSGENDER,13,69.23,ILLITERATE,4
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,TRANSGENDER,13,69.23,TOTAL LITERATE,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,TRANSGENDER,13,69.23,FORMAL LITERATE,9
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,RURAL,TRANSGENDER,13,69.23,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,ALL SEXES,49665,66.89,ILLITERATE,16444
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,ALL SEXES,49665,66.89,TOTAL LITERATE,33221
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,ALL SEXES,49665,66.89,FORMAL LITERATE,29531
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,ALL SEXES,49665,66.89,INFORMAL LITERATE,3690
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,MALE,25751,76.58,ILLITERATE,6030
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,MALE,25751,76.58,TOTAL LITERATE,19721
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,MALE,25751,76.58,FORMAL LITERATE,16779
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,MALE,25751,76.58,INFORMAL LITERATE,2942
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,FEMALE,23911,56.46,ILLITERATE,10411
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,FEMALE,23911,56.46,TOTAL LITERATE,13500
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,FEMALE,23911,56.46,FORMAL LITERATE,12752
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,FEMALE,23911,56.46,INFORMAL LITERATE,748
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,TRANSGENDER,3,0,ILLITERATE,3
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,TRANSGENDER,3,0,TOTAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,TRANSGENDER,3,0,FORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR TEHSIL,URBAN,TRANSGENDER,3,0,INFORMAL LITERATE,0
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,ALL SEXES,12040,50.47,ILLITERATE,5963
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,ALL SEXES,12040,50.47,TOTAL LITERATE,6077
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,ALL SEXES,12040,50.47,FORMAL LITERATE,5937
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,ALL SEXES,12040,50.47,INFORMAL LITERATE,140
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,MALE,6473,57.19,ILLITERATE,2771
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,MALE,6473,57.19,TOTAL LITERATE,3702
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,MALE,6473,57.19,FORMAL LITERATE,3626
BALOCHISTAN,113,PANJGUR DISTRICT,PAROME TEHSIL,TOTAL,MALE,6473,57.19,INFORMAL LITERATE,76
