province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,1693,27.64,FORMAL LITERATE,322
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,193049,59.22,INFORMAL LITERATE,5650
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,10 - 14,49562,73.06,INFORMAL LITERATE,815
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,15 - 19,34664,69.26,INFORMAL LITERATE,578
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,20 - 24,22523,59.41,INFORMAL LITERATE,668
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,25 - 29,19492,57.38,INFORMAL LITERATE,690
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,30 - 34,14851,55.25,INFORMAL LITERATE,465
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,35 - 39,13546,52.72,INFORMAL LITERATE,481
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,40 - 44,10790,45.37,INFORMAL LITERATE,445
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,45 - 49,7712,40.63,INFORMAL LITERATE,367
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,50 - 54,6486,34.58,INFORMAL LITERATE,316
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,55 - 59,4369,33.78,INFORMAL LITERATE,228
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,60 - 64,3578,27.22,INFORMAL LITERATE,194
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,65 - 69,2302,27.19,INFORMAL LITERATE,153
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,70 - 74,1481,25.59,INFORMAL LITERATE,104
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,1693,27.64,INFORMAL LITERATE,146
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,10 AND ABOVE,99754,66.69,ILLITERATE,33229
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,10 - 14,27323,75.65,ILLITERATE,6652
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,15 - 19,18782,73.28,ILLITERATE,5019
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,20 - 24,10671,66.43,ILLITERATE,3582
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,25 - 29,9235,67.03,ILLITERATE,3045
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,30 - 34,7016,66.23,ILLITERATE,2369
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,35 - 39,6647,65.77,ILLITERATE,2275
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,40 - 44,5306,59.72,ILLITERATE,2137
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,45 - 49,3921,54.55,ILLITERATE,1782
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,50 - 54,3397,46.25,ILLITERATE,1826
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,55 - 59,2441,45.51,ILLITERATE,1330
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,60 - 64,1876,37.9,ILLITERATE,1165
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,65 - 69,1343,36.56,ILLITERATE,852
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,70 - 74,867,33.45,ILLITERATE,577
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,75 AND ABOVE,929,33.48,ILLITERATE,618
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,10 AND ABOVE,99754,66.69,TOTAL LITERATE,66525
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,10 - 14,27323,75.65,TOTAL LITERATE,20671
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,15 - 19,18782,73.28,TOTAL LITERATE,13763
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,20 - 24,10671,66.43,TOTAL LITERATE,7089
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,25 - 29,9235,67.03,TOTAL LITERATE,6190
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,30 - 34,7016,66.23,TOTAL LITERATE,4647
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,35 - 39,6647,65.77,TOTAL LITERATE,4372
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,40 - 44,5306,59.72,TOTAL LITERATE,3169
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,45 - 49,3921,54.55,TOTAL LITERATE,2139
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,50 - 54,3397,46.25,TOTAL LITERATE,1571
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,55 - 59,2441,45.51,TOTAL LITERATE,1111
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,60 - 64,1876,37.9,TOTAL LITERATE,711
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,65 - 69,1343,36.56,TOTAL LITERATE,491
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,70 - 74,867,33.45,TOTAL LITERATE,290
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,75 AND ABOVE,929,33.48,TOTAL LITERATE,311
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,10 AND ABOVE,99754,66.69,FORMAL LITERATE,62426
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,10 - 14,27323,75.65,FORMAL LITERATE,19970
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,15 - 19,18782,73.28,FORMAL LITERATE,13281
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,20 - 24,10671,66.43,FORMAL LITERATE,6625
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,25 - 29,9235,67.03,FORMAL LITERATE,5713
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,30 - 34,7016,66.23,FORMAL LITERATE,4348
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,35 - 39,6647,65.77,FORMAL LITERATE,4069
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,40 - 44,5306,59.72,FORMAL LITERATE,2879
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,45 - 49,3921,54.55,FORMAL LITERATE,1870
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,50 - 54,3397,46.25,FORMAL LITERATE,1353
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,55 - 59,2441,45.51,FORMAL LITERATE,937
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,60 - 64,1876,37.9,FORMAL LITERATE,572
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,65 - 69,1343,36.56,FORMAL LITERATE,376
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,70 - 74,867,33.45,FORMAL LITERATE,211
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,75 AND ABOVE,929,33.48,FORMAL LITERATE,222
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,10 AND ABOVE,99754,66.69,INFORMAL LITERATE,4099
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,10 - 14,27323,75.65,INFORMAL LITERATE,701
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,15 - 19,18782,73.28,INFORMAL LITERATE,482
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,20 - 24,10671,66.43,INFORMAL LITERATE,464
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,25 - 29,9235,67.03,INFORMAL LITERATE,477
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,30 - 34,7016,66.23,INFORMAL LITERATE,299
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,35 - 39,6647,65.77,INFORMAL LITERATE,303
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,40 - 44,5306,59.72,INFORMAL LITERATE,290
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,45 - 49,3921,54.55,INFORMAL LITERATE,269
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,50 - 54,3397,46.25,INFORMAL LITERATE,218
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,55 - 59,2441,45.51,INFORMAL LITERATE,174
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,60 - 64,1876,37.9,INFORMAL LITERATE,139
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,65 - 69,1343,36.56,INFORMAL LITERATE,115
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,70 - 74,867,33.45,INFORMAL LITERATE,79
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,MALE,75 AND ABOVE,929,33.48,INFORMAL LITERATE,89
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,93273,51.24,ILLITERATE,45482
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,10 - 14,22239,69.86,ILLITERATE,6702
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,15 - 19,15881,64.52,ILLITERATE,5635
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,20 - 24,11849,53.1,ILLITERATE,5557
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,25 - 29,10252,48.68,ILLITERATE,5261
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,30 - 34,7833,45.41,ILLITERATE,4276
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,35 - 39,6892,40.16,ILLITERATE,4124
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,40 - 44,5483,31.48,ILLITERATE,3757
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,45 - 49,3790,26.23,ILLITERATE,2796
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,50 - 54,3088,21.73,ILLITERATE,2417
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,55 - 59,1928,18.93,ILLITERATE,1563
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,60 - 64,1702,15.45,ILLITERATE,1439
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,65 - 69,959,14.08,ILLITERATE,824
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,70 - 74,614,14.5,ILLITERATE,525
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,763,20.58,ILLITERATE,606
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,93273,51.24,TOTAL LITERATE,47791
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,10 - 14,22239,69.86,TOTAL LITERATE,15537
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,15 - 19,15881,64.52,TOTAL LITERATE,10246
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,20 - 24,11849,53.1,TOTAL LITERATE,6292
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,25 - 29,10252,48.68,TOTAL LITERATE,4991
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,30 - 34,7833,45.41,TOTAL LITERATE,3557
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,35 - 39,6892,40.16,TOTAL LITERATE,2768
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,40 - 44,5483,31.48,TOTAL LITERATE,1726
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,45 - 49,3790,26.23,TOTAL LITERATE,994
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,50 - 54,3088,21.73,TOTAL LITERATE,671
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,55 - 59,1928,18.93,TOTAL LITERATE,365
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,60 - 64,1702,15.45,TOTAL LITERATE,263
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,65 - 69,959,14.08,TOTAL LITERATE,135
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,70 - 74,614,14.5,TOTAL LITERATE,89
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,763,20.58,TOTAL LITERATE,157
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,93273,51.24,FORMAL LITERATE,46240
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,10 - 14,22239,69.86,FORMAL LITERATE,15423
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,15 - 19,15881,64.52,FORMAL LITERATE,10150
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,20 - 24,11849,53.1,FORMAL LITERATE,6088
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,25 - 29,10252,48.68,FORMAL LITERATE,4778
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,30 - 34,7833,45.41,FORMAL LITERATE,3391
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,35 - 39,6892,40.16,FORMAL LITERATE,2590
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,40 - 44,5483,31.48,FORMAL LITERATE,1571
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,45 - 49,3790,26.23,FORMAL LITERATE,896
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,50 - 54,3088,21.73,FORMAL LITERATE,573
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,55 - 59,1928,18.93,FORMAL LITERATE,311
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,60 - 64,1702,15.45,FORMAL LITERATE,208
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,65 - 69,959,14.08,FORMAL LITERATE,97
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,70 - 74,614,14.5,FORMAL LITERATE,64
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,763,20.58,FORMAL LITERATE,100
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,93273,51.24,INFORMAL LITERATE,1551
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,10 - 14,22239,69.86,INFORMAL LITERATE,114
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,15 - 19,15881,64.52,INFORMAL LITERATE,96
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,20 - 24,11849,53.1,INFORMAL LITERATE,204
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,25 - 29,10252,48.68,INFORMAL LITERATE,213
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,30 - 34,7833,45.41,INFORMAL LITERATE,166
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,35 - 39,6892,40.16,INFORMAL LITERATE,178
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,40 - 44,5483,31.48,INFORMAL LITERATE,155
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,45 - 49,3790,26.23,INFORMAL LITERATE,98
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,50 - 54,3088,21.73,INFORMAL LITERATE,98
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,55 - 59,1928,18.93,INFORMAL LITERATE,54
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,60 - 64,1702,15.45,INFORMAL LITERATE,55
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,65 - 69,959,14.08,INFORMAL LITERATE,38
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,70 - 74,614,14.5,INFORMAL LITERATE,25
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,763,20.58,INFORMAL LITERATE,57
BALOCHISTAN,113,PANJGUR DISTRICT,PANJGUR DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,22,40.91,ILLITERATE,13
