province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,TRANSGENDER,10-14,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,TRANSGENDER,15-24,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,TRANSGENDER,25-34,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,TRANSGENDER,35-44,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,TRANSGENDER,45-54,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,TRANSGENDER,55-64,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,TRANSGENDER,65-74,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,ALL AGES,254,WORKING,52
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,05-09,42,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,10-14,22,WORKING,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,15-24,48,WORKING,10
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,25-34,36,WORKING,8
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,35-44,33,WORKING,16
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,45-54,15,WORKING,6
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,55-64,13,WORKING,5
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,65-74,6,WORKING,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,WORKING,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,ALL AGES,254,OTHER,53
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,05-09,42,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,10-14,22,OTHER,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,15-24,48,OTHER,17
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,25-34,36,OTHER,14
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,35-44,33,OTHER,10
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,45-54,15,OTHER,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,55-64,13,OTHER,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,65-74,6,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,ALL AGES,148,WORKING,48
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,BELOW 5 YEARS,17,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,05-09,21,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,10-14,12,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,15-24,30,WORKING,10
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,25-34,23,WORKING,8
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,35-44,23,WORKING,15
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,45-54,9,WORKING,6
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,55-64,8,WORKING,5
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,65-74,5,WORKING,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,75 AND ABOVE,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,ALL AGES,148,OTHER,45
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,BELOW 5 YEARS,17,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,05-09,21,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,10-14,12,OTHER,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,15-24,30,OTHER,14
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,25-34,23,OTHER,13
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,35-44,23,OTHER,8
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,45-54,9,OTHER,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,55-64,8,OTHER,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,65-74,5,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,MALE,75 AND ABOVE,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,ALL AGES,106,WORKING,4
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,20,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,05-09,21,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,10-14,10,WORKING,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,15-24,18,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,25-34,13,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,35-44,10,WORKING,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,45-54,6,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,55-64,5,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,65-74,1,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,75 AND ABOVE,2,WORKING,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,ALL AGES,106,OTHER,8
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,20,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,05-09,21,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,10-14,10,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,15-24,18,OTHER,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,25-34,13,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,35-44,10,OTHER,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,45-54,6,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,55-64,5,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,65-74,1,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,FEMALE,75 AND ABOVE,2,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,ALL AGES,60,WORKING,18
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,7,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,05-09,9,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,10-14,4,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,15-24,4,WORKING,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,25-34,13,WORKING,6
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,35-44,5,WORKING,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,45-54,5,WORKING,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,55-64,5,WORKING,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,65-74,5,WORKING,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3,WORKING,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,ALL AGES,60,OTHER,8
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,7,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,05-09,9,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,10-14,4,OTHER,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,15-24,4,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,25-34,13,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,35-44,5,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,45-54,5,OTHER,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,55-64,5,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,65-74,5,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,ALL AGES,37,WORKING,18
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,BELOW 5 YEARS,4,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,05-09,5,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,10-14,1,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,15-24,2,WORKING,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,25-34,9,WORKING,6
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,35-44,4,WORKING,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,45-54,4,WORKING,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,55-64,3,WORKING,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,65-74,3,WORKING,3
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,75 AND ABOVE,2,WORKING,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,ALL AGES,37,OTHER,7
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,BELOW 5 YEARS,4,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,05-09,5,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,10-14,1,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,15-24,2,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,25-34,9,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,35-44,4,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,45-54,4,OTHER,2
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,55-64,3,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,65-74,3,OTHER,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,MALE,75 AND ABOVE,2,OTHER,1
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,FEMALE,ALL AGES,23,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,3,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,FEMALE,05-09,4,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,FEMALE,10-14,3,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,FEMALE,15-24,2,WORKING,0
PUNJAB,052,SIALKOT DISTRICT,SIALKOT DISTRICT,URBAN,FEMALE,25-34,4,WORKING,0
