province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,URBAN,TRANSGENDER,40,45,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,ALL SEXES,31787,60.7,ILLITERATE,12493
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,ALL SEXES,31787,60.7,TOTAL LITERATE,19294
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,ALL SEXES,31787,60.7,FORMAL LITERATE,19037
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,ALL SEXES,31787,60.7,INFORMAL LITERATE,257
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,MALE,16698,65.75,ILLITERATE,5719
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,MALE,16698,65.75,TOTAL LITERATE,10979
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,MALE,16698,65.75,FORMAL LITERATE,10851
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,MALE,16698,65.75,INFORMAL LITERATE,128
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,FEMALE,15089,55.11,ILLITERATE,6774
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,FEMALE,15089,55.11,TOTAL LITERATE,8315
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,FEMALE,15089,55.11,FORMAL LITERATE,8186
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,FEMALE,15089,55.11,INFORMAL LITERATE,129
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,ALL SEXES,31787,60.7,ILLITERATE,12493
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,ALL SEXES,31787,60.7,TOTAL LITERATE,19294
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,ALL SEXES,31787,60.7,FORMAL LITERATE,19037
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,ALL SEXES,31787,60.7,INFORMAL LITERATE,257
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,MALE,16698,65.75,ILLITERATE,5719
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,MALE,16698,65.75,TOTAL LITERATE,10979
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,MALE,16698,65.75,FORMAL LITERATE,10851
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,MALE,16698,65.75,INFORMAL LITERATE,128
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,FEMALE,15089,55.11,ILLITERATE,6774
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,FEMALE,15089,55.11,TOTAL LITERATE,8315
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,FEMALE,15089,55.11,FORMAL LITERATE,8186
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,FEMALE,15089,55.11,INFORMAL LITERATE,129
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BALNIGORE SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,ALL SEXES,57722,52.61,ILLITERATE,27356
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,ALL SEXES,57722,52.61,TOTAL LITERATE,30366
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,ALL SEXES,57722,52.61,FORMAL LITERATE,29865
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,ALL SEXES,57722,52.61,INFORMAL LITERATE,501
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,MALE,31656,58.1,ILLITERATE,13263
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,MALE,31656,58.1,TOTAL LITERATE,18393
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,MALE,31656,58.1,FORMAL LITERATE,18125
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,MALE,31656,58.1,INFORMAL LITERATE,268
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,FEMALE,26055,45.93,ILLITERATE,14087
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,FEMALE,26055,45.93,TOTAL LITERATE,11968
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,FEMALE,26055,45.93,FORMAL LITERATE,11735
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,FEMALE,26055,45.93,INFORMAL LITERATE,233
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,TRANSGENDER,11,45.45,ILLITERATE,6
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,TRANSGENDER,11,45.45,TOTAL LITERATE,5
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,TRANSGENDER,11,45.45,FORMAL LITERATE,5
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,TOTAL,TRANSGENDER,11,45.45,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,ALL SEXES,27511,47.37,ILLITERATE,14479
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,ALL SEXES,27511,47.37,TOTAL LITERATE,13032
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,ALL SEXES,27511,47.37,FORMAL LITERATE,12751
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,ALL SEXES,27511,47.37,INFORMAL LITERATE,281
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,MALE,15258,51.78,ILLITERATE,7358
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,MALE,15258,51.78,TOTAL LITERATE,7900
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,MALE,15258,51.78,FORMAL LITERATE,7742
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,MALE,15258,51.78,INFORMAL LITERATE,158
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,FEMALE,12248,41.9,ILLITERATE,7116
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,FEMALE,12248,41.9,TOTAL LITERATE,5132
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,FEMALE,12248,41.9,FORMAL LITERATE,5009
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,FEMALE,12248,41.9,INFORMAL LITERATE,123
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,TRANSGENDER,5,0,ILLITERATE,5
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,TRANSGENDER,5,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,TRANSGENDER,5,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,RURAL,TRANSGENDER,5,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,ALL SEXES,30211,57.38,ILLITERATE,12877
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,ALL SEXES,30211,57.38,TOTAL LITERATE,17334
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,ALL SEXES,30211,57.38,FORMAL LITERATE,17114
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,ALL SEXES,30211,57.38,INFORMAL LITERATE,220
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,MALE,16398,63.99,ILLITERATE,5905
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,MALE,16398,63.99,TOTAL LITERATE,10493
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,MALE,16398,63.99,FORMAL LITERATE,10383
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,MALE,16398,63.99,INFORMAL LITERATE,110
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,FEMALE,13807,49.51,ILLITERATE,6971
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,FEMALE,13807,49.51,TOTAL LITERATE,6836
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,FEMALE,13807,49.51,FORMAL LITERATE,6726
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,FEMALE,13807,49.51,INFORMAL LITERATE,110
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,TRANSGENDER,6,83.33,ILLITERATE,1
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,TRANSGENDER,6,83.33,TOTAL LITERATE,5
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,TRANSGENDER,6,83.33,FORMAL LITERATE,5
BALOCHISTAN,112,KECH DISTRICT,BULAIDA SUB-TEHSIL,URBAN,TRANSGENDER,6,83.33,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,ALL SEXES,51661,59.94,ILLITERATE,20697
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,ALL SEXES,51661,59.94,TOTAL LITERATE,30964
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,ALL SEXES,51661,59.94,FORMAL LITERATE,29616
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,ALL SEXES,51661,59.94,INFORMAL LITERATE,1348
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,MALE,27326,64.78,ILLITERATE,9624
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,MALE,27326,64.78,TOTAL LITERATE,17702
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,MALE,27326,64.78,FORMAL LITERATE,17058
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,MALE,27326,64.78,INFORMAL LITERATE,644
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,FEMALE,24332,54.5,ILLITERATE,11072
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,FEMALE,24332,54.5,TOTAL LITERATE,13260
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,FEMALE,24332,54.5,FORMAL LITERATE,12556
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,FEMALE,24332,54.5,INFORMAL LITERATE,704
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,TRANSGENDER,3,66.67,ILLITERATE,1
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,TRANSGENDER,3,66.67,TOTAL LITERATE,2
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,TRANSGENDER,3,66.67,FORMAL LITERATE,2
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,TOTAL,TRANSGENDER,3,66.67,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,ALL SEXES,51661,59.94,ILLITERATE,20697
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,ALL SEXES,51661,59.94,TOTAL LITERATE,30964
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,ALL SEXES,51661,59.94,FORMAL LITERATE,29616
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,ALL SEXES,51661,59.94,INFORMAL LITERATE,1348
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,MALE,27326,64.78,ILLITERATE,9624
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,MALE,27326,64.78,TOTAL LITERATE,17702
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,MALE,27326,64.78,FORMAL LITERATE,17058
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,MALE,27326,64.78,INFORMAL LITERATE,644
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,FEMALE,24332,54.5,ILLITERATE,11072
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,FEMALE,24332,54.5,TOTAL LITERATE,13260
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,FEMALE,24332,54.5,FORMAL LITERATE,12556
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,FEMALE,24332,54.5,INFORMAL LITERATE,704
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,TRANSGENDER,3,66.67,ILLITERATE,1
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,TRANSGENDER,3,66.67,TOTAL LITERATE,2
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,TRANSGENDER,3,66.67,FORMAL LITERATE,2
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,RURAL,TRANSGENDER,3,66.67,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,DASHT SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,ALL SEXES,38044,61.43,ILLITERATE,14672
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,ALL SEXES,38044,61.43,TOTAL LITERATE,23372
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,ALL SEXES,38044,61.43,FORMAL LITERATE,22993
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,ALL SEXES,38044,61.43,INFORMAL LITERATE,379
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,MALE,21858,65.32,ILLITERATE,7581
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,MALE,21858,65.32,TOTAL LITERATE,14277
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,MALE,21858,65.32,FORMAL LITERATE,14085
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,MALE,21858,65.32,INFORMAL LITERATE,192
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,FEMALE,16177,56.19,ILLITERATE,7087
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,FEMALE,16177,56.19,TOTAL LITERATE,9090
BALOCHISTAN,112,KECH DISTRICT,HOSHAB SUB-TEHSIL,TOTAL,FEMALE,16177,56.19,FORMAL LITERATE,8903
