province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,30 - 34,23072
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,30 - 34,3402
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,30 - 34,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,46276
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,35 - 39,42393
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,3883
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,22996
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC OBTAINED,35 - 39,21533
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,35 - 39,1463
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,23270
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,35 - 39,20852
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,35 - 39,2418
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,35 - 39,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,39736
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,40 - 44,36644
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,3092
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,20823
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC OBTAINED,40 - 44,19550
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,40 - 44,1273
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,18904
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,40 - 44,17086
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,40 - 44,1818
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,40 - 44,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,30623
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,45 - 49,28611
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,2012
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,15275
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC OBTAINED,45 - 49,14521
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,45 - 49,754
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,15340
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,45 - 49,14084
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,45 - 49,1256
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,8
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,45 - 49,6
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,25277
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,50 - 54,23707
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,1570
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,13864
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC OBTAINED,50 - 54,13179
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,50 - 54,685
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,11408
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,50 - 54,10524
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,50 - 54,884
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,50 - 54,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,16127
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,55 - 59,15197
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,930
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,8914
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC OBTAINED,55 - 59,8552
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,55 - 59,362
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,7211
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,55 - 59,6643
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,55 - 59,568
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,55 - 59,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,13590
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,60 - 64,12586
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,1004
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,7881
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC OBTAINED,60 - 64,7397
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,484
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,5705
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,5185
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,520
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,8515
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,7908
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,607
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,4798
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,4547
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,251
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,3713
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,3357
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,356
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,5894
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,5478
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,416
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,3490
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,3284
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,206
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,2402
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,2192
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,210
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,8281
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,7483
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,798
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,4843
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,4459
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,384
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,3435
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,3022
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,413
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,2
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,283174
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,234592
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,48582
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,150050
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,127165
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,22885
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,133070
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,107391
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,25679
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,54
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,36
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,18
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,28186
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,15027
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,13159
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,15871
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,8678
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,7193
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,12314
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,6348
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,5966
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,0
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,49693
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,36161
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,13532
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,27546
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,20952
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,6594
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,22137
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,15206
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,6931
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,10
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,3
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,40678
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,33688
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,6990
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,20575
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,CNIC OBTAINED,25 - 29,17693
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,2882
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,FEMALE,TOTAL POPULATION,25 - 29,20093
