province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,7189
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,4336
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,8499
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,4867
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,3575
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,57
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,5884
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,3754
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,2115
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,813
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,621
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,191
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,172845
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,104408
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,68422
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1258
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,754
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,504
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,7859
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,4976
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,2869
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,3844
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,2527
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,1260
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,57
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,2639
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,1638
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,986
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,129677
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,HEAD,MALE,119446
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,10231
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,129915
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,8456
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,121459
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,26095
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,15731
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,10364
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,3918
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,751
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,3167
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,164
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,97
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,67
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,1641
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,767
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,874
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,3112
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,2007
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,1105
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,3823
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,2045
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,1778
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,3106
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,2062
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,1044
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,6140
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,HEAD,MALE,1097
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,5043
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,1053
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,445
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,608
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,68
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,17
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,51
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,9
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,1715
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,264
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,1451
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,441
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,173
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,268
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,622
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,200
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,422
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,102
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,39
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,63
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,403
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,HEAD,MALE,53
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,350
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,580
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,164
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,416
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,46
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,21
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,25
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,4
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,19
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,5
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,14
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,127
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,33
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,94
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,210
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,95
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,115
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,37
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,15
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,22
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,90621
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,HEAD,MALE,79534
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,HEAD,FEMALE,11086
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,1
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,86051
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,SPOUSE,MALE,6387
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,79664
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,132249
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,79239
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,53003
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,7
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,2658
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,539
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,2119
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,1103
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,655
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,448
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,FATHER/MOTHER,ALL SEXES,2011
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,FATHER/MOTHER,MALE,705
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,FATHER/MOTHER,FEMALE,1306
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,BROTHER/SISTER,ALL SEXES,8073
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,BROTHER/SISTER,MALE,5010
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,BROTHER/SISTER,FEMALE,3051
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,BROTHER/SISTER,TRANSGENDER,12
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,OTHER RELATIVE,ALL SEXES,6408
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,OTHER RELATIVE,MALE,3643
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,OTHER RELATIVE,FEMALE,2726
BALOCHISTAN,112,KECH DISTRICT,KECH DISTRICT,RURAL,TOTAL,OTHER RELATIVE,TRANSGENDER,39
