province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,UN-INHABITED,-,MALE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,18,ALL SEXES,23963
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,18,MALE,12058
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,18,FEMALE,11905
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,18,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"5,000 AND ABOVE",-,MALE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"2,000 - 4,999",3,ALL SEXES,7784
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"2,000 - 4,999",3,MALE,3916
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"2,000 - 4,999",3,FEMALE,3868
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"2,000 - 4,999",3,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"1,000 - 1,999",10,ALL SEXES,13923
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"1,000 - 1,999",10,MALE,6933
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"1,000 - 1,999",10,FEMALE,6990
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,"1,000 - 1,999",10,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,500 - 999,3,ALL SEXES,2026
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,500 - 999,3,MALE,1092
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,500 - 999,3,FEMALE,934
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,500 - 999,3,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,200 - 499,-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,200 - 499,-,MALE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,200 - 499,-,FEMALE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,LESS THAN 200,2,ALL SEXES,230
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,LESS THAN 200,2,MALE,117
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,LESS THAN 200,2,FEMALE,113
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,LESS THAN 200,2,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,UN-INHABITED,-,MALE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,38,ALL SEXES,107323
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,38,MALE,53767
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,38,FEMALE,53550
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,38,TRANSGENDER,6
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"5,000 AND ABOVE",7,ALL SEXES,44318
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"5,000 AND ABOVE",7,MALE,22546
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"5,000 AND ABOVE",7,FEMALE,21770
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"5,000 AND ABOVE",7,TRANSGENDER,2
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"2,000 - 4,999",11,ALL SEXES,36484
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"2,000 - 4,999",11,MALE,18114
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"2,000 - 4,999",11,FEMALE,18366
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"2,000 - 4,999",11,TRANSGENDER,4
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"1,000 - 1,999",16,ALL SEXES,23586
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"1,000 - 1,999",16,MALE,11664
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"1,000 - 1,999",16,FEMALE,11922
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,"1,000 - 1,999",16,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,500 - 999,3,ALL SEXES,2437
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,500 - 999,3,MALE,1188
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,500 - 999,3,FEMALE,1249
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,500 - 999,3,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,200 - 499,1,ALL SEXES,498
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,200 - 499,1,MALE,255
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,200 - 499,1,FEMALE,243
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,200 - 499,1,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,LESS THAN 200,-,MALE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,UN-INHABITED,-,MALE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,15,ALL SEXES,63885
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,15,MALE,32299
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,15,FEMALE,31582
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,15,TRANSGENDER,4
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"5,000 AND ABOVE",5,ALL SEXES,39810
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"5,000 AND ABOVE",5,MALE,20132
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"5,000 AND ABOVE",5,FEMALE,19676
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"5,000 AND ABOVE",5,TRANSGENDER,2
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"2,000 - 4,999",4,ALL SEXES,13604
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"2,000 - 4,999",4,MALE,6895
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"2,000 - 4,999",4,FEMALE,6707
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"2,000 - 4,999",4,TRANSGENDER,2
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"1,000 - 1,999",6,ALL SEXES,10471
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"1,000 - 1,999",6,MALE,5272
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"1,000 - 1,999",6,FEMALE,5199
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,"1,000 - 1,999",6,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,500 - 999,-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,500 - 999,-,MALE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,500 - 999,-,FEMALE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,500 - 999,-,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,200 - 499,-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,200 - 499,-,MALE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,200 - 499,-,FEMALE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,LESS THAN 200,-,MALE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,UN-INHABITED,-,MALE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,UN-INHABITED,-,TRANSGENDER,0
