province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,05 - 09,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,05 - 09,30454
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,05 - 09,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,05 - 09,7349
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,05 - 09,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,05 - 09,1342
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,05 - 09,6241
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,05 - 09,519
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,10 - 14,34384
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,10 - 14,11
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,10 - 14,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,10 - 14,24565
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,10 - 14,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,10 - 14,3336
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,10 - 14,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,10 - 14,2387
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,10 - 14,3707
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,10 - 14,378
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,15 - 19,23976
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,15 - 19,566
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,15 - 19,1154
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,15 - 19,13975
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,15 - 19,1780
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,15 - 19,1116
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,15 - 19,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,15 - 19,2377
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,15 - 19,2511
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,15 - 19,497
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,20 - 24,19531
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,20 - 24,2593
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,20 - 24,3300
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,20 - 24,5692
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,20 - 24,2851
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,20 - 24,274
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,20 - 24,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,20 - 24,1542
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,20 - 24,2328
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,20 - 24,951
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,25 - 29,19740
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,25 - 29,4469
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,25 - 29,4746
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,25 - 29,3070
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,2753
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,99
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,1487
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,2331
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,785
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,30 - 34,14928
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,30 - 34,4485
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,30 - 34,4317
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,1559
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,1485
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,29
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,1023
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,1403
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,623
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,35 - 39,10495
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,35 - 39,3637
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,35 - 39,3552
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,726
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,611
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,116
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,583
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,890
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,370
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,40 - 44,8800
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,40 - 44,3267
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,40 - 44,3215
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,362
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,310
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,367
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,415
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,653
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,210
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,45 - 49,7271
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,45 - 49,2918
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,45 - 49,2647
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,128
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,122
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,715
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,238
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,397
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,106
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,50 - 54,6439
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,50 - 54,2627
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,50 - 54,2207
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,54
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,38
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,962
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,165
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,307
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,78
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,55 - 59,5164
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,55 - 59,2234
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,55 - 59,1555
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,15
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,16
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,997
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,92
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,220
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,35
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,60 - 64,4253
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,60 - 64,1813
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,60 - 64,1012
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,5
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,1097
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,65
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,225
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,33
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,65 - 69,2924
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,65 - 69,1318
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,65 - 69,556
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,820
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,41
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,169
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,14
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,70 - 74,1659
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,70 - 74,716
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,70 - 74,204
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,584
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,121
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,16
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,2041
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,609
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,123
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,1084
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,19
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,192
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,TOTAL,ALL AGES,127564
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,HEAD,ALL AGES,28683
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SPOUSE,ALL AGES,481
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SON/DAUGHTER,ALL AGES,60963
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,114
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,11912
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,FATHER/MOTHER,ALL AGES,1724
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,BROTHER/SISTER,ALL AGES,8296
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,OTHER RELATIVE,ALL AGES,11537
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,NON-RELATIVE,ALL AGES,3854
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,TOTAL,00 - 04,24050
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,HEAD,00 - 04,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SPOUSE,00 - 04,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SON/DAUGHTER,00 - 04,14364
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,5502
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,BROTHER/SISTER,00 - 04,231
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,OTHER RELATIVE,00 - 04,3707
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,NON-RELATIVE,00 - 04,246
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,TOTAL,05 - 09,24114
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,HEAD,05 - 09,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SPOUSE,05 - 09,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SON/DAUGHTER,05 - 09,16073
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,3850
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,BROTHER/SISTER,05 - 09,684
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,OTHER RELATIVE,05 - 09,3246
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,NON-RELATIVE,05 - 09,261
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,TOTAL,10 - 14,17961
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,HEAD,10 - 14,8
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SPOUSE,10 - 14,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SON/DAUGHTER,10 - 14,12857
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,1685
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,BROTHER/SISTER,10 - 14,1273
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,OTHER RELATIVE,10 - 14,1906
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,NON-RELATIVE,10 - 14,232
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,TOTAL,15 - 19,11985
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,HEAD,15 - 19,524
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SPOUSE,15 - 19,3
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,SON/DAUGHTER,15 - 19,8137
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,MALE,DAUGHTER/SON IN LAW,15 - 19,14
