province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,ALL SEXES,36688,31.75,INFORMAL LITERATE,194
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,MALE,17754,58.71,ILLITERATE,7330
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,MALE,17754,58.71,TOTAL LITERATE,10424
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,MALE,17754,58.71,FORMAL LITERATE,10312
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,MALE,17754,58.71,INFORMAL LITERATE,112
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,FEMALE,18933,6.48,ILLITERATE,17707
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,FEMALE,18933,6.48,TOTAL LITERATE,1226
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,FEMALE,18933,6.48,FORMAL LITERATE,1144
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,FEMALE,18933,6.48,INFORMAL LITERATE,82
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,TRANSGENDER,1,0,ILLITERATE,1
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,TRANSGENDER,1,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,TOTAL,TRANSGENDER,1,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,ALL SEXES,36688,31.75,ILLITERATE,25038
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,ALL SEXES,36688,31.75,TOTAL LITERATE,11650
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,ALL SEXES,36688,31.75,FORMAL LITERATE,11456
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,ALL SEXES,36688,31.75,INFORMAL LITERATE,194
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,MALE,17754,58.71,ILLITERATE,7330
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,MALE,17754,58.71,TOTAL LITERATE,10424
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,MALE,17754,58.71,FORMAL LITERATE,10312
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,MALE,17754,58.71,INFORMAL LITERATE,112
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,FEMALE,18933,6.48,ILLITERATE,17707
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,FEMALE,18933,6.48,TOTAL LITERATE,1226
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,FEMALE,18933,6.48,FORMAL LITERATE,1144
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,FEMALE,18933,6.48,INFORMAL LITERATE,82
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,TRANSGENDER,1,0,ILLITERATE,1
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,TRANSGENDER,1,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,TRANSGENDER,1,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,RURAL,TRANSGENDER,1,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,CENTRAL TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,ALL SEXES,16062,35.19,ILLITERATE,10409
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,ALL SEXES,16062,35.19,TOTAL LITERATE,5653
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,ALL SEXES,16062,35.19,FORMAL LITERATE,5564
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,ALL SEXES,16062,35.19,INFORMAL LITERATE,89
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,MALE,7942,62.87,ILLITERATE,2949
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,MALE,7942,62.87,TOTAL LITERATE,4993
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,MALE,7942,62.87,FORMAL LITERATE,4953
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,MALE,7942,62.87,INFORMAL LITERATE,40
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,FEMALE,8120,8.13,ILLITERATE,7460
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,FEMALE,8120,8.13,TOTAL LITERATE,660
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,FEMALE,8120,8.13,FORMAL LITERATE,611
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,FEMALE,8120,8.13,INFORMAL LITERATE,49
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,TRANSGENDER,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,TRANSGENDER,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,TOTAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,ALL SEXES,16062,35.19,ILLITERATE,10409
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,ALL SEXES,16062,35.19,TOTAL LITERATE,5653
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,ALL SEXES,16062,35.19,FORMAL LITERATE,5564
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,ALL SEXES,16062,35.19,INFORMAL LITERATE,89
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,MALE,7942,62.87,ILLITERATE,2949
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,MALE,7942,62.87,TOTAL LITERATE,4993
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,MALE,7942,62.87,FORMAL LITERATE,4953
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,MALE,7942,62.87,INFORMAL LITERATE,40
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,FEMALE,8120,8.13,ILLITERATE,7460
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,FEMALE,8120,8.13,TOTAL LITERATE,660
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,FEMALE,8120,8.13,FORMAL LITERATE,611
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,FEMALE,8120,8.13,INFORMAL LITERATE,49
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,ISMAIL ZAI TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,ALL SEXES,67353,44.17,ILLITERATE,37606
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,ALL SEXES,67353,44.17,TOTAL LITERATE,29747
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,ALL SEXES,67353,44.17,FORMAL LITERATE,29008
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,ALL SEXES,67353,44.17,INFORMAL LITERATE,739
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,MALE,33051,65.83,ILLITERATE,11295
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,MALE,33051,65.83,TOTAL LITERATE,21756
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,MALE,33051,65.83,FORMAL LITERATE,21425
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,MALE,33051,65.83,INFORMAL LITERATE,331
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,FEMALE,34296,23.3,ILLITERATE,26305
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,FEMALE,34296,23.3,TOTAL LITERATE,7991
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,FEMALE,34296,23.3,FORMAL LITERATE,7583
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,FEMALE,34296,23.3,INFORMAL LITERATE,408
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,TRANSGENDER,6,0,ILLITERATE,6
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,TRANSGENDER,6,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,TRANSGENDER,6,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,TOTAL,TRANSGENDER,6,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,ALL SEXES,67353,44.17,ILLITERATE,37606
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,ALL SEXES,67353,44.17,TOTAL LITERATE,29747
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,ALL SEXES,67353,44.17,FORMAL LITERATE,29008
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,ALL SEXES,67353,44.17,INFORMAL LITERATE,739
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,MALE,33051,65.83,ILLITERATE,11295
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,MALE,33051,65.83,TOTAL LITERATE,21756
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,MALE,33051,65.83,FORMAL LITERATE,21425
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,MALE,33051,65.83,INFORMAL LITERATE,331
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,FEMALE,34296,23.3,ILLITERATE,26305
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,FEMALE,34296,23.3,TOTAL LITERATE,7991
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,FEMALE,34296,23.3,FORMAL LITERATE,7583
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,FEMALE,34296,23.3,INFORMAL LITERATE,408
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,TRANSGENDER,6,0,ILLITERATE,6
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,TRANSGENDER,6,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,TRANSGENDER,6,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,RURAL,TRANSGENDER,6,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,LOWER TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,ALL SEXES,41502,32.37,ILLITERATE,28066
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,ALL SEXES,41502,32.37,TOTAL LITERATE,13436
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,ALL SEXES,41502,32.37,FORMAL LITERATE,12790
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,ALL SEXES,41502,32.37,INFORMAL LITERATE,646
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,MALE,20653,53.09,ILLITERATE,9688
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,MALE,20653,53.09,TOTAL LITERATE,10965
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,MALE,20653,53.09,FORMAL LITERATE,10650
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,MALE,20653,53.09,INFORMAL LITERATE,315
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,FEMALE,20845,11.85,ILLITERATE,18375
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,FEMALE,20845,11.85,TOTAL LITERATE,2470
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,FEMALE,20845,11.85,FORMAL LITERATE,2140
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,FEMALE,20845,11.85,INFORMAL LITERATE,330
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,TRANSGENDER,4,25,ILLITERATE,3
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,TRANSGENDER,4,25,TOTAL LITERATE,1
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,TRANSGENDER,4,25,FORMAL LITERATE,0
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,TOTAL,TRANSGENDER,4,25,INFORMAL LITERATE,1
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,ALL SEXES,41502,32.37,ILLITERATE,28066
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,ALL SEXES,41502,32.37,TOTAL LITERATE,13436
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,ALL SEXES,41502,32.37,FORMAL LITERATE,12790
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,ALL SEXES,41502,32.37,INFORMAL LITERATE,646
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,MALE,20653,53.09,ILLITERATE,9688
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,MALE,20653,53.09,TOTAL LITERATE,10965
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,MALE,20653,53.09,FORMAL LITERATE,10650
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,MALE,20653,53.09,INFORMAL LITERATE,315
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,FEMALE,20845,11.85,ILLITERATE,18375
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,FEMALE,20845,11.85,TOTAL LITERATE,2470
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,FEMALE,20845,11.85,FORMAL LITERATE,2140
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,FEMALE,20845,11.85,INFORMAL LITERATE,330
FATA,030,ORAKZAI AGENCY,UPPER TEHSIL,RURAL,TRANSGENDER,4,25,ILLITERATE,3
