province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,10 AND ABOVE,82194,15.02,TOTAL LITERATE,12347
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,10 - 14,16423,36.01,TOTAL LITERATE,5914
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,15 - 19,11991,23.28,TOTAL LITERATE,2792
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,20 - 24,9934,13.06,TOTAL LITERATE,1297
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,25 - 29,10620,9.77,TOTAL LITERATE,1038
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,30 - 34,7761,7.51,TOTAL LITERATE,583
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,35 - 39,5488,5.14,TOTAL LITERATE,282
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,40 - 44,4725,3.45,TOTAL LITERATE,163
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,45 - 49,3977,2.59,TOTAL LITERATE,103
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,50 - 54,3500,1.37,TOTAL LITERATE,48
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,55 - 59,2585,1.43,TOTAL LITERATE,37
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,60 - 64,2089,1.44,TOTAL LITERATE,30
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,65 - 69,1342,1.94,TOTAL LITERATE,26
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,70 - 74,707,1.41,TOTAL LITERATE,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,75 AND ABOVE,1052,2.28,TOTAL LITERATE,24
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,10 AND ABOVE,82194,15.02,FORMAL LITERATE,11478
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,10 - 14,16423,36.01,FORMAL LITERATE,5796
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,15 - 19,11991,23.28,FORMAL LITERATE,2679
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,20 - 24,9934,13.06,FORMAL LITERATE,1154
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,25 - 29,10620,9.77,FORMAL LITERATE,878
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,30 - 34,7761,7.51,FORMAL LITERATE,481
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,35 - 39,5488,5.14,FORMAL LITERATE,219
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,40 - 44,4725,3.45,FORMAL LITERATE,114
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,45 - 49,3977,2.59,FORMAL LITERATE,63
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,50 - 54,3500,1.37,FORMAL LITERATE,25
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,55 - 59,2585,1.43,FORMAL LITERATE,17
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,60 - 64,2089,1.44,FORMAL LITERATE,18
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,65 - 69,1342,1.94,FORMAL LITERATE,17
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,70 - 74,707,1.41,FORMAL LITERATE,4
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,75 AND ABOVE,1052,2.28,FORMAL LITERATE,13
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,10 AND ABOVE,82194,15.02,INFORMAL LITERATE,869
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,10 - 14,16423,36.01,INFORMAL LITERATE,118
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,15 - 19,11991,23.28,INFORMAL LITERATE,113
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,20 - 24,9934,13.06,INFORMAL LITERATE,143
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,25 - 29,10620,9.77,INFORMAL LITERATE,160
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,30 - 34,7761,7.51,INFORMAL LITERATE,102
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,35 - 39,5488,5.14,INFORMAL LITERATE,63
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,40 - 44,4725,3.45,INFORMAL LITERATE,49
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,45 - 49,3977,2.59,INFORMAL LITERATE,40
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,50 - 54,3500,1.37,INFORMAL LITERATE,23
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,55 - 59,2585,1.43,INFORMAL LITERATE,20
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,60 - 64,2089,1.44,INFORMAL LITERATE,12
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,65 - 69,1342,1.94,INFORMAL LITERATE,9
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,70 - 74,707,1.41,INFORMAL LITERATE,6
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,FEMALE,75 AND ABOVE,1052,2.28,INFORMAL LITERATE,11
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,10 AND ABOVE,11,9.09,ILLITERATE,10
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,15 - 19,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,20 - 24,2,0,ILLITERATE,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,25 - 29,2,0,ILLITERATE,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,30 - 34,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,35 - 39,2,50,ILLITERATE,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,40 - 44,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,45 - 49,2,0,ILLITERATE,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,50 - 54,2,0,ILLITERATE,2
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,55 - 59,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,60 - 64,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,65 - 69,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,ILLITERATE,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,10 AND ABOVE,11,9.09,TOTAL LITERATE,1
FATA,030,ORAKZAI AGENCY,ORAKZAI AGENCY,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
