province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,TRANSGENDER,169,46.15,FORMAL LITERATE,74
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,TOTAL,TRANSGENDER,169,46.15,INFORMAL LITERATE,4
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,ALL SEXES,1052473,72.17,ILLITERATE,292899
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,ALL SEXES,1052473,72.17,TOTAL LITERATE,759574
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,ALL SEXES,1052473,72.17,FORMAL LITERATE,754880
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,ALL SEXES,1052473,72.17,INFORMAL LITERATE,4694
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,MALE,509473,78.5,ILLITERATE,109547
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,MALE,509473,78.5,TOTAL LITERATE,399926
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,MALE,509473,78.5,FORMAL LITERATE,398061
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,MALE,509473,78.5,INFORMAL LITERATE,1865
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,FEMALE,542891,66.24,ILLITERATE,183295
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,FEMALE,542891,66.24,TOTAL LITERATE,359596
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,FEMALE,542891,66.24,FORMAL LITERATE,356769
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,FEMALE,542891,66.24,INFORMAL LITERATE,2827
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,TRANSGENDER,109,47.71,ILLITERATE,57
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,TRANSGENDER,109,47.71,TOTAL LITERATE,52
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,TRANSGENDER,109,47.71,FORMAL LITERATE,50
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,RURAL,TRANSGENDER,109,47.71,INFORMAL LITERATE,2
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,ALL SEXES,193226,80.8,ILLITERATE,37108
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,ALL SEXES,193226,80.8,TOTAL LITERATE,156118
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,ALL SEXES,193226,80.8,FORMAL LITERATE,155115
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,ALL SEXES,193226,80.8,INFORMAL LITERATE,1003
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,MALE,94081,84.3,ILLITERATE,14775
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,MALE,94081,84.3,TOTAL LITERATE,79306
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,MALE,94081,84.3,FORMAL LITERATE,78877
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,MALE,94081,84.3,INFORMAL LITERATE,429
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,FEMALE,99085,77.5,ILLITERATE,22299
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,FEMALE,99085,77.5,TOTAL LITERATE,76786
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,FEMALE,99085,77.5,FORMAL LITERATE,76214
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,FEMALE,99085,77.5,INFORMAL LITERATE,572
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,TRANSGENDER,60,43.33,ILLITERATE,34
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,TRANSGENDER,60,43.33,TOTAL LITERATE,26
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,TRANSGENDER,60,43.33,FORMAL LITERATE,24
PUNJAB,051,NAROWAL DISTRICT,NAROWAL DISTRICT,URBAN,TRANSGENDER,60,43.33,INFORMAL LITERATE,2
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,ALL SEXES,435934,71.91,ILLITERATE,122454
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,ALL SEXES,435934,71.91,TOTAL LITERATE,313480
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,ALL SEXES,435934,71.91,FORMAL LITERATE,311760
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,ALL SEXES,435934,71.91,INFORMAL LITERATE,1720
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,MALE,215723,76.73,ILLITERATE,50199
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,MALE,215723,76.73,TOTAL LITERATE,165524
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,MALE,215723,76.73,FORMAL LITERATE,164789
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,MALE,215723,76.73,INFORMAL LITERATE,735
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,FEMALE,220150,67.19,ILLITERATE,72231
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,FEMALE,220150,67.19,TOTAL LITERATE,147919
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,FEMALE,220150,67.19,FORMAL LITERATE,146937
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,FEMALE,220150,67.19,INFORMAL LITERATE,982
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,TRANSGENDER,61,60.66,ILLITERATE,24
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,TRANSGENDER,61,60.66,TOTAL LITERATE,37
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,TRANSGENDER,61,60.66,FORMAL LITERATE,34
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,TOTAL,TRANSGENDER,61,60.66,INFORMAL LITERATE,3
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,ALL SEXES,333458,69.39,ILLITERATE,102088
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,ALL SEXES,333458,69.39,TOTAL LITERATE,231370
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,ALL SEXES,333458,69.39,FORMAL LITERATE,230203
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,ALL SEXES,333458,69.39,INFORMAL LITERATE,1167
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,MALE,165054,74.77,ILLITERATE,41639
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,MALE,165054,74.77,TOTAL LITERATE,123415
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,MALE,165054,74.77,FORMAL LITERATE,122923
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,MALE,165054,74.77,INFORMAL LITERATE,492
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,FEMALE,168370,64.1,ILLITERATE,60438
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,FEMALE,168370,64.1,TOTAL LITERATE,107932
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,FEMALE,168370,64.1,FORMAL LITERATE,107258
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,FEMALE,168370,64.1,INFORMAL LITERATE,674
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,TRANSGENDER,34,67.65,ILLITERATE,11
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,TRANSGENDER,34,67.65,TOTAL LITERATE,23
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,TRANSGENDER,34,67.65,FORMAL LITERATE,22
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,RURAL,TRANSGENDER,34,67.65,INFORMAL LITERATE,1
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,ALL SEXES,102476,80.13,ILLITERATE,20366
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,ALL SEXES,102476,80.13,TOTAL LITERATE,82110
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,ALL SEXES,102476,80.13,FORMAL LITERATE,81557
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,ALL SEXES,102476,80.13,INFORMAL LITERATE,553
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,MALE,50669,83.11,ILLITERATE,8560
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,MALE,50669,83.11,TOTAL LITERATE,42109
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,MALE,50669,83.11,FORMAL LITERATE,41866
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,MALE,50669,83.11,INFORMAL LITERATE,243
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,FEMALE,51780,77.22,ILLITERATE,11793
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,FEMALE,51780,77.22,TOTAL LITERATE,39987
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,FEMALE,51780,77.22,FORMAL LITERATE,39679
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,FEMALE,51780,77.22,INFORMAL LITERATE,308
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,TRANSGENDER,27,51.85,ILLITERATE,13
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,TRANSGENDER,27,51.85,TOTAL LITERATE,14
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,TRANSGENDER,27,51.85,FORMAL LITERATE,12
PUNJAB,051,NAROWAL DISTRICT,NAROWAL TEHSIL,URBAN,TRANSGENDER,27,51.85,INFORMAL LITERATE,2
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,ALL SEXES,491427,75.69,ILLITERATE,119479
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,ALL SEXES,491427,75.69,TOTAL LITERATE,371948
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,ALL SEXES,491427,75.69,FORMAL LITERATE,369488
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,ALL SEXES,491427,75.69,INFORMAL LITERATE,2460
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,MALE,235218,82.36,ILLITERATE,41487
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,MALE,235218,82.36,TOTAL LITERATE,193731
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,MALE,235218,82.36,FORMAL LITERATE,192775
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,MALE,235218,82.36,INFORMAL LITERATE,956
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,FEMALE,256153,69.57,ILLITERATE,77958
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,FEMALE,256153,69.57,TOTAL LITERATE,178195
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,FEMALE,256153,69.57,FORMAL LITERATE,176691
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,FEMALE,256153,69.57,INFORMAL LITERATE,1504
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,TRANSGENDER,56,39.29,ILLITERATE,34
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,TRANSGENDER,56,39.29,TOTAL LITERATE,22
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,TRANSGENDER,56,39.29,FORMAL LITERATE,22
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,TOTAL,TRANSGENDER,56,39.29,INFORMAL LITERATE,0
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,ALL SEXES,429577,74.72,ILLITERATE,108600
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,ALL SEXES,429577,74.72,TOTAL LITERATE,320977
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,ALL SEXES,429577,74.72,FORMAL LITERATE,318868
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,ALL SEXES,429577,74.72,INFORMAL LITERATE,2109
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,MALE,205588,81.77,ILLITERATE,37484
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,MALE,205588,81.77,TOTAL LITERATE,168104
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,MALE,205588,81.77,FORMAL LITERATE,167300
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,MALE,205588,81.77,INFORMAL LITERATE,804
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,FEMALE,223947,68.26,ILLITERATE,71091
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,FEMALE,223947,68.26,TOTAL LITERATE,152856
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,FEMALE,223947,68.26,FORMAL LITERATE,151551
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,FEMALE,223947,68.26,INFORMAL LITERATE,1305
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,TRANSGENDER,42,40.48,ILLITERATE,25
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,TRANSGENDER,42,40.48,TOTAL LITERATE,17
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,TRANSGENDER,42,40.48,FORMAL LITERATE,17
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,RURAL,TRANSGENDER,42,40.48,INFORMAL LITERATE,0
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,ALL SEXES,61850,82.41,ILLITERATE,10879
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,ALL SEXES,61850,82.41,TOTAL LITERATE,50971
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,ALL SEXES,61850,82.41,FORMAL LITERATE,50620
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,ALL SEXES,61850,82.41,INFORMAL LITERATE,351
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,MALE,29630,86.49,ILLITERATE,4003
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,MALE,29630,86.49,TOTAL LITERATE,25627
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,MALE,29630,86.49,FORMAL LITERATE,25475
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,MALE,29630,86.49,INFORMAL LITERATE,152
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,FEMALE,32206,78.68,ILLITERATE,6867
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,FEMALE,32206,78.68,TOTAL LITERATE,25339
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,FEMALE,32206,78.68,FORMAL LITERATE,25140
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,FEMALE,32206,78.68,INFORMAL LITERATE,199
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,TRANSGENDER,14,35.71,ILLITERATE,9
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,TRANSGENDER,14,35.71,TOTAL LITERATE,5
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,TRANSGENDER,14,35.71,FORMAL LITERATE,5
PUNJAB,051,NAROWAL DISTRICT,SHAKARGARH TEHSIL,URBAN,TRANSGENDER,14,35.71,INFORMAL LITERATE,0
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,ALL SEXES,318338,72.33,ILLITERATE,88074
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,ALL SEXES,318338,72.33,TOTAL LITERATE,230264
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,ALL SEXES,318338,72.33,FORMAL LITERATE,228747
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,ALL SEXES,318338,72.33,INFORMAL LITERATE,1517
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,MALE,152613,78.62,ILLITERATE,32636
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,MALE,152613,78.62,TOTAL LITERATE,119977
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,MALE,152613,78.62,FORMAL LITERATE,119374
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,MALE,152613,78.62,INFORMAL LITERATE,603
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,FEMALE,165673,66.56,ILLITERATE,55405
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,FEMALE,165673,66.56,TOTAL LITERATE,110268
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,FEMALE,165673,66.56,FORMAL LITERATE,109355
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,FEMALE,165673,66.56,INFORMAL LITERATE,913
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,TRANSGENDER,52,36.54,ILLITERATE,33
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,TRANSGENDER,52,36.54,TOTAL LITERATE,19
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,TRANSGENDER,52,36.54,FORMAL LITERATE,18
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,TOTAL,TRANSGENDER,52,36.54,INFORMAL LITERATE,1
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,ALL SEXES,289438,71.6,ILLITERATE,82211
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,ALL SEXES,289438,71.6,TOTAL LITERATE,207227
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,ALL SEXES,289438,71.6,FORMAL LITERATE,205809
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,ALL SEXES,289438,71.6,INFORMAL LITERATE,1418
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,MALE,138831,78.09,ILLITERATE,30424
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,MALE,138831,78.09,TOTAL LITERATE,108407
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,MALE,138831,78.09,FORMAL LITERATE,107838
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,MALE,138831,78.09,INFORMAL LITERATE,569
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,FEMALE,150574,65.62,ILLITERATE,51766
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,FEMALE,150574,65.62,TOTAL LITERATE,98808
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,FEMALE,150574,65.62,FORMAL LITERATE,97960
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,FEMALE,150574,65.62,INFORMAL LITERATE,848
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,TRANSGENDER,33,36.36,ILLITERATE,21
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,TRANSGENDER,33,36.36,TOTAL LITERATE,12
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,TRANSGENDER,33,36.36,FORMAL LITERATE,11
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,RURAL,TRANSGENDER,33,36.36,INFORMAL LITERATE,1
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,ALL SEXES,28900,79.71,ILLITERATE,5863
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,ALL SEXES,28900,79.71,TOTAL LITERATE,23037
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,ALL SEXES,28900,79.71,FORMAL LITERATE,22938
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,ALL SEXES,28900,79.71,INFORMAL LITERATE,99
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,MALE,13782,83.95,ILLITERATE,2212
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,MALE,13782,83.95,TOTAL LITERATE,11570
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,MALE,13782,83.95,FORMAL LITERATE,11536
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,MALE,13782,83.95,INFORMAL LITERATE,34
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,FEMALE,15099,75.9,ILLITERATE,3639
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,FEMALE,15099,75.9,TOTAL LITERATE,11460
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,FEMALE,15099,75.9,FORMAL LITERATE,11395
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,FEMALE,15099,75.9,INFORMAL LITERATE,65
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,TRANSGENDER,19,36.84,ILLITERATE,12
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,TRANSGENDER,19,36.84,TOTAL LITERATE,7
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,TRANSGENDER,19,36.84,FORMAL LITERATE,7
PUNJAB,051,NAROWAL DISTRICT,ZAFARWAL TEHSIL,URBAN,TRANSGENDER,19,36.84,INFORMAL LITERATE,0
