province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,MALE,OTHERS,17
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,FEMALE,TOTAL,129661
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,FEMALE,MUSLIM,95655
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,FEMALE,CHRISTIAN,207
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,FEMALE,HINDU,32732
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,FEMALE,AHMADI,486
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,563
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,FEMALE,OTHERS,18
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,TRANSGENDER,TOTAL,49
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,TRANSGENDER,MUSLIM,44
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,1
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,TRANSGENDER,HINDU,4
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,TRANSGENDER,AHMADI,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,089,TANDO ALLAHYAR DISTRICT,TANDO ALLAHYAR DISTRICT,URBAN,TRANSGENDER,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,ALL SEXES,TOTAL,210202
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,ALL SEXES,MUSLIM,134070
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,ALL SEXES,CHRISTIAN,66
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,ALL SEXES,HINDU,71819
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,ALL SEXES,AHMADI,1301
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,2905
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,ALL SEXES,OTHERS,41
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,MALE,TOTAL,108090
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,MALE,MUSLIM,68783
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,MALE,CHRISTIAN,32
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,MALE,HINDU,37074
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,MALE,AHMADI,655
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,MALE,SCHEDULED CASTES,1520
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,MALE,OTHERS,26
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,FEMALE,TOTAL,102092
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,FEMALE,MUSLIM,65272
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,FEMALE,CHRISTIAN,34
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,FEMALE,HINDU,34740
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,FEMALE,AHMADI,646
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,1385
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,FEMALE,OTHERS,15
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,TRANSGENDER,TOTAL,20
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,TRANSGENDER,MUSLIM,15
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,TRANSGENDER,HINDU,5
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,ALL SEXES,TOTAL,174017
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,ALL SEXES,MUSLIM,109967
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,ALL SEXES,CHRISTIAN,59
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,ALL SEXES,HINDU,61170
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,ALL SEXES,AHMADI,425
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,2355
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,ALL SEXES,OTHERS,41
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,MALE,TOTAL,89467
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,MALE,MUSLIM,56313
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,MALE,CHRISTIAN,27
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,MALE,HINDU,31628
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,MALE,AHMADI,230
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,MALE,SCHEDULED CASTES,1243
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,MALE,OTHERS,26
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,FEMALE,TOTAL,84533
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,FEMALE,MUSLIM,53642
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,FEMALE,CHRISTIAN,32
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,FEMALE,HINDU,29537
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,FEMALE,AHMADI,195
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,FEMALE,SCHEDULED CASTES,1112
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,FEMALE,OTHERS,15
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,TRANSGENDER,TOTAL,17
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,TRANSGENDER,MUSLIM,12
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,TRANSGENDER,HINDU,5
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,TRANSGENDER,AHMADI,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,ALL SEXES,TOTAL,36185
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,ALL SEXES,MUSLIM,24103
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,ALL SEXES,CHRISTIAN,7
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,ALL SEXES,HINDU,10649
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,ALL SEXES,AHMADI,876
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,550
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,ALL SEXES,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,MALE,TOTAL,18623
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,MALE,MUSLIM,12470
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,MALE,CHRISTIAN,5
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,MALE,HINDU,5446
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,MALE,AHMADI,425
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,MALE,SCHEDULED CASTES,277
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,MALE,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,FEMALE,TOTAL,17559
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,FEMALE,MUSLIM,11630
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,FEMALE,CHRISTIAN,2
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,FEMALE,HINDU,5203
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,FEMALE,AHMADI,451
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,FEMALE,SCHEDULED CASTES,273
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,FEMALE,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,TRANSGENDER,TOTAL,3
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,TRANSGENDER,MUSLIM,3
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,TRANSGENDER,HINDU,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,TRANSGENDER,AHMADI,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,089,TANDO ALLAHYAR DISTRICT,CHAMBER TALUKA,URBAN,TRANSGENDER,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,ALL SEXES,TOTAL,241170
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,ALL SEXES,MUSLIM,152000
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,ALL SEXES,CHRISTIAN,136
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,ALL SEXES,HINDU,86783
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,ALL SEXES,AHMADI,167
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,2083
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,ALL SEXES,OTHERS,1
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,MALE,TOTAL,124378
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,MALE,MUSLIM,78271
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,MALE,CHRISTIAN,71
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,MALE,HINDU,44890
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,MALE,AHMADI,80
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,MALE,SCHEDULED CASTES,1066
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,MALE,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,FEMALE,TOTAL,116760
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,FEMALE,MUSLIM,73703
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,FEMALE,CHRISTIAN,65
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,FEMALE,HINDU,41887
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,FEMALE,AHMADI,87
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,1017
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,FEMALE,OTHERS,1
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,TRANSGENDER,TOTAL,32
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,TRANSGENDER,MUSLIM,26
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,TRANSGENDER,HINDU,6
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,ALL SEXES,TOTAL,223171
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,ALL SEXES,MUSLIM,140250
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,ALL SEXES,CHRISTIAN,134
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,ALL SEXES,HINDU,80537
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,ALL SEXES,AHMADI,167
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,2082
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,ALL SEXES,OTHERS,1
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,MALE,TOTAL,115059
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,MALE,MUSLIM,72257
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,MALE,CHRISTIAN,70
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,MALE,HINDU,41586
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,MALE,AHMADI,80
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,MALE,SCHEDULED CASTES,1066
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,MALE,OTHERS,0
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,FEMALE,TOTAL,108080
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,FEMALE,MUSLIM,67967
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,FEMALE,CHRISTIAN,64
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,FEMALE,HINDU,38945
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,FEMALE,AHMADI,87
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,FEMALE,SCHEDULED CASTES,1016
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,FEMALE,OTHERS,1
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,TRANSGENDER,TOTAL,32
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,TRANSGENDER,MUSLIM,26
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,089,TANDO ALLAHYAR DISTRICT,JHANDO MARI TALUKA,RURAL,TRANSGENDER,HINDU,6
