province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,TRANSGENDER,366,31.97,FORMAL LITERATE,101
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,TRANSGENDER,366,31.97,INFORMAL LITERATE,16
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,ALL SEXES,199407,47.81,ILLITERATE,104077
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,ALL SEXES,199407,47.81,TOTAL LITERATE,95330
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,ALL SEXES,199407,47.81,FORMAL LITERATE,92977
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,ALL SEXES,199407,47.81,INFORMAL LITERATE,2353
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,MALE,105666,54.99,ILLITERATE,47562
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,MALE,105666,54.99,TOTAL LITERATE,58104
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,MALE,105666,54.99,FORMAL LITERATE,56818
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,MALE,105666,54.99,INFORMAL LITERATE,1286
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,FEMALE,93725,39.72,ILLITERATE,56502
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,FEMALE,93725,39.72,TOTAL LITERATE,37223
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,FEMALE,93725,39.72,FORMAL LITERATE,36156
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,FEMALE,93725,39.72,INFORMAL LITERATE,1067
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,TRANSGENDER,16,18.75,ILLITERATE,13
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,TRANSGENDER,16,18.75,TOTAL LITERATE,3
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,TRANSGENDER,16,18.75,FORMAL LITERATE,3
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,RURAL,TRANSGENDER,16,18.75,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,ALL SEXES,2697070,66.92,ILLITERATE,892224
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,ALL SEXES,2697070,66.92,TOTAL LITERATE,1804846
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,ALL SEXES,2697070,66.92,FORMAL LITERATE,1747778
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,ALL SEXES,2697070,66.92,INFORMAL LITERATE,57068
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,MALE,1430906,70.84,ILLITERATE,417214
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,MALE,1430906,70.84,TOTAL LITERATE,1013692
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,MALE,1430906,70.84,FORMAL LITERATE,985402
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,MALE,1430906,70.84,INFORMAL LITERATE,28290
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,FEMALE,1265814,62.49,ILLITERATE,474774
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,FEMALE,1265814,62.49,TOTAL LITERATE,791040
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,FEMALE,1265814,62.49,FORMAL LITERATE,762278
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,FEMALE,1265814,62.49,INFORMAL LITERATE,28762
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,TRANSGENDER,350,32.57,ILLITERATE,236
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,TRANSGENDER,350,32.57,TOTAL LITERATE,114
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,TRANSGENDER,350,32.57,FORMAL LITERATE,98
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,URBAN,TRANSGENDER,350,32.57,INFORMAL LITERATE,16
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,ALL SEXES,611553,64.58,ILLITERATE,216625
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,ALL SEXES,611553,64.58,TOTAL LITERATE,394928
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,ALL SEXES,611553,64.58,FORMAL LITERATE,382563
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,ALL SEXES,611553,64.58,INFORMAL LITERATE,12365
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,MALE,320796,70.14,ILLITERATE,95776
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,MALE,320796,70.14,TOTAL LITERATE,225020
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,MALE,320796,70.14,FORMAL LITERATE,218986
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,MALE,320796,70.14,INFORMAL LITERATE,6034
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,FEMALE,290627,58.45,ILLITERATE,120750
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,FEMALE,290627,58.45,TOTAL LITERATE,169877
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,FEMALE,290627,58.45,FORMAL LITERATE,163553
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,FEMALE,290627,58.45,INFORMAL LITERATE,6324
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,TRANSGENDER,130,23.85,ILLITERATE,99
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,TRANSGENDER,130,23.85,TOTAL LITERATE,31
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,TRANSGENDER,130,23.85,FORMAL LITERATE,24
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,TOTAL,TRANSGENDER,130,23.85,INFORMAL LITERATE,7
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,ALL SEXES,0,0,ILLITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,MALE,0,0,ILLITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,MALE,0,0,TOTAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,MALE,0,0,FORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,MALE,0,0,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,FEMALE,0,0,ILLITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,FEMALE,0,0,TOTAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,FEMALE,0,0,FORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,FEMALE,0,0,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,TRANSGENDER,0,0,ILLITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,ALL SEXES,611553,64.58,ILLITERATE,216625
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,ALL SEXES,611553,64.58,TOTAL LITERATE,394928
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,ALL SEXES,611553,64.58,FORMAL LITERATE,382563
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,ALL SEXES,611553,64.58,INFORMAL LITERATE,12365
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,MALE,320796,70.14,ILLITERATE,95776
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,MALE,320796,70.14,TOTAL LITERATE,225020
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,MALE,320796,70.14,FORMAL LITERATE,218986
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,MALE,320796,70.14,INFORMAL LITERATE,6034
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,FEMALE,290627,58.45,ILLITERATE,120750
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,FEMALE,290627,58.45,TOTAL LITERATE,169877
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,FEMALE,290627,58.45,FORMAL LITERATE,163553
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,FEMALE,290627,58.45,INFORMAL LITERATE,6324
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,TRANSGENDER,130,23.85,ILLITERATE,99
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,TRANSGENDER,130,23.85,TOTAL LITERATE,31
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,TRANSGENDER,130,23.85,FORMAL LITERATE,24
SINDH,095,KARACHI WEST DISTRICT,BALDIA SUB-DIVISION,URBAN,TRANSGENDER,130,23.85,INFORMAL LITERATE,7
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,ALL SEXES,295002,57.07,ILLITERATE,126630
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,ALL SEXES,295002,57.07,TOTAL LITERATE,168372
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,ALL SEXES,295002,57.07,FORMAL LITERATE,163617
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,ALL SEXES,295002,57.07,INFORMAL LITERATE,4755
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,MALE,159719,63.83,ILLITERATE,57767
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,MALE,159719,63.83,TOTAL LITERATE,101952
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,MALE,159719,63.83,FORMAL LITERATE,99501
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,MALE,159719,63.83,INFORMAL LITERATE,2451
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,FEMALE,135235,49.1,ILLITERATE,68836
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,FEMALE,135235,49.1,TOTAL LITERATE,66399
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,FEMALE,135235,49.1,FORMAL LITERATE,64096
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,FEMALE,135235,49.1,INFORMAL LITERATE,2303
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,TRANSGENDER,48,43.75,ILLITERATE,27
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,TRANSGENDER,48,43.75,TOTAL LITERATE,21
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,TRANSGENDER,48,43.75,FORMAL LITERATE,20
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,TOTAL,TRANSGENDER,48,43.75,INFORMAL LITERATE,1
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,ALL SEXES,0,0,ILLITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,MALE,0,0,ILLITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,MALE,0,0,TOTAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,MALE,0,0,FORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,MALE,0,0,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,FEMALE,0,0,ILLITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,FEMALE,0,0,TOTAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,FEMALE,0,0,FORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,FEMALE,0,0,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,TRANSGENDER,0,0,ILLITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,ALL SEXES,295002,57.07,ILLITERATE,126630
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,ALL SEXES,295002,57.07,TOTAL LITERATE,168372
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,ALL SEXES,295002,57.07,FORMAL LITERATE,163617
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,ALL SEXES,295002,57.07,INFORMAL LITERATE,4755
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,MALE,159719,63.83,ILLITERATE,57767
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,MALE,159719,63.83,TOTAL LITERATE,101952
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,MALE,159719,63.83,FORMAL LITERATE,99501
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,MALE,159719,63.83,INFORMAL LITERATE,2451
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,FEMALE,135235,49.1,ILLITERATE,68836
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,FEMALE,135235,49.1,TOTAL LITERATE,66399
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,FEMALE,135235,49.1,FORMAL LITERATE,64096
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,FEMALE,135235,49.1,INFORMAL LITERATE,2303
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,TRANSGENDER,48,43.75,ILLITERATE,27
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,TRANSGENDER,48,43.75,TOTAL LITERATE,21
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,TRANSGENDER,48,43.75,FORMAL LITERATE,20
SINDH,095,KARACHI WEST DISTRICT,HARBOUR SUB-DIVISION,URBAN,TRANSGENDER,48,43.75,INFORMAL LITERATE,1
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,ALL SEXES,518705,62.85,ILLITERATE,192675
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,ALL SEXES,518705,62.85,TOTAL LITERATE,326030
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,ALL SEXES,518705,62.85,FORMAL LITERATE,316756
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,ALL SEXES,518705,62.85,INFORMAL LITERATE,9274
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,MALE,272730,65.93,ILLITERATE,92925
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,MALE,272730,65.93,TOTAL LITERATE,179805
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,MALE,272730,65.93,FORMAL LITERATE,175018
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,MALE,272730,65.93,INFORMAL LITERATE,4787
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,FEMALE,245935,59.45,ILLITERATE,99724
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,FEMALE,245935,59.45,TOTAL LITERATE,146211
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,FEMALE,245935,59.45,FORMAL LITERATE,141725
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,FEMALE,245935,59.45,INFORMAL LITERATE,4486
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,TRANSGENDER,40,35,ILLITERATE,26
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,TRANSGENDER,40,35,TOTAL LITERATE,14
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,TRANSGENDER,40,35,FORMAL LITERATE,13
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,TOTAL,TRANSGENDER,40,35,INFORMAL LITERATE,1
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,ALL SEXES,111933,48.72,ILLITERATE,57394
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,ALL SEXES,111933,48.72,TOTAL LITERATE,54539
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,ALL SEXES,111933,48.72,FORMAL LITERATE,52745
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,ALL SEXES,111933,48.72,INFORMAL LITERATE,1794
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,MALE,59249,56.31,ILLITERATE,25883
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,MALE,59249,56.31,TOTAL LITERATE,33366
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,MALE,59249,56.31,FORMAL LITERATE,32370
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,MALE,59249,56.31,INFORMAL LITERATE,996
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,FEMALE,52681,40.19,ILLITERATE,31508
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,FEMALE,52681,40.19,TOTAL LITERATE,21173
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,FEMALE,52681,40.19,FORMAL LITERATE,20375
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,FEMALE,52681,40.19,INFORMAL LITERATE,798
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,TRANSGENDER,3,0,ILLITERATE,3
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,TRANSGENDER,3,0,TOTAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,TRANSGENDER,3,0,FORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,RURAL,TRANSGENDER,3,0,INFORMAL LITERATE,0
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,ALL SEXES,406772,66.74,ILLITERATE,135281
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,ALL SEXES,406772,66.74,TOTAL LITERATE,271491
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,ALL SEXES,406772,66.74,FORMAL LITERATE,264011
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,ALL SEXES,406772,66.74,INFORMAL LITERATE,7480
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,MALE,213481,68.6,ILLITERATE,67042
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,MALE,213481,68.6,TOTAL LITERATE,146439
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,MALE,213481,68.6,FORMAL LITERATE,142648
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,MALE,213481,68.6,INFORMAL LITERATE,3791
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,FEMALE,193254,64.7,ILLITERATE,68216
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,FEMALE,193254,64.7,TOTAL LITERATE,125038
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,FEMALE,193254,64.7,FORMAL LITERATE,121350
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,FEMALE,193254,64.7,INFORMAL LITERATE,3688
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,TRANSGENDER,37,37.84,ILLITERATE,23
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,TRANSGENDER,37,37.84,TOTAL LITERATE,14
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,TRANSGENDER,37,37.84,FORMAL LITERATE,13
SINDH,095,KARACHI WEST DISTRICT,MANGHOPIR SUB-DIVISION,URBAN,TRANSGENDER,37,37.84,INFORMAL LITERATE,1
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,ALL SEXES,140716,55.46,ILLITERATE,62676
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,ALL SEXES,140716,55.46,TOTAL LITERATE,78040
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,ALL SEXES,140716,55.46,FORMAL LITERATE,76792
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,ALL SEXES,140716,55.46,INFORMAL LITERATE,1248
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,MALE,75496,62.08,ILLITERATE,28631
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,MALE,75496,62.08,TOTAL LITERATE,46865
SINDH,095,KARACHI WEST DISTRICT,MAURIPUR SUB-DIVISION,TOTAL,MALE,75496,62.08,FORMAL LITERATE,46223
