province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,20 - 24,384449,69.82,INFORMAL LITERATE,6999
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,25 - 29,344860,67.51,INFORMAL LITERATE,6998
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,30 - 34,302002,66.57,INFORMAL LITERATE,6293
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,35 - 39,254481,63.86,INFORMAL LITERATE,5707
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,40 - 44,197469,59.87,INFORMAL LITERATE,4941
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,45 - 49,154137,54.83,INFORMAL LITERATE,4383
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,50 - 54,128599,50.83,INFORMAL LITERATE,4003
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,55 - 59,89871,48.44,INFORMAL LITERATE,2981
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,60 - 64,76556,43.92,INFORMAL LITERATE,2829
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,65 - 69,47564,40.83,INFORMAL LITERATE,1860
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,70 - 74,29221,36.65,INFORMAL LITERATE,1223
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,32528,33.71,INFORMAL LITERATE,1496
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,10 AND ABOVE,1536572,69.75,ILLITERATE,464776
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,10 - 14,228440,78.8,ILLITERATE,48425
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,15 - 19,218807,74.44,ILLITERATE,55924
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,20 - 24,197358,71.94,ILLITERATE,55371
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,25 - 29,177701,71.02,ILLITERATE,51499
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,30 - 34,160575,71.03,ILLITERATE,46514
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,35 - 39,138770,69.54,ILLITERATE,42265
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,40 - 44,107678,67.59,ILLITERATE,34895
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,45 - 49,85737,63.02,ILLITERATE,31708
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,50 - 54,71308,59.24,ILLITERATE,29064
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,55 - 59,50228,58.3,ILLITERATE,20946
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,60 - 64,41953,55.68,ILLITERATE,18594
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,65 - 69,26496,52.17,ILLITERATE,12673
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,70 - 74,15937,47.84,ILLITERATE,8313
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,75 AND ABOVE,15584,44.91,ILLITERATE,8585
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,10 AND ABOVE,1536572,69.75,TOTAL LITERATE,1071796
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,10 - 14,228440,78.8,TOTAL LITERATE,180015
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,15 - 19,218807,74.44,TOTAL LITERATE,162883
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,20 - 24,197358,71.94,TOTAL LITERATE,141987
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,25 - 29,177701,71.02,TOTAL LITERATE,126202
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,30 - 34,160575,71.03,TOTAL LITERATE,114061
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,35 - 39,138770,69.54,TOTAL LITERATE,96505
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,40 - 44,107678,67.59,TOTAL LITERATE,72783
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,45 - 49,85737,63.02,TOTAL LITERATE,54029
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,50 - 54,71308,59.24,TOTAL LITERATE,42244
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,55 - 59,50228,58.3,TOTAL LITERATE,29282
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,60 - 64,41953,55.68,TOTAL LITERATE,23359
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,65 - 69,26496,52.17,TOTAL LITERATE,13823
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,70 - 74,15937,47.84,TOTAL LITERATE,7624
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,75 AND ABOVE,15584,44.91,TOTAL LITERATE,6999
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,10 AND ABOVE,1536572,69.75,FORMAL LITERATE,1042220
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,10 - 14,228440,78.8,FORMAL LITERATE,177857
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,15 - 19,218807,74.44,FORMAL LITERATE,160097
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,20 - 24,197358,71.94,FORMAL LITERATE,138617
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,25 - 29,177701,71.02,FORMAL LITERATE,122795
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,30 - 34,160575,71.03,FORMAL LITERATE,110944
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,35 - 39,138770,69.54,FORMAL LITERATE,93597
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,40 - 44,107678,67.59,FORMAL LITERATE,70348
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,45 - 49,85737,63.02,FORMAL LITERATE,51810
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,50 - 54,71308,59.24,FORMAL LITERATE,40143
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,55 - 59,50228,58.3,FORMAL LITERATE,27807
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,60 - 64,41953,55.68,FORMAL LITERATE,21928
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,65 - 69,26496,52.17,FORMAL LITERATE,12897
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,70 - 74,15937,47.84,FORMAL LITERATE,7044
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,75 AND ABOVE,15584,44.91,FORMAL LITERATE,6336
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,10 AND ABOVE,1536572,69.75,INFORMAL LITERATE,29576
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,10 - 14,228440,78.8,INFORMAL LITERATE,2158
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,15 - 19,218807,74.44,INFORMAL LITERATE,2786
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,20 - 24,197358,71.94,INFORMAL LITERATE,3370
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,25 - 29,177701,71.02,INFORMAL LITERATE,3407
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,30 - 34,160575,71.03,INFORMAL LITERATE,3117
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,35 - 39,138770,69.54,INFORMAL LITERATE,2908
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,40 - 44,107678,67.59,INFORMAL LITERATE,2435
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,45 - 49,85737,63.02,INFORMAL LITERATE,2219
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,50 - 54,71308,59.24,INFORMAL LITERATE,2101
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,55 - 59,50228,58.3,INFORMAL LITERATE,1475
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,60 - 64,41953,55.68,INFORMAL LITERATE,1431
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,65 - 69,26496,52.17,INFORMAL LITERATE,926
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,70 - 74,15937,47.84,INFORMAL LITERATE,580
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,MALE,75 AND ABOVE,15584,44.91,INFORMAL LITERATE,663
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1359539,60.92,ILLITERATE,531276
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,10 - 14,207772,77.04,ILLITERATE,47702
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,15 - 19,199711,73.14,ILLITERATE,53647
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,20 - 24,187065,67.58,ILLITERATE,60645
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,25 - 29,167119,63.78,ILLITERATE,60525
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,30 - 34,141370,61.52,ILLITERATE,54400
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,35 - 39,115650,57.06,ILLITERATE,49660
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,40 - 44,89744,50.61,ILLITERATE,44322
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,45 - 49,68358,44.56,ILLITERATE,37895
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,50 - 54,57260,40.37,ILLITERATE,34143
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,55 - 59,39622,35.97,ILLITERATE,25370
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,60 - 64,34586,29.65,ILLITERATE,24330
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,65 - 69,21066,26.57,ILLITERATE,15468
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,70 - 74,13280,23.23,ILLITERATE,10195
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,75 AND ABOVE,16936,23.39,ILLITERATE,12974
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1359539,60.92,TOTAL LITERATE,828263
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,10 - 14,207772,77.04,TOTAL LITERATE,160070
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,15 - 19,199711,73.14,TOTAL LITERATE,146064
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,20 - 24,187065,67.58,TOTAL LITERATE,126420
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,25 - 29,167119,63.78,TOTAL LITERATE,106594
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,30 - 34,141370,61.52,TOTAL LITERATE,86970
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,35 - 39,115650,57.06,TOTAL LITERATE,65990
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,40 - 44,89744,50.61,TOTAL LITERATE,45422
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,45 - 49,68358,44.56,TOTAL LITERATE,30463
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,50 - 54,57260,40.37,TOTAL LITERATE,23117
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,55 - 59,39622,35.97,TOTAL LITERATE,14252
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,60 - 64,34586,29.65,TOTAL LITERATE,10256
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,65 - 69,21066,26.57,TOTAL LITERATE,5598
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,70 - 74,13280,23.23,TOTAL LITERATE,3085
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,75 AND ABOVE,16936,23.39,TOTAL LITERATE,3962
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1359539,60.92,FORMAL LITERATE,798434
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,10 - 14,207772,77.04,FORMAL LITERATE,158012
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,15 - 19,199711,73.14,FORMAL LITERATE,143358
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,20 - 24,187065,67.58,FORMAL LITERATE,122793
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,25 - 29,167119,63.78,FORMAL LITERATE,103004
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,30 - 34,141370,61.52,FORMAL LITERATE,83799
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,35 - 39,115650,57.06,FORMAL LITERATE,63194
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,40 - 44,89744,50.61,FORMAL LITERATE,42917
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,45 - 49,68358,44.56,FORMAL LITERATE,28301
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,50 - 54,57260,40.37,FORMAL LITERATE,21215
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,55 - 59,39622,35.97,FORMAL LITERATE,12746
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,60 - 64,34586,29.65,FORMAL LITERATE,8859
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,65 - 69,21066,26.57,FORMAL LITERATE,4664
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,70 - 74,13280,23.23,FORMAL LITERATE,2442
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,75 AND ABOVE,16936,23.39,FORMAL LITERATE,3130
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1359539,60.92,INFORMAL LITERATE,29829
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,10 - 14,207772,77.04,INFORMAL LITERATE,2058
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,15 - 19,199711,73.14,INFORMAL LITERATE,2706
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,20 - 24,187065,67.58,INFORMAL LITERATE,3627
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,25 - 29,167119,63.78,INFORMAL LITERATE,3590
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,30 - 34,141370,61.52,INFORMAL LITERATE,3171
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,35 - 39,115650,57.06,INFORMAL LITERATE,2796
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,40 - 44,89744,50.61,INFORMAL LITERATE,2505
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,45 - 49,68358,44.56,INFORMAL LITERATE,2162
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,50 - 54,57260,40.37,INFORMAL LITERATE,1902
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,55 - 59,39622,35.97,INFORMAL LITERATE,1506
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,60 - 64,34586,29.65,INFORMAL LITERATE,1397
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,65 - 69,21066,26.57,INFORMAL LITERATE,934
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,70 - 74,13280,23.23,INFORMAL LITERATE,643
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,FEMALE,75 AND ABOVE,16936,23.39,INFORMAL LITERATE,832
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,366,31.97,ILLITERATE,249
SINDH,095,KARACHI WEST DISTRICT,KARACHI WEST DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
