province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,10-14,79,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,15-24,93,WIDOWED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,25-34,79,WIDOWED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,35-44,61,WIDOWED,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,45-54,35,WIDOWED,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,55-64,18,WIDOWED,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,65-74,7,WIDOWED,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,75 AND ABOVE,7,WIDOWED,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,ALL AGES,609,DIVORCED,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,BELOW 5 YEARS,108,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,05-09,122,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,10-14,79,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,15-24,93,DIVORCED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,25-34,79,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,35-44,61,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,45-54,35,DIVORCED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,55-64,18,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,65-74,7,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,MALE,75 AND ABOVE,7,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,ALL AGES,515,NEVER MARRIED,300
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,115,NEVER MARRIED,115
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,05-09,109,NEVER MARRIED,109
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,10-14,48,NEVER MARRIED,48
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,15-24,81,NEVER MARRIED,22
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,25-34,68,NEVER MARRIED,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,35-44,44,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,45-54,22,NEVER MARRIED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,55-64,9,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,65-74,14,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,ALL AGES,515,MARRIED,188
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,115,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,05-09,109,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,10-14,48,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,15-24,81,MARRIED,58
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,25-34,68,MARRIED,62
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,35-44,44,MARRIED,41
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,45-54,22,MARRIED,15
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,55-64,9,MARRIED,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,65-74,14,MARRIED,5
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5,MARRIED,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,ALL AGES,515,WIDOWED,26
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,115,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,05-09,109,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,10-14,48,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,15-24,81,WIDOWED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,25-34,68,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,35-44,44,WIDOWED,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,45-54,22,WIDOWED,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,55-64,9,WIDOWED,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,65-74,14,WIDOWED,9
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5,WIDOWED,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,ALL AGES,515,DIVORCED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,115,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,05-09,109,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,10-14,48,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,15-24,81,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,25-34,68,DIVORCED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,35-44,44,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,45-54,22,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,55-64,9,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,65-74,14,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,NEVER MARRIED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,25-34,1,NEVER MARRIED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,25-34,1,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,25-34,1,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,25-34,1,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,ALL AGES,928,NEVER MARRIED,566
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,188,NEVER MARRIED,188
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,05-09,186,NEVER MARRIED,186
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,10-14,111,NEVER MARRIED,111
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,15-24,144,NEVER MARRIED,60
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,25-34,128,NEVER MARRIED,14
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,35-44,83,NEVER MARRIED,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,45-54,45,NEVER MARRIED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,55-64,22,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,65-74,12,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,ALL AGES,928,MARRIED,333
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,188,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,05-09,186,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,10-14,111,MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,15-24,144,MARRIED,81
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,25-34,128,MARRIED,112
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,35-44,83,MARRIED,73
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,45-54,45,MARRIED,37
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,55-64,22,MARRIED,18
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,65-74,12,MARRIED,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,MARRIED,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,ALL AGES,928,WIDOWED,26
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,188,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,05-09,186,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,10-14,111,WIDOWED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,15-24,144,WIDOWED,2
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,25-34,128,WIDOWED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,35-44,83,WIDOWED,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,45-54,45,WIDOWED,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,55-64,22,WIDOWED,4
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,65-74,12,WIDOWED,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,WIDOWED,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,ALL AGES,928,DIVORCED,3
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,188,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,05-09,186,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,10-14,111,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,15-24,144,DIVORCED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,25-34,128,DIVORCED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,35-44,83,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,45-54,45,DIVORCED,1
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,55-64,22,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,65-74,12,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,9,DIVORCED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,ALL AGES,498,NEVER MARRIED,317
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,BELOW 5 YEARS,93,NEVER MARRIED,93
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,05-09,100,NEVER MARRIED,100
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,10-14,68,NEVER MARRIED,68
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,15-24,75,NEVER MARRIED,42
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,25-34,66,NEVER MARRIED,8
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,35-44,47,NEVER MARRIED,6
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,45-54,28,NEVER MARRIED,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,MALE,55-64,13,NEVER MARRIED,0
