province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,743867,35.55,FORMAL LITERATE,260011
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,FEMALE,743867,35.55,INFORMAL LITERATE,4461
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,162,26.54,ILLITERATE,119
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,162,26.54,TOTAL LITERATE,43
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,162,26.54,FORMAL LITERATE,43
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,RURAL,TRANSGENDER,162,26.54,INFORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,446662,74.42,ILLITERATE,114245
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,446662,74.42,TOTAL LITERATE,332417
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,446662,74.42,FORMAL LITERATE,330546
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,ALL SEXES,446662,74.42,INFORMAL LITERATE,1871
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,226255,80.87,ILLITERATE,43291
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,226255,80.87,TOTAL LITERATE,182964
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,226255,80.87,FORMAL LITERATE,182170
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,MALE,226255,80.87,INFORMAL LITERATE,794
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,220308,67.82,ILLITERATE,70901
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,220308,67.82,TOTAL LITERATE,149407
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,220308,67.82,FORMAL LITERATE,148333
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,FEMALE,220308,67.82,INFORMAL LITERATE,1074
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,99,46.46,ILLITERATE,53
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,99,46.46,TOTAL LITERATE,46
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,99,46.46,FORMAL LITERATE,43
PUNJAB,059,JHANG DISTRICT,JHANG DISTRICT,URBAN,TRANSGENDER,99,46.46,INFORMAL LITERATE,3
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,ALL SEXES,208908,54.86,ILLITERATE,94292
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,ALL SEXES,208908,54.86,TOTAL LITERATE,114616
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,ALL SEXES,208908,54.86,FORMAL LITERATE,113826
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,ALL SEXES,208908,54.86,INFORMAL LITERATE,790
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,MALE,105096,70.35,ILLITERATE,31156
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,MALE,105096,70.35,TOTAL LITERATE,73940
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,MALE,105096,70.35,FORMAL LITERATE,73584
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,MALE,105096,70.35,INFORMAL LITERATE,356
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,FEMALE,103790,39.19,ILLITERATE,63117
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,FEMALE,103790,39.19,TOTAL LITERATE,40673
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,FEMALE,103790,39.19,FORMAL LITERATE,40239
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,FEMALE,103790,39.19,INFORMAL LITERATE,434
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,TRANSGENDER,22,13.64,ILLITERATE,19
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,TRANSGENDER,22,13.64,TOTAL LITERATE,3
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,TRANSGENDER,22,13.64,FORMAL LITERATE,3
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,TOTAL,TRANSGENDER,22,13.64,INFORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,ALL SEXES,189454,54.31,ILLITERATE,86561
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,ALL SEXES,189454,54.31,TOTAL LITERATE,102893
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,ALL SEXES,189454,54.31,FORMAL LITERATE,102182
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,ALL SEXES,189454,54.31,INFORMAL LITERATE,711
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,MALE,95200,70.05,ILLITERATE,28513
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,MALE,95200,70.05,TOTAL LITERATE,66687
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,MALE,95200,70.05,FORMAL LITERATE,66366
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,MALE,95200,70.05,INFORMAL LITERATE,321
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,FEMALE,94234,38.42,ILLITERATE,58031
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,FEMALE,94234,38.42,TOTAL LITERATE,36203
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,FEMALE,94234,38.42,FORMAL LITERATE,35813
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,FEMALE,94234,38.42,INFORMAL LITERATE,390
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,TRANSGENDER,20,15,ILLITERATE,17
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,TRANSGENDER,20,15,TOTAL LITERATE,3
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,TRANSGENDER,20,15,FORMAL LITERATE,3
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,RURAL,TRANSGENDER,20,15,INFORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,ALL SEXES,19454,60.26,ILLITERATE,7731
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,ALL SEXES,19454,60.26,TOTAL LITERATE,11723
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,ALL SEXES,19454,60.26,FORMAL LITERATE,11644
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,ALL SEXES,19454,60.26,INFORMAL LITERATE,79
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,MALE,9896,73.29,ILLITERATE,2643
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,MALE,9896,73.29,TOTAL LITERATE,7253
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,MALE,9896,73.29,FORMAL LITERATE,7218
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,MALE,9896,73.29,INFORMAL LITERATE,35
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,FEMALE,9556,46.78,ILLITERATE,5086
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,FEMALE,9556,46.78,TOTAL LITERATE,4470
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,FEMALE,9556,46.78,FORMAL LITERATE,4426
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,FEMALE,9556,46.78,INFORMAL LITERATE,44
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,TRANSGENDER,2,0,ILLITERATE,2
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,TRANSGENDER,2,0,TOTAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,TRANSGENDER,2,0,FORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,18-HAZARI TEHSIL,URBAN,TRANSGENDER,2,0,INFORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,ALL SEXES,298770,53.06,ILLITERATE,140255
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,ALL SEXES,298770,53.06,TOTAL LITERATE,158515
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,ALL SEXES,298770,53.06,FORMAL LITERATE,156107
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,ALL SEXES,298770,53.06,INFORMAL LITERATE,2408
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,MALE,149979,67.84,ILLITERATE,48233
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,MALE,149979,67.84,TOTAL LITERATE,101746
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,MALE,149979,67.84,FORMAL LITERATE,100632
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,MALE,149979,67.84,INFORMAL LITERATE,1114
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,FEMALE,148754,38.16,ILLITERATE,91996
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,FEMALE,148754,38.16,TOTAL LITERATE,56758
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,FEMALE,148754,38.16,FORMAL LITERATE,55464
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,FEMALE,148754,38.16,INFORMAL LITERATE,1294
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,TRANSGENDER,37,29.73,ILLITERATE,26
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,TRANSGENDER,37,29.73,TOTAL LITERATE,11
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,TRANSGENDER,37,29.73,FORMAL LITERATE,11
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,TOTAL,TRANSGENDER,37,29.73,INFORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,ALL SEXES,250873,50.35,ILLITERATE,124549
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,ALL SEXES,250873,50.35,TOTAL LITERATE,126324
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,ALL SEXES,250873,50.35,FORMAL LITERATE,124374
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,ALL SEXES,250873,50.35,INFORMAL LITERATE,1950
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,MALE,126181,66.09,ILLITERATE,42782
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,MALE,126181,66.09,TOTAL LITERATE,83399
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,MALE,126181,66.09,FORMAL LITERATE,82447
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,MALE,126181,66.09,INFORMAL LITERATE,952
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,FEMALE,124662,34.43,ILLITERATE,81745
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,FEMALE,124662,34.43,TOTAL LITERATE,42917
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,FEMALE,124662,34.43,FORMAL LITERATE,41919
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,FEMALE,124662,34.43,INFORMAL LITERATE,998
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,TRANSGENDER,30,26.67,ILLITERATE,22
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,TRANSGENDER,30,26.67,TOTAL LITERATE,8
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,TRANSGENDER,30,26.67,FORMAL LITERATE,8
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,RURAL,TRANSGENDER,30,26.67,INFORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,ALL SEXES,47897,67.21,ILLITERATE,15706
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,ALL SEXES,47897,67.21,TOTAL LITERATE,32191
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,ALL SEXES,47897,67.21,FORMAL LITERATE,31733
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,ALL SEXES,47897,67.21,INFORMAL LITERATE,458
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,MALE,23798,77.09,ILLITERATE,5451
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,MALE,23798,77.09,TOTAL LITERATE,18347
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,MALE,23798,77.09,FORMAL LITERATE,18185
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,MALE,23798,77.09,INFORMAL LITERATE,162
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,FEMALE,24092,57.45,ILLITERATE,10251
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,FEMALE,24092,57.45,TOTAL LITERATE,13841
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,FEMALE,24092,57.45,FORMAL LITERATE,13545
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,FEMALE,24092,57.45,INFORMAL LITERATE,296
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,TRANSGENDER,7,42.86,ILLITERATE,4
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,TRANSGENDER,7,42.86,TOTAL LITERATE,3
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,TRANSGENDER,7,42.86,FORMAL LITERATE,3
PUNJAB,059,JHANG DISTRICT,AHMADPUR SIAL TEHSIL,URBAN,TRANSGENDER,7,42.86,INFORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,ALL SEXES,1055170,56.55,ILLITERATE,458498
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,ALL SEXES,1055170,56.55,TOTAL LITERATE,596672
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,ALL SEXES,1055170,56.55,FORMAL LITERATE,591221
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,ALL SEXES,1055170,56.55,INFORMAL LITERATE,5451
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,MALE,536427,67.67,ILLITERATE,173409
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,MALE,536427,67.67,TOTAL LITERATE,363018
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,MALE,536427,67.67,FORMAL LITERATE,360222
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,MALE,536427,67.67,INFORMAL LITERATE,2796
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,FEMALE,518586,45.04,ILLITERATE,284993
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,FEMALE,518586,45.04,TOTAL LITERATE,233593
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,FEMALE,518586,45.04,FORMAL LITERATE,230941
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,FEMALE,518586,45.04,INFORMAL LITERATE,2652
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,TRANSGENDER,157,38.85,ILLITERATE,96
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,TRANSGENDER,157,38.85,TOTAL LITERATE,61
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,TRANSGENDER,157,38.85,FORMAL LITERATE,58
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,TOTAL,TRANSGENDER,157,38.85,INFORMAL LITERATE,3
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,ALL SEXES,730642,48.25,ILLITERATE,378130
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,ALL SEXES,730642,48.25,TOTAL LITERATE,352512
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,ALL SEXES,730642,48.25,FORMAL LITERATE,348227
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,ALL SEXES,730642,48.25,INFORMAL LITERATE,4285
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,MALE,371370,61.81,ILLITERATE,141841
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,MALE,371370,61.81,TOTAL LITERATE,229529
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,MALE,371370,61.81,FORMAL LITERATE,227269
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,MALE,371370,61.81,INFORMAL LITERATE,2260
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,FEMALE,359195,34.23,ILLITERATE,236237
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,FEMALE,359195,34.23,TOTAL LITERATE,122958
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,FEMALE,359195,34.23,FORMAL LITERATE,120933
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,FEMALE,359195,34.23,INFORMAL LITERATE,2025
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,TRANSGENDER,77,32.47,ILLITERATE,52
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,TRANSGENDER,77,32.47,TOTAL LITERATE,25
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,TRANSGENDER,77,32.47,FORMAL LITERATE,25
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,RURAL,TRANSGENDER,77,32.47,INFORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,ALL SEXES,324528,75.24,ILLITERATE,80368
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,ALL SEXES,324528,75.24,TOTAL LITERATE,244160
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,ALL SEXES,324528,75.24,FORMAL LITERATE,242994
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,ALL SEXES,324528,75.24,INFORMAL LITERATE,1166
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,MALE,165057,80.87,ILLITERATE,31568
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,MALE,165057,80.87,TOTAL LITERATE,133489
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,MALE,165057,80.87,FORMAL LITERATE,132953
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,MALE,165057,80.87,INFORMAL LITERATE,536
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,FEMALE,159391,69.41,ILLITERATE,48756
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,FEMALE,159391,69.41,TOTAL LITERATE,110635
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,FEMALE,159391,69.41,FORMAL LITERATE,110008
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,FEMALE,159391,69.41,INFORMAL LITERATE,627
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,TRANSGENDER,80,45,ILLITERATE,44
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,TRANSGENDER,80,45,TOTAL LITERATE,36
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,TRANSGENDER,80,45,FORMAL LITERATE,33
PUNJAB,059,JHANG DISTRICT,JHANG TEHSIL,URBAN,TRANSGENDER,80,45,INFORMAL LITERATE,3
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,ALL SEXES,388956,55.56,ILLITERATE,172837
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,ALL SEXES,388956,55.56,TOTAL LITERATE,216119
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,ALL SEXES,388956,55.56,FORMAL LITERATE,214067
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,ALL SEXES,388956,55.56,INFORMAL LITERATE,2052
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,MALE,195866,68.03,ILLITERATE,62616
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,MALE,195866,68.03,TOTAL LITERATE,133250
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,MALE,195866,68.03,FORMAL LITERATE,132353
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,MALE,195866,68.03,INFORMAL LITERATE,897
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,FEMALE,193045,42.92,ILLITERATE,110190
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,FEMALE,193045,42.92,TOTAL LITERATE,82855
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,FEMALE,193045,42.92,FORMAL LITERATE,81700
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,FEMALE,193045,42.92,INFORMAL LITERATE,1155
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TRANSGENDER,45,31.11,ILLITERATE,31
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TRANSGENDER,45,31.11,TOTAL LITERATE,14
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TRANSGENDER,45,31.11,FORMAL LITERATE,14
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,TOTAL,TRANSGENDER,45,31.11,INFORMAL LITERATE,0
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,ALL SEXES,334173,51.4,ILLITERATE,162397
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,ALL SEXES,334173,51.4,TOTAL LITERATE,171776
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,ALL SEXES,334173,51.4,FORMAL LITERATE,169892
PUNJAB,059,JHANG DISTRICT,SHORKOT TEHSIL,RURAL,ALL SEXES,334173,51.4,INFORMAL LITERATE,1884
