province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,126,KOHLU DISTRICT,MAWAND TEHSIL,LESS THAN 200,6,TRANSGENDER,0
BALOCHISTAN,126,KOHLU DISTRICT,MAWAND TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,126,KOHLU DISTRICT,MAWAND TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,126,KOHLU DISTRICT,MAWAND TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,126,KOHLU DISTRICT,MAWAND TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,TOTAL,23,ALL SEXES,36405
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,TOTAL,23,MALE,20176
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,TOTAL,23,FEMALE,16229
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,TOTAL,23,TRANSGENDER,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"5,000 AND ABOVE",2,ALL SEXES,17413
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"5,000 AND ABOVE",2,MALE,9975
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"5,000 AND ABOVE",2,FEMALE,7438
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"5,000 AND ABOVE",2,TRANSGENDER,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"2,000 - 4,999",3,ALL SEXES,9589
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"2,000 - 4,999",3,MALE,5092
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"2,000 - 4,999",3,FEMALE,4497
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"2,000 - 4,999",3,TRANSGENDER,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"1,000 - 1,999",2,ALL SEXES,3009
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"1,000 - 1,999",2,MALE,1594
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"1,000 - 1,999",2,FEMALE,1415
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,500 - 999,4,ALL SEXES,2803
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,500 - 999,4,MALE,1510
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,500 - 999,4,FEMALE,1293
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,500 - 999,4,TRANSGENDER,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,200 - 499,10,ALL SEXES,3331
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,200 - 499,10,MALE,1862
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,200 - 499,10,FEMALE,1469
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,200 - 499,10,TRANSGENDER,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,LESS THAN 200,2,ALL SEXES,260
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,LESS THAN 200,2,MALE,143
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,LESS THAN 200,2,FEMALE,117
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,LESS THAN 200,2,TRANSGENDER,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,126,KOHLU DISTRICT,TAMBOO TEHSIL,UN-INHABITED,-,TRANSGENDER,0
