province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,05-09,139,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,10-14,80,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,15-24,140,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,25-34,130,WIDOWED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,35-44,83,WIDOWED,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,45-54,69,WIDOWED,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,55-64,46,WIDOWED,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,65-74,24,WIDOWED,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,13,WIDOWED,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,ALL AGES,870,DIVORCED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,146,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,05-09,139,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,10-14,80,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,15-24,140,DIVORCED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,25-34,130,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,35-44,83,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,45-54,69,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,55-64,46,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,65-74,24,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,13,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,ALL AGES,469,NEVER MARRIED,308
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BELOW 5 YEARS,81,NEVER MARRIED,81
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,05-09,67,NEVER MARRIED,67
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10-14,49,NEVER MARRIED,49
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,15-24,77,NEVER MARRIED,59
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,25-34,69,NEVER MARRIED,19
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,35-44,45,NEVER MARRIED,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,45-54,36,NEVER MARRIED,11
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,55-64,25,NEVER MARRIED,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,65-74,11,NEVER MARRIED,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,75 AND ABOVE,9,NEVER MARRIED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,ALL AGES,469,MARRIED,148
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BELOW 5 YEARS,81,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,05-09,67,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10-14,49,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,15-24,77,MARRIED,17
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,25-34,69,MARRIED,49
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,35-44,45,MARRIED,30
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,45-54,36,MARRIED,22
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,55-64,25,MARRIED,20
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,65-74,11,MARRIED,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,75 AND ABOVE,9,MARRIED,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,ALL AGES,469,WIDOWED,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BELOW 5 YEARS,81,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,05-09,67,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10-14,49,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,15-24,77,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,25-34,69,WIDOWED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,35-44,45,WIDOWED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,45-54,36,WIDOWED,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,55-64,25,WIDOWED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,65-74,11,WIDOWED,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,75 AND ABOVE,9,WIDOWED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,ALL AGES,469,DIVORCED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BELOW 5 YEARS,81,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,05-09,67,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10-14,49,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,15-24,77,DIVORCED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,25-34,69,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,35-44,45,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,45-54,36,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,55-64,25,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,65-74,11,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,75 AND ABOVE,9,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,ALL AGES,400,NEVER MARRIED,213
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,65,NEVER MARRIED,65
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,05-09,72,NEVER MARRIED,72
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10-14,31,NEVER MARRIED,30
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,15-24,63,NEVER MARRIED,29
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,25-34,61,NEVER MARRIED,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,35-44,37,NEVER MARRIED,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,45-54,33,NEVER MARRIED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,55-64,21,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,65-74,13,NEVER MARRIED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,75 AND ABOVE,4,NEVER MARRIED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,ALL AGES,400,MARRIED,153
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,65,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,05-09,72,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10-14,31,MARRIED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,15-24,63,MARRIED,34
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,25-34,61,MARRIED,53
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,35-44,37,MARRIED,27
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,45-54,33,MARRIED,25
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,55-64,21,MARRIED,9
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,65-74,13,MARRIED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,75 AND ABOVE,4,MARRIED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,ALL AGES,400,WIDOWED,34
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,65,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,05-09,72,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10-14,31,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,15-24,63,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,25-34,61,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,35-44,37,WIDOWED,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,45-54,33,WIDOWED,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,55-64,21,WIDOWED,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,65-74,13,WIDOWED,9
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,75 AND ABOVE,4,WIDOWED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,ALL AGES,400,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,65,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,05-09,72,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10-14,31,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,15-24,63,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,25-34,61,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,35-44,37,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,45-54,33,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,55-64,21,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,65-74,13,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,75 AND ABOVE,4,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,NEVER MARRIED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,35-44,1,NEVER MARRIED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,35-44,1,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,35-44,1,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,35-44,1,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,ALL AGES,589,NEVER MARRIED,333
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,108,NEVER MARRIED,108
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,05-09,101,NEVER MARRIED,101
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,10-14,47,NEVER MARRIED,46
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,15-24,90,NEVER MARRIED,48
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,25-34,85,NEVER MARRIED,15
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,35-44,55,NEVER MARRIED,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,45-54,42,NEVER MARRIED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,55-64,31,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,65-74,18,NEVER MARRIED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,12,NEVER MARRIED,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,ALL AGES,589,MARRIED,221
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,108,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,05-09,101,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,10-14,47,MARRIED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,15-24,90,MARRIED,41
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,25-34,85,MARRIED,69
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,35-44,55,MARRIED,43
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,45-54,42,MARRIED,34
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,55-64,31,MARRIED,21
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,65-74,18,MARRIED,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,12,MARRIED,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,ALL AGES,589,WIDOWED,34
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,108,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,05-09,101,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,10-14,47,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,15-24,90,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,25-34,85,WIDOWED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,35-44,55,WIDOWED,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,45-54,42,WIDOWED,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,55-64,31,WIDOWED,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,65-74,18,WIDOWED,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,12,WIDOWED,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,ALL AGES,589,DIVORCED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,108,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,05-09,101,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,10-14,47,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,15-24,90,DIVORCED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,25-34,85,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,35-44,55,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,45-54,42,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,55-64,31,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,65-74,18,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,12,DIVORCED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,ALL AGES,317,NEVER MARRIED,197
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,BELOW 5 YEARS,61,NEVER MARRIED,61
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,05-09,49,NEVER MARRIED,49
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,10-14,31,NEVER MARRIED,31
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,15-24,49,NEVER MARRIED,35
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,25-34,46,NEVER MARRIED,9
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,35-44,29,NEVER MARRIED,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,45-54,18,NEVER MARRIED,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,55-64,16,NEVER MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,65-74,10,NEVER MARRIED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,75 AND ABOVE,8,NEVER MARRIED,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,ALL AGES,317,MARRIED,108
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,BELOW 5 YEARS,61,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,05-09,49,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,10-14,31,MARRIED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,15-24,49,MARRIED,13
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,25-34,46,MARRIED,36
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,35-44,29,MARRIED,21
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,45-54,18,MARRIED,15
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,55-64,16,MARRIED,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,65-74,10,MARRIED,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,75 AND ABOVE,8,MARRIED,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,ALL AGES,317,WIDOWED,11
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,BELOW 5 YEARS,61,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,05-09,49,WIDOWED,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,10-14,31,WIDOWED,0
