province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,15 - 19,164355,54.23,TOTAL LITERATE,89122
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,20 - 24,122212,50.34,TOTAL LITERATE,61519
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,25 - 29,114116,48.07,TOTAL LITERATE,54850
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,30 - 34,95758,47.39,TOTAL LITERATE,45384
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,35 - 39,83577,44.24,TOTAL LITERATE,36975
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,40 - 44,67556,40.97,TOTAL LITERATE,27678
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,45 - 49,56693,38.08,TOTAL LITERATE,21591
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,50 - 54,43617,36.45,TOTAL LITERATE,15900
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,55 - 59,33209,33.79,TOTAL LITERATE,11222
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,60 - 64,28259,29.95,TOTAL LITERATE,8464
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,65 - 69,19669,30.04,TOTAL LITERATE,5908
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,70 - 74,12751,27.32,TOTAL LITERATE,3483
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15683,25.67,TOTAL LITERATE,4026
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1054215,47.26,FORMAL LITERATE,480535
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,10 - 14,196760,56.99,FORMAL LITERATE,110557
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,15 - 19,164355,54.23,FORMAL LITERATE,87133
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,20 - 24,122212,50.34,FORMAL LITERATE,59502
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,25 - 29,114116,48.07,FORMAL LITERATE,52655
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,30 - 34,95758,47.39,FORMAL LITERATE,43581
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,35 - 39,83577,44.24,FORMAL LITERATE,35385
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,40 - 44,67556,40.97,FORMAL LITERATE,26280
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,45 - 49,56693,38.08,FORMAL LITERATE,20236
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,50 - 54,43617,36.45,FORMAL LITERATE,14848
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,55 - 59,33209,33.79,FORMAL LITERATE,10452
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,60 - 64,28259,29.95,FORMAL LITERATE,7763
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,65 - 69,19669,30.04,FORMAL LITERATE,5397
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,70 - 74,12751,27.32,FORMAL LITERATE,3170
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15683,25.67,FORMAL LITERATE,3576
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1054215,47.26,INFORMAL LITERATE,17722
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,10 - 14,196760,56.99,INFORMAL LITERATE,1578
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,15 - 19,164355,54.23,INFORMAL LITERATE,1989
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,20 - 24,122212,50.34,INFORMAL LITERATE,2017
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,25 - 29,114116,48.07,INFORMAL LITERATE,2195
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,30 - 34,95758,47.39,INFORMAL LITERATE,1803
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,35 - 39,83577,44.24,INFORMAL LITERATE,1590
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,40 - 44,67556,40.97,INFORMAL LITERATE,1398
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,45 - 49,56693,38.08,INFORMAL LITERATE,1355
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,50 - 54,43617,36.45,INFORMAL LITERATE,1052
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,55 - 59,33209,33.79,INFORMAL LITERATE,770
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,60 - 64,28259,29.95,INFORMAL LITERATE,701
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,65 - 69,19669,30.04,INFORMAL LITERATE,511
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,70 - 74,12751,27.32,INFORMAL LITERATE,313
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15683,25.67,INFORMAL LITERATE,450
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10 AND ABOVE,541401,57.92,ILLITERATE,227834
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10 - 14,105538,61.91,ILLITERATE,40196
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,15 - 19,87512,60.47,ILLITERATE,34595
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,20 - 24,61792,59.66,ILLITERATE,24925
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,25 - 29,56777,59.59,ILLITERATE,22941
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,30 - 34,47257,61.45,ILLITERATE,18218
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,35 - 39,42911,57.79,ILLITERATE,18114
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,40 - 44,33373,56.58,ILLITERATE,14492
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,45 - 49,29076,53.11,ILLITERATE,13635
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,50 - 54,22735,51.63,ILLITERATE,10996
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,55 - 59,17189,49.16,ILLITERATE,8739
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,60 - 64,13582,45.74,ILLITERATE,7369
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,65 - 69,9934,45.68,ILLITERATE,5396
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,70 - 74,6188,41.68,ILLITERATE,3609
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,75 AND ABOVE,7537,38.85,ILLITERATE,4609
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10 AND ABOVE,541401,57.92,TOTAL LITERATE,313567
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10 - 14,105538,61.91,TOTAL LITERATE,65342
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,15 - 19,87512,60.47,TOTAL LITERATE,52917
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,20 - 24,61792,59.66,TOTAL LITERATE,36867
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,25 - 29,56777,59.59,TOTAL LITERATE,33836
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,30 - 34,47257,61.45,TOTAL LITERATE,29039
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,35 - 39,42911,57.79,TOTAL LITERATE,24797
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,40 - 44,33373,56.58,TOTAL LITERATE,18881
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,45 - 49,29076,53.11,TOTAL LITERATE,15441
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,50 - 54,22735,51.63,TOTAL LITERATE,11739
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,55 - 59,17189,49.16,TOTAL LITERATE,8450
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,60 - 64,13582,45.74,TOTAL LITERATE,6213
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,65 - 69,9934,45.68,TOTAL LITERATE,4538
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,70 - 74,6188,41.68,TOTAL LITERATE,2579
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,75 AND ABOVE,7537,38.85,TOTAL LITERATE,2928
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10 AND ABOVE,541401,57.92,FORMAL LITERATE,306396
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10 - 14,105538,61.91,FORMAL LITERATE,64646
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,15 - 19,87512,60.47,FORMAL LITERATE,52075
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,20 - 24,61792,59.66,FORMAL LITERATE,36095
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,25 - 29,56777,59.59,FORMAL LITERATE,32943
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,30 - 34,47257,61.45,FORMAL LITERATE,28334
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,35 - 39,42911,57.79,FORMAL LITERATE,24131
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,40 - 44,33373,56.58,FORMAL LITERATE,18367
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,45 - 49,29076,53.11,FORMAL LITERATE,14883
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,50 - 54,22735,51.63,FORMAL LITERATE,11290
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,55 - 59,17189,49.16,FORMAL LITERATE,8124
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,60 - 64,13582,45.74,FORMAL LITERATE,5961
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,65 - 69,9934,45.68,FORMAL LITERATE,4347
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,70 - 74,6188,41.68,FORMAL LITERATE,2459
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,75 AND ABOVE,7537,38.85,FORMAL LITERATE,2741
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10 AND ABOVE,541401,57.92,INFORMAL LITERATE,7171
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,10 - 14,105538,61.91,INFORMAL LITERATE,696
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,15 - 19,87512,60.47,INFORMAL LITERATE,842
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,20 - 24,61792,59.66,INFORMAL LITERATE,772
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,25 - 29,56777,59.59,INFORMAL LITERATE,893
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,30 - 34,47257,61.45,INFORMAL LITERATE,705
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,35 - 39,42911,57.79,INFORMAL LITERATE,666
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,40 - 44,33373,56.58,INFORMAL LITERATE,514
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,45 - 49,29076,53.11,INFORMAL LITERATE,558
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,50 - 54,22735,51.63,INFORMAL LITERATE,449
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,55 - 59,17189,49.16,INFORMAL LITERATE,326
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,60 - 64,13582,45.74,INFORMAL LITERATE,252
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,65 - 69,9934,45.68,INFORMAL LITERATE,191
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,70 - 74,6188,41.68,INFORMAL LITERATE,120
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,75 AND ABOVE,7537,38.85,INFORMAL LITERATE,187
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10 AND ABOVE,512604,36.02,ILLITERATE,327961
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10 - 14,91222,51.3,ILLITERATE,44429
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,15 - 19,76817,47.13,ILLITERATE,40616
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,20 - 24,60390,40.81,ILLITERATE,35747
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,25 - 29,57314,36.65,ILLITERATE,36311
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,30 - 34,48474,33.71,ILLITERATE,32135
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,35 - 39,40643,29.95,ILLITERATE,28471
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,40 - 44,34166,25.73,ILLITERATE,25375
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,45 - 49,27591,22.28,ILLITERATE,21443
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,50 - 54,20871,19.93,ILLITERATE,16711
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,55 - 59,16015,17.3,ILLITERATE,13244
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,60 - 64,14672,15.34,ILLITERATE,12421
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,65 - 69,9730,14.08,ILLITERATE,8360
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,70 - 74,6561,13.76,ILLITERATE,5658
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,75 AND ABOVE,8138,13.49,ILLITERATE,7040
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10 AND ABOVE,512604,36.02,TOTAL LITERATE,184643
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10 - 14,91222,51.3,TOTAL LITERATE,46793
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,15 - 19,76817,47.13,TOTAL LITERATE,36201
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,20 - 24,60390,40.81,TOTAL LITERATE,24643
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,25 - 29,57314,36.65,TOTAL LITERATE,21003
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,30 - 34,48474,33.71,TOTAL LITERATE,16339
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,35 - 39,40643,29.95,TOTAL LITERATE,12172
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,40 - 44,34166,25.73,TOTAL LITERATE,8791
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,45 - 49,27591,22.28,TOTAL LITERATE,6148
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,50 - 54,20871,19.93,TOTAL LITERATE,4160
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,55 - 59,16015,17.3,TOTAL LITERATE,2771
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,60 - 64,14672,15.34,TOTAL LITERATE,2251
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,65 - 69,9730,14.08,TOTAL LITERATE,1370
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,70 - 74,6561,13.76,TOTAL LITERATE,903
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,75 AND ABOVE,8138,13.49,TOTAL LITERATE,1098
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10 AND ABOVE,512604,36.02,FORMAL LITERATE,174094
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10 - 14,91222,51.3,FORMAL LITERATE,45911
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,15 - 19,76817,47.13,FORMAL LITERATE,35054
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,20 - 24,60390,40.81,FORMAL LITERATE,23398
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,25 - 29,57314,36.65,FORMAL LITERATE,19701
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,30 - 34,48474,33.71,FORMAL LITERATE,15242
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,35 - 39,40643,29.95,FORMAL LITERATE,11248
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,40 - 44,34166,25.73,FORMAL LITERATE,7908
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,45 - 49,27591,22.28,FORMAL LITERATE,5351
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,50 - 54,20871,19.93,FORMAL LITERATE,3557
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,55 - 59,16015,17.3,FORMAL LITERATE,2327
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,60 - 64,14672,15.34,FORMAL LITERATE,1802
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,65 - 69,9730,14.08,FORMAL LITERATE,1050
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,70 - 74,6561,13.76,FORMAL LITERATE,710
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,75 AND ABOVE,8138,13.49,FORMAL LITERATE,835
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10 AND ABOVE,512604,36.02,INFORMAL LITERATE,10549
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,10 - 14,91222,51.3,INFORMAL LITERATE,882
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,15 - 19,76817,47.13,INFORMAL LITERATE,1147
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,20 - 24,60390,40.81,INFORMAL LITERATE,1245
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,25 - 29,57314,36.65,INFORMAL LITERATE,1302
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,30 - 34,48474,33.71,INFORMAL LITERATE,1097
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,35 - 39,40643,29.95,INFORMAL LITERATE,924
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,40 - 44,34166,25.73,INFORMAL LITERATE,883
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,45 - 49,27591,22.28,INFORMAL LITERATE,797
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,50 - 54,20871,19.93,INFORMAL LITERATE,603
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,55 - 59,16015,17.3,INFORMAL LITERATE,444
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,60 - 64,14672,15.34,INFORMAL LITERATE,449
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,65 - 69,9730,14.08,INFORMAL LITERATE,320
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,70 - 74,6561,13.76,INFORMAL LITERATE,193
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,FEMALE,75 AND ABOVE,8138,13.49,INFORMAL LITERATE,263
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,210,22.38,ILLITERATE,163
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,15 - 19,26,15.38,ILLITERATE,22
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,20 - 24,30,30,ILLITERATE,21
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,25 - 29,25,44,ILLITERATE,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,30 - 34,27,22.22,ILLITERATE,21
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,35 - 39,23,26.09,ILLITERATE,17
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,40 - 44,17,35.29,ILLITERATE,11
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,45 - 49,26,7.69,ILLITERATE,24
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,50 - 54,11,9.09,ILLITERATE,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,55 - 59,5,20,ILLITERATE,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,60 - 64,5,0,ILLITERATE,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,65 - 69,5,0,ILLITERATE,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,70 - 74,2,50,ILLITERATE,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,8,0,ILLITERATE,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,210,22.38,TOTAL LITERATE,47
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,15 - 19,26,15.38,TOTAL LITERATE,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,20 - 24,30,30,TOTAL LITERATE,9
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,25 - 29,25,44,TOTAL LITERATE,11
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,30 - 34,27,22.22,TOTAL LITERATE,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,35 - 39,23,26.09,TOTAL LITERATE,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,40 - 44,17,35.29,TOTAL LITERATE,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,45 - 49,26,7.69,TOTAL LITERATE,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,50 - 54,11,9.09,TOTAL LITERATE,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,55 - 59,5,20,TOTAL LITERATE,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,60 - 64,5,0,TOTAL LITERATE,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,65 - 69,5,0,TOTAL LITERATE,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,70 - 74,2,50,TOTAL LITERATE,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,8,0,TOTAL LITERATE,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,210,22.38,FORMAL LITERATE,45
