province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,OTHERS,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,TOTAL,1166984
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,MUSLIM,1163083
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,CHRISTIAN,250
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,HINDU,3288
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,AHMADI,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,193
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,OTHERS,164
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,TOTAL,599120
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,MUSLIM,597158
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,CHRISTIAN,108
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,HINDU,1674
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,AHMADI,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,SCHEDULED CASTES,100
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,OTHERS,76
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,TOTAL,567705
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,MUSLIM,565766
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,CHRISTIAN,142
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,HINDU,1614
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,AHMADI,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,93
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,OTHERS,88
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,TOTAL,159
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,MUSLIM,159
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,OTHERS,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,TOTAL,383406
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,MUSLIM,377659
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,CHRISTIAN,133
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,HINDU,4586
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,AHMADI,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,917
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,OTHERS,111
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,TOTAL,196580
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,MUSLIM,193689
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,CHRISTIAN,73
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,HINDU,2330
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,AHMADI,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,SCHEDULED CASTES,436
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,OTHERS,52
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,TOTAL,186775
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,MUSLIM,183919
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,CHRISTIAN,60
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,HINDU,2256
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,AHMADI,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,481
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,OTHERS,59
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,TOTAL,51
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,MUSLIM,51
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,OTHERS,0
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,ALL SEXES,TOTAL,461665
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,ALL SEXES,MUSLIM,458472
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,ALL SEXES,CHRISTIAN,97
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,ALL SEXES,HINDU,2141
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,ALL SEXES,AHMADI,3
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,909
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,ALL SEXES,OTHERS,43
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,MALE,TOTAL,237753
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,MALE,MUSLIM,236142
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,MALE,CHRISTIAN,58
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,MALE,HINDU,1099
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,MALE,AHMADI,1
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,MALE,SCHEDULED CASTES,431
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,MALE,OTHERS,22
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,FEMALE,TOTAL,223879
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,FEMALE,MUSLIM,222297
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,FEMALE,CHRISTIAN,39
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,FEMALE,HINDU,1042
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,FEMALE,AHMADI,2
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,478
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,FEMALE,OTHERS,21
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,TRANSGENDER,TOTAL,33
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,TRANSGENDER,MUSLIM,33
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,DADU TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,ALL SEXES,TOTAL,279085
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,ALL SEXES,MUSLIM,278521
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,ALL SEXES,CHRISTIAN,20
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,ALL SEXES,HINDU,502
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,ALL SEXES,AHMADI,3
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,22
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,ALL SEXES,OTHERS,17
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,MALE,TOTAL,144024
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,MALE,MUSLIM,143732
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,MALE,CHRISTIAN,11
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,MALE,HINDU,257
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,MALE,AHMADI,1
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,MALE,SCHEDULED CASTES,14
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,MALE,OTHERS,9
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,FEMALE,TOTAL,135048
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,FEMALE,MUSLIM,134776
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,FEMALE,CHRISTIAN,9
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,FEMALE,HINDU,245
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,FEMALE,AHMADI,2
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,FEMALE,SCHEDULED CASTES,8
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,FEMALE,OTHERS,8
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,TOTAL,13
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,MUSLIM,13
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,TOTAL,182580
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,MUSLIM,179951
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,CHRISTIAN,77
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,HINDU,1639
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,AHMADI,0
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,887
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,OTHERS,26
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,TOTAL,93729
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,MUSLIM,92410
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,CHRISTIAN,47
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,HINDU,842
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,AHMADI,0
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,SCHEDULED CASTES,417
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,OTHERS,13
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,TOTAL,88831
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,MUSLIM,87521
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,CHRISTIAN,30
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,HINDU,797
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,AHMADI,0
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,SCHEDULED CASTES,470
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,OTHERS,13
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,TOTAL,20
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,MUSLIM,20
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,OTHERS,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,TOTAL,294389
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,MUSLIM,293414
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,CHRISTIAN,35
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,HINDU,820
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,9
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,OTHERS,111
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,TOTAL,151144
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,MUSLIM,150630
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,CHRISTIAN,17
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,HINDU,440
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,SCHEDULED CASTES,4
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,OTHERS,53
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,TOTAL,143194
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,MUSLIM,142733
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,CHRISTIAN,18
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,HINDU,380
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,5
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,OTHERS,58
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,TOTAL,51
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,MUSLIM,51
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,TOTAL,265358
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,MUSLIM,264809
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,CHRISTIAN,35
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,HINDU,479
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,9
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,OTHERS,26
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,TOTAL,136451
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,MUSLIM,136162
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,CHRISTIAN,17
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,HINDU,254
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,SCHEDULED CASTES,4
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,OTHERS,14
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,TOTAL,128864
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,MUSLIM,128604
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,CHRISTIAN,18
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,HINDU,225
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,SCHEDULED CASTES,5
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,OTHERS,12
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,TOTAL,43
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,MUSLIM,43
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,TOTAL,29031
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,MUSLIM,28605
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,CHRISTIAN,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,HINDU,341
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,OTHERS,85
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,TOTAL,14693
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,MUSLIM,14468
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,CHRISTIAN,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,HINDU,186
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,OTHERS,39
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,TOTAL,14330
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,MUSLIM,14129
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,CHRISTIAN,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,HINDU,155
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,OTHERS,46
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,TOTAL,8
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,MUSLIM,8
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,OTHERS,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,TOTAL,334477
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,MUSLIM,332716
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,CHRISTIAN,133
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,HINDU,1387
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,AHMADI,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,122
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,OTHERS,119
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,TOTAL,171465
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,MUSLIM,170605
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,CHRISTIAN,51
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,HINDU,694
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,AHMADI,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,SCHEDULED CASTES,64
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,OTHERS,51
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,TOTAL,162952
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,MUSLIM,162051
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,CHRISTIAN,82
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,HINDU,693
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,AHMADI,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,58
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,OTHERS,68
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,TOTAL,60
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,MUSLIM,60
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,HINDU,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,OTHERS,0
