province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,20 - 24,32324
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,20 - 24,53314
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,20 - 24,4747
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,20 - 24,623
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,20 - 24,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,20 - 24,5226
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,20 - 24,3075
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,20 - 24,1910
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,114116
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,25 - 29,37287
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,25 - 29,41935
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,25 - 29,23216
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,3004
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,243
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,4075
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,2625
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,1731
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,95758
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,30 - 34,38608
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,30 - 34,39804
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,9018
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,1705
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,88
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,3042
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,2069
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,1422
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,83577
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,35 - 39,39130
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,35 - 39,34734
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,3863
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,900
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,57
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,82
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,2146
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,1522
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,1143
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,67556
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,40 - 44,31981
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,40 - 44,29394
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,1722
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,462
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,15
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,409
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,1509
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,1167
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,897
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,56693
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,45 - 49,29521
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,45 - 49,22684
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,664
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,184
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,1054
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,978
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,905
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,698
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,43617
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,50 - 54,23327
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,50 - 54,16256
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,259
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,69
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,1689
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,715
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,759
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,542
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,33209
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,55 - 59,18351
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,55 - 59,11191
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,86
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,31
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,2078
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,445
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,581
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,446
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,28259
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,60 - 64,14986
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,60 - 64,8566
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,39
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,22
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,3149
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,323
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,738
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,436
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,19669
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,65 - 69,11230
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,65 - 69,4580
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,17
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,2742
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,210
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,577
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,299
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,12751
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,70 - 74,6913
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,70 - 74,2393
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,15
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,2606
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,142
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,498
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,181
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,15683
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,7853
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,1973
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,57
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,4513
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,206
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,847
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,234
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,795700
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,HEAD,ALL AGES,259596
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SPOUSE,ALL AGES,4786
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SON/DAUGHTER,ALL AGES,466626
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,527
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,14332
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,FATHER/MOTHER,ALL AGES,2693
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BROTHER/SISTER,ALL AGES,19286
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,OTHER RELATIVE,ALL AGES,15750
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,NON-RELATIVE,ALL AGES,12104
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,TOTAL,00 - 04,116492
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,HEAD,00 - 04,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SPOUSE,00 - 04,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SON/DAUGHTER,00 - 04,105026
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,6329
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BROTHER/SISTER,00 - 04,448
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,OTHER RELATIVE,00 - 04,3299
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,NON-RELATIVE,00 - 04,1390
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,TOTAL,05 - 09,137807
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,HEAD,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SPOUSE,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SON/DAUGHTER,05 - 09,127103
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,4223
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BROTHER/SISTER,05 - 09,1106
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,OTHER RELATIVE,05 - 09,3442
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,NON-RELATIVE,05 - 09,1933
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,TOTAL,10 - 14,105538
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,HEAD,10 - 14,65
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SPOUSE,10 - 14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SON/DAUGHTER,10 - 14,97466
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,2012
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BROTHER/SISTER,10 - 14,2022
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,OTHER RELATIVE,10 - 14,2158
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,NON-RELATIVE,10 - 14,1815
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,TOTAL,15 - 19,87512
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,HEAD,15 - 19,4086
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SPOUSE,15 - 19,54
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SON/DAUGHTER,15 - 19,75207
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,15 - 19,76
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,1125
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,FATHER/MOTHER,15 - 19,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BROTHER/SISTER,15 - 19,3675
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,OTHER RELATIVE,15 - 19,1789
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,NON-RELATIVE,15 - 19,1500
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,TOTAL,20 - 24,61792
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,HEAD,20 - 24,20293
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SPOUSE,20 - 24,184
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SON/DAUGHTER,20 - 24,35217
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,20 - 24,92
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,20 - 24,379
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,FATHER/MOTHER,20 - 24,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,BROTHER/SISTER,20 - 24,3398
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,OTHER RELATIVE,20 - 24,1178
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,NON-RELATIVE,20 - 24,1051
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,TOTAL,25 - 29,56777
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,HEAD,25 - 29,35627
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SPOUSE,25 - 29,471
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,MALE,SON/DAUGHTER,25 - 29,15803
