province_name,district_code,district_name,area_name,area_type,gender,age_group,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,50 - 54,23
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,55 - 59,23
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,60 - 64,25
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,65 - 69,25
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,70 - 74,24
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,75 AND ABOVE,27
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,ALL AGES,25
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,00 - 04,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,10 - 14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,15 - 19,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,20 - 24,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,25 - 29,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,30 - 34,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,35 - 39,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,40 - 44,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,45 - 49,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,50 - 54,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,55 - 59,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,60 - 64,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,65 - 69,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,70 - 74,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,ALL AGES,782
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,00 - 04,47
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,05 - 09,134
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,10 - 14,120
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,15 - 19,98
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,20 - 24,88
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,25 - 29,89
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,30 - 34,51
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,35 - 39,43
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,40 - 44,27
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,45 - 49,25
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,50 - 54,15
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,55 - 59,9
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,60 - 64,9
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,65 - 69,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,70 - 74,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,15
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,ALL AGES,482
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,00 - 04,25
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,05 - 09,66
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,10 - 14,74
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,15 - 19,59
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,20 - 24,58
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,25 - 29,54
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,30 - 34,36
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,35 - 39,30
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,40 - 44,18
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,45 - 49,20
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,50 - 54,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,55 - 59,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,60 - 64,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,65 - 69,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,70 - 74,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,75 AND ABOVE,9
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,ALL AGES,290
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,00 - 04,22
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,05 - 09,68
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,10 - 14,46
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,15 - 19,37
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,20 - 24,27
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,25 - 29,33
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,30 - 34,13
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,35 - 39,13
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,40 - 44,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,45 - 49,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,50 - 54,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,55 - 59,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,60 - 64,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,65 - 69,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,70 - 74,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,75 AND ABOVE,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,ALL AGES,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,00 - 04,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,05 - 09,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,10 - 14,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,15 - 19,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,20 - 24,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,25 - 29,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,30 - 34,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,35 - 39,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,40 - 44,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,45 - 49,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,50 - 54,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,55 - 59,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,60 - 64,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,65 - 69,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,70 - 74,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
