province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,05-09,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10-14,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,15-24,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,25-34,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,35-44,1,MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,45-54,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,55-64,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,65-74,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,35-44,1,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,ALL AGES,589,MUSLIM,569
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,108,MUSLIM,106
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,05-09,101,MUSLIM,100
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,10-14,47,MUSLIM,45
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,15-24,90,MUSLIM,84
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,25-34,85,MUSLIM,80
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,35-44,55,MUSLIM,53
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,45-54,42,MUSLIM,40
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,55-64,31,MUSLIM,31
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,65-74,18,MUSLIM,18
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,12,MUSLIM,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,ALL AGES,589,NON-MUSLIM,20
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,108,NON-MUSLIM,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,05-09,101,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,10-14,47,NON-MUSLIM,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,15-24,90,NON-MUSLIM,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,25-34,85,NON-MUSLIM,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,35-44,55,NON-MUSLIM,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,45-54,42,NON-MUSLIM,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,55-64,31,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,65-74,18,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,12,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,ALL AGES,317,MUSLIM,305
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,BELOW 5 YEARS,61,MUSLIM,60
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,05-09,49,MUSLIM,48
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,10-14,31,MUSLIM,29
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,15-24,49,MUSLIM,45
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,25-34,46,MUSLIM,44
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,35-44,29,MUSLIM,28
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,45-54,18,MUSLIM,17
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,55-64,16,MUSLIM,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,65-74,10,MUSLIM,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,75 AND ABOVE,8,MUSLIM,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,ALL AGES,317,NON-MUSLIM,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,BELOW 5 YEARS,61,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,05-09,49,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,10-14,31,NON-MUSLIM,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,15-24,49,NON-MUSLIM,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,25-34,46,NON-MUSLIM,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,35-44,29,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,45-54,18,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,55-64,16,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,65-74,10,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,MALE,75 AND ABOVE,8,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,ALL AGES,272,MUSLIM,264
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,47,MUSLIM,46
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,05-09,52,MUSLIM,52
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,10-14,16,MUSLIM,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,15-24,41,MUSLIM,39
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,25-34,39,MUSLIM,36
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,35-44,26,MUSLIM,25
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,45-54,24,MUSLIM,23
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,55-64,15,MUSLIM,15
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,65-74,8,MUSLIM,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,75 AND ABOVE,4,MUSLIM,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,ALL AGES,272,NON-MUSLIM,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,47,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,05-09,52,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,10-14,16,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,15-24,41,NON-MUSLIM,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,25-34,39,NON-MUSLIM,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,35-44,26,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,45-54,24,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,55-64,15,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,65-74,8,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,FEMALE,75 AND ABOVE,4,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,05-09,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,10-14,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,15-24,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,25-34,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,35-44,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,45-54,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,55-64,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,65-74,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,ALL AGES,281,MUSLIM,209
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,38,MUSLIM,31
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,05-09,38,MUSLIM,28
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,10-14,33,MUSLIM,20
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,15-24,50,MUSLIM,32
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,25-34,45,MUSLIM,37
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,35-44,28,MUSLIM,21
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,45-54,27,MUSLIM,20
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,55-64,15,MUSLIM,13
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,65-74,6,MUSLIM,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,ALL AGES,281,NON-MUSLIM,72
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,38,NON-MUSLIM,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,05-09,38,NON-MUSLIM,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,10-14,33,NON-MUSLIM,13
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,15-24,50,NON-MUSLIM,18
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,25-34,45,NON-MUSLIM,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,35-44,28,NON-MUSLIM,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,45-54,27,NON-MUSLIM,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,55-64,15,NON-MUSLIM,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,65-74,6,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,ALL AGES,152,MUSLIM,116
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,MUSLIM,16
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,05-09,18,MUSLIM,13
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,10-14,18,MUSLIM,12
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,15-24,28,MUSLIM,18
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,25-34,23,MUSLIM,19
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,35-44,16,MUSLIM,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,45-54,18,MUSLIM,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,55-64,9,MUSLIM,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,65-74,1,MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,75 AND ABOVE,1,MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,ALL AGES,152,NON-MUSLIM,36
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,BELOW 5 YEARS,20,NON-MUSLIM,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,05-09,18,NON-MUSLIM,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,10-14,18,NON-MUSLIM,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,15-24,28,NON-MUSLIM,10
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,25-34,23,NON-MUSLIM,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,35-44,16,NON-MUSLIM,2
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,45-54,18,NON-MUSLIM,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,55-64,9,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,65-74,1,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,MALE,75 AND ABOVE,1,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,ALL AGES,128,MUSLIM,92
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,18,MUSLIM,15
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,05-09,20,MUSLIM,15
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,10-14,15,MUSLIM,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,15-24,22,MUSLIM,14
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,25-34,22,MUSLIM,18
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,35-44,11,MUSLIM,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,45-54,9,MUSLIM,6
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,55-64,6,MUSLIM,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,65-74,5,MUSLIM,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,ALL AGES,128,NON-MUSLIM,36
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,18,NON-MUSLIM,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,05-09,20,NON-MUSLIM,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,10-14,15,NON-MUSLIM,7
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,15-24,22,NON-MUSLIM,8
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,25-34,22,NON-MUSLIM,4
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,35-44,11,NON-MUSLIM,5
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,45-54,9,NON-MUSLIM,3
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,55-64,6,NON-MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,65-74,5,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,ALL AGES,1,MUSLIM,1
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
