province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,13,0,INSTITUTIONAL,400,0.77,0
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,13,0,HOMELESS,82,0.16,0
SINDH,084,DADU DISTRICT,DADU TALUKA,RURAL,TRANSGENDER,13,0,TOTAL,52144,100,13
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,182580,100,REGULAR,32778,98.53,179656
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,182580,100,INSTITUTIONAL,437,1.31,2655
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,182580,100,HOMELESS,52,0.16,269
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,ALL SEXES,182580,100,TOTAL,33267,100,182580
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,93729,51.34,REGULAR,32778,98.53,92102
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,93729,51.34,INSTITUTIONAL,437,1.31,1481
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,93729,51.34,HOMELESS,52,0.16,146
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,MALE,93729,51.34,TOTAL,33267,100,93729
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,88831,48.65,REGULAR,32778,98.53,87537
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,88831,48.65,INSTITUTIONAL,437,1.31,1172
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,88831,48.65,HOMELESS,52,0.16,122
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,FEMALE,88831,48.65,TOTAL,33267,100,88831
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,20,0.01,REGULAR,32778,98.53,17
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,20,0.01,INSTITUTIONAL,437,1.31,2
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,20,0.01,HOMELESS,52,0.16,1
SINDH,084,DADU DISTRICT,DADU TALUKA,URBAN,TRANSGENDER,20,0.01,TOTAL,33267,100,20
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,294389,100,REGULAR,57002,99.03,290676
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,294389,100,INSTITUTIONAL,537,0.93,3622
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,294389,100,HOMELESS,22,0.04,91
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,ALL SEXES,294389,100,TOTAL,57561,100,294389
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,151144,51.34,REGULAR,57002,99.03,149075
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,151144,51.34,INSTITUTIONAL,537,0.93,2017
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,151144,51.34,HOMELESS,22,0.04,52
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,MALE,151144,51.34,TOTAL,57561,100,151144
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,143194,48.64,REGULAR,57002,99.03,141550
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,143194,48.64,INSTITUTIONAL,537,0.93,1605
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,143194,48.64,HOMELESS,22,0.04,39
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,FEMALE,143194,48.64,TOTAL,57561,100,143194
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,51,0.02,REGULAR,57002,99.03,51
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,51,0.02,INSTITUTIONAL,537,0.93,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,51,0.02,HOMELESS,22,0.04,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,TOTAL,TRANSGENDER,51,0.02,TOTAL,57561,100,51
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,265358,100,REGULAR,51478,99.05,261981
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,265358,100,INSTITUTIONAL,473,0.91,3286
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,265358,100,HOMELESS,22,0.04,91
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,ALL SEXES,265358,100,TOTAL,51973,100,265358
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,136451,51.42,REGULAR,51478,99.05,134539
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,136451,51.42,INSTITUTIONAL,473,0.91,1860
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,136451,51.42,HOMELESS,22,0.04,52
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,MALE,136451,51.42,TOTAL,51973,100,136451
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,128864,48.56,REGULAR,51478,99.05,127399
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,128864,48.56,INSTITUTIONAL,473,0.91,1426
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,128864,48.56,HOMELESS,22,0.04,39
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,FEMALE,128864,48.56,TOTAL,51973,100,128864
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,43,0.02,REGULAR,51478,99.05,43
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,43,0.02,INSTITUTIONAL,473,0.91,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,43,0.02,HOMELESS,22,0.04,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,RURAL,TRANSGENDER,43,0.02,TOTAL,51973,100,43
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,29031,100,REGULAR,5524,98.85,28695
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,29031,100,INSTITUTIONAL,64,1.15,336
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,29031,100,HOMELESS,NA,NA,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,ALL SEXES,29031,100,TOTAL,5588,100,29031
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,14693,50.61,REGULAR,5524,98.85,14536
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,14693,50.61,INSTITUTIONAL,64,1.15,157
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,14693,50.61,HOMELESS,NA,NA,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,MALE,14693,50.61,TOTAL,5588,100,14693
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,14330,49.36,REGULAR,5524,98.85,14151
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,14330,49.36,INSTITUTIONAL,64,1.15,179
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,14330,49.36,HOMELESS,NA,NA,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,FEMALE,14330,49.36,TOTAL,5588,100,14330
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,8,0.03,REGULAR,5524,98.85,8
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,8,0.03,INSTITUTIONAL,64,1.15,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,8,0.03,HOMELESS,NA,NA,0
SINDH,084,DADU DISTRICT,JOHI TALUKA,URBAN,TRANSGENDER,8,0.03,TOTAL,5588,100,8
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,334477,100,REGULAR,61387,99.21,331370
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,334477,100,INSTITUTIONAL,463,0.75,3052
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,334477,100,HOMELESS,28,0.05,55
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,ALL SEXES,334477,100,TOTAL,61878,100,334477
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,171465,51.26,REGULAR,61387,99.21,169676
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,171465,51.26,INSTITUTIONAL,463,0.75,1764
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,171465,51.26,HOMELESS,28,0.05,25
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,MALE,171465,51.26,TOTAL,61878,100,171465
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,162952,48.72,REGULAR,61387,99.21,161634
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,162952,48.72,INSTITUTIONAL,463,0.75,1288
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,162952,48.72,HOMELESS,28,0.05,30
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,FEMALE,162952,48.72,TOTAL,61878,100,162952
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,60,0.02,REGULAR,61387,99.21,60
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,60,0.02,INSTITUTIONAL,463,0.75,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,60,0.02,HOMELESS,28,0.05,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,TOTAL,TRANSGENDER,60,0.02,TOTAL,61878,100,60
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,ALL SEXES,262064,100,REGULAR,48005,99.12,259610
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,ALL SEXES,262064,100,INSTITUTIONAL,402,0.83,2409
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,ALL SEXES,262064,100,HOMELESS,24,0.05,45
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,ALL SEXES,262064,100,TOTAL,48431,100,262064
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,MALE,134109,51.17,REGULAR,48005,99.12,132818
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,MALE,134109,51.17,INSTITUTIONAL,402,0.83,1270
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,MALE,134109,51.17,HOMELESS,24,0.05,21
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,MALE,134109,51.17,TOTAL,48431,100,134109
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,FEMALE,127898,48.8,REGULAR,48005,99.12,126735
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,FEMALE,127898,48.8,INSTITUTIONAL,402,0.83,1139
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,FEMALE,127898,48.8,HOMELESS,24,0.05,24
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,FEMALE,127898,48.8,TOTAL,48431,100,127898
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,TRANSGENDER,57,0.02,REGULAR,48005,99.12,57
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,TRANSGENDER,57,0.02,INSTITUTIONAL,402,0.83,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,TRANSGENDER,57,0.02,HOMELESS,24,0.05,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,RURAL,TRANSGENDER,57,0.02,TOTAL,48431,100,57
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,ALL SEXES,72413,100,REGULAR,13382,99.52,71760
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,ALL SEXES,72413,100,INSTITUTIONAL,61,0.45,643
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,ALL SEXES,72413,100,HOMELESS,4,0.03,10
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,ALL SEXES,72413,100,TOTAL,13447,100,72413
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,MALE,37356,51.59,REGULAR,13382,99.52,36858
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,MALE,37356,51.59,INSTITUTIONAL,61,0.45,494
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,MALE,37356,51.59,HOMELESS,4,0.03,4
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,MALE,37356,51.59,TOTAL,13447,100,37356
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,FEMALE,35054,48.41,REGULAR,13382,99.52,34899
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,FEMALE,35054,48.41,INSTITUTIONAL,61,0.45,149
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,FEMALE,35054,48.41,HOMELESS,4,0.03,6
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,FEMALE,35054,48.41,TOTAL,13447,100,35054
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,TRANSGENDER,3,0,REGULAR,13382,99.52,3
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,TRANSGENDER,3,0,INSTITUTIONAL,61,0.45,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,TRANSGENDER,3,0,HOMELESS,4,0.03,0
SINDH,084,DADU DISTRICT,KHAIRPUR NATHAN SHAH TALUKA,URBAN,TRANSGENDER,3,0,TOTAL,13447,100,3
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,ALL SEXES,459859,100,REGULAR,81434,98.78,452320
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,ALL SEXES,459859,100,INSTITUTIONAL,985,1.19,7521
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,ALL SEXES,459859,100,HOMELESS,18,0.02,18
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,ALL SEXES,459859,100,TOTAL,82437,100,459859
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,MALE,235338,51.18,REGULAR,81434,98.78,231288
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,MALE,235338,51.18,INSTITUTIONAL,985,1.19,4038
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,MALE,235338,51.18,HOMELESS,18,0.02,12
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,MALE,235338,51.18,TOTAL,82437,100,235338
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,FEMALE,224455,48.81,REGULAR,81434,98.78,220967
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,FEMALE,224455,48.81,INSTITUTIONAL,985,1.19,3482
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,FEMALE,224455,48.81,HOMELESS,18,0.02,6
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,FEMALE,224455,48.81,TOTAL,82437,100,224455
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,TRANSGENDER,66,0.01,REGULAR,81434,98.78,65
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,TRANSGENDER,66,0.01,INSTITUTIONAL,985,1.19,1
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,TRANSGENDER,66,0.01,HOMELESS,18,0.02,0
SINDH,084,DADU DISTRICT,MEHAR TALUKA,TOTAL,TRANSGENDER,66,0.01,TOTAL,82437,100,66
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,ALL SEXES,360477,100,REGULAR,64471,98.96,356230
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,ALL SEXES,360477,100,INSTITUTIONAL,660,1.01,4231
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,ALL SEXES,360477,100,HOMELESS,16,0.02,16
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,ALL SEXES,360477,100,TOTAL,65147,100,360477
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,MALE,184536,51.19,REGULAR,64471,98.96,182325
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,MALE,184536,51.19,INSTITUTIONAL,660,1.01,2201
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,MALE,184536,51.19,HOMELESS,16,0.02,10
SINDH,084,DADU DISTRICT,MEHAR TALUKA,RURAL,MALE,184536,51.19,TOTAL,65147,100,184536
