province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,OTHER,26
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,TOTAL,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,URDU,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,PUSHTO,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,BALOCHI,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,OTHER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,TOTAL,153877
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,URDU,610
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PUNJABI,98
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,SINDHI,588
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,PUSHTO,284
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,BALOCHI,125560
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,KASHMIRI,270
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,SARAIKI,112
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,HINDKO,64
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,BRAHVI,26246
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,ALL SEXES,OTHER,45
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,TOTAL,80434
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,URDU,316
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,PUNJABI,89
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,SINDHI,315
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,PUSHTO,216
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,BALOCHI,65298
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,KASHMIRI,134
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,SARAIKI,82
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,HINDKO,38
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,BRAHVI,13922
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,MALE,OTHER,24
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,TOTAL,73442
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,URDU,294
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,PUNJABI,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,SINDHI,273
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,PUSHTO,68
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,BALOCHI,60261
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,KASHMIRI,136
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,SARAIKI,30
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,HINDKO,26
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,BRAHVI,12324
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,FEMALE,OTHER,21
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,TOTAL,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,URDU,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,PUSHTO,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,BALOCHI,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TRANSGENDER,OTHER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,TOTAL,21835
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,URDU,73
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PUNJABI,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,SINDHI,65
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,PUSHTO,32
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,BALOCHI,21530
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,KASHMIRI,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,SARAIKI,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,HINDKO,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,BRAHVI,96
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,ALL SEXES,OTHER,11
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,TOTAL,11407
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,URDU,54
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,PUNJABI,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,SINDHI,33
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,PUSHTO,12
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,BALOCHI,11233
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,KASHMIRI,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,SARAIKI,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,HINDKO,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,BRAHVI,50
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,MALE,OTHER,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,TOTAL,10428
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,URDU,19
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,PUNJABI,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,SINDHI,32
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,PUSHTO,20
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,BALOCHI,10297
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,KASHMIRI,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,SARAIKI,3
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,HINDKO,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,BRAHVI,46
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,FEMALE,OTHER,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,TOTAL,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,URDU,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,PUNJABI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,SINDHI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,PUSHTO,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,SARAIKI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,HINDKO,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,URBAN,TRANSGENDER,OTHER,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,TOTAL,40266
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,URDU,126
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,PUNJABI,5
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,SINDHI,106
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,PUSHTO,42
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,BALOCHI,16550
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,KASHMIRI,134
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,SARAIKI,51
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,HINDKO,28
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,BRAHVI,23195
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,ALL SEXES,OTHER,29
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,TOTAL,21513
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,URDU,65
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,PUNJABI,3
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,SINDHI,54
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,PUSHTO,26
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,BALOCHI,8886
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,KASHMIRI,74
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,SARAIKI,30
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,HINDKO,14
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,BRAHVI,12345
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,MALE,OTHER,16
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,TOTAL,18753
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,URDU,61
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,PUNJABI,2
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,SINDHI,52
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,PUSHTO,16
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,BALOCHI,7664
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,KASHMIRI,60
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,SARAIKI,21
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,HINDKO,14
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,BRAHVI,10850
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,FEMALE,OTHER,13
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,URDU,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,PUSHTO,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,TOTAL,TRANSGENDER,OTHER,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,TOTAL,40266
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,URDU,126
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,PUNJABI,5
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,SINDHI,106
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,PUSHTO,42
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,BALOCHI,16550
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,KASHMIRI,134
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,SARAIKI,51
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,HINDKO,28
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,BRAHVI,23195
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,ALL SEXES,OTHER,29
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,TOTAL,21513
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,URDU,65
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,PUNJABI,3
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,SINDHI,54
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,PUSHTO,26
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,BALOCHI,8886
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,KASHMIRI,74
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,SARAIKI,30
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,HINDKO,14
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,BRAHVI,12345
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,MALE,OTHER,16
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,TOTAL,18753
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,URDU,61
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,PUNJABI,2
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,SINDHI,52
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,PUSHTO,16
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,BALOCHI,7664
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,KASHMIRI,60
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,SARAIKI,21
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,HINDKO,14
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,BRAHVI,10850
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,FEMALE,OTHER,13
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,URDU,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,PUNJABI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,SINDHI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,PUSHTO,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,SARAIKI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,HINDKO,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,RURAL,TRANSGENDER,OTHER,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,TOTAL,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,URDU,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,PUNJABI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,SINDHI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,PUSHTO,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,BALOCHI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,KASHMIRI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,SARAIKI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,HINDKO,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,BRAHVI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,ALL SEXES,OTHER,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,MALE,TOTAL,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,MALE,URDU,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,MALE,PUNJABI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,MALE,SINDHI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,MALE,PUSHTO,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,MALE,BALOCHI,0
BALOCHISTAN,110,WASHUK DISTRICT,BESIMA SUB-TEHSIL,URBAN,MALE,KASHMIRI,0
