province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,TOTAL,73,ALL SEXES,38634
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,TOTAL,73,MALE,20219
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,TOTAL,73,FEMALE,18414
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,TOTAL,73,TRANSGENDER,1
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,6367
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"5,000 AND ABOVE",1,MALE,3404
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"5,000 AND ABOVE",1,FEMALE,2963
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"2,000 - 4,999",4,ALL SEXES,11319
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"2,000 - 4,999",4,MALE,5897
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"2,000 - 4,999",4,FEMALE,5421
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"2,000 - 4,999",4,TRANSGENDER,1
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"1,000 - 1,999",6,ALL SEXES,7017
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"1,000 - 1,999",6,MALE,3737
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"1,000 - 1,999",6,FEMALE,3280
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,"1,000 - 1,999",6,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,500 - 999,10,ALL SEXES,6725
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,500 - 999,10,MALE,3366
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,500 - 999,10,FEMALE,3359
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,500 - 999,10,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,200 - 499,15,ALL SEXES,4902
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,200 - 499,15,MALE,2634
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,200 - 499,15,FEMALE,2268
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,200 - 499,15,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,LESS THAN 200,29,ALL SEXES,2304
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,LESS THAN 200,29,MALE,1181
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,LESS THAN 200,29,FEMALE,1123
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,LESS THAN 200,29,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,UN-INHABITED,8,ALL SEXES,0
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,UN-INHABITED,8,MALE,0
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,UN-INHABITED,8,FEMALE,0
BALOCHISTAN,110,WASHUK DISTRICT,MASHKHEL SUB-TEHSIL,UN-INHABITED,8,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,TOTAL,34,ALL SEXES,34477
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,TOTAL,34,MALE,17743
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,TOTAL,34,FEMALE,16734
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,TOTAL,34,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"2,000 - 4,999",4,ALL SEXES,10102
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"2,000 - 4,999",4,MALE,5268
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"2,000 - 4,999",4,FEMALE,4834
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"2,000 - 4,999",4,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"1,000 - 1,999",9,ALL SEXES,12172
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"1,000 - 1,999",9,MALE,6120
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"1,000 - 1,999",9,FEMALE,6052
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,"1,000 - 1,999",9,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,500 - 999,12,ALL SEXES,9331
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,500 - 999,12,MALE,4920
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,500 - 999,12,FEMALE,4411
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,500 - 999,12,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,200 - 499,7,ALL SEXES,2644
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,200 - 499,7,MALE,1320
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,200 - 499,7,FEMALE,1324
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,200 - 499,7,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,LESS THAN 200,2,ALL SEXES,228
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,LESS THAN 200,2,MALE,115
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,LESS THAN 200,2,FEMALE,113
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,LESS THAN 200,2,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,110,WASHUK DISTRICT,NAG SUB-TEHSIL,UN-INHABITED,0,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,TOTAL,56,ALL SEXES,27548
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,TOTAL,56,MALE,14332
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,TOTAL,56,FEMALE,13216
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,TOTAL,56,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"2,000 - 4,999",1,ALL SEXES,2200
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"2,000 - 4,999",1,MALE,1151
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"2,000 - 4,999",1,FEMALE,1049
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"1,000 - 1,999",5,ALL SEXES,7199
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"1,000 - 1,999",5,MALE,3825
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"1,000 - 1,999",5,FEMALE,3374
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,"1,000 - 1,999",5,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,500 - 999,15,ALL SEXES,10990
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,500 - 999,15,MALE,5640
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,500 - 999,15,FEMALE,5350
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,500 - 999,15,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,200 - 499,13,ALL SEXES,4759
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,200 - 499,13,MALE,2486
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,200 - 499,13,FEMALE,2273
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,200 - 499,13,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,LESS THAN 200,22,ALL SEXES,2400
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,LESS THAN 200,22,MALE,1230
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,LESS THAN 200,22,FEMALE,1170
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,LESS THAN 200,22,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,110,WASHUK DISTRICT,SHAHGORI SUB-TEHSIL,UN-INHABITED,0,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,TOTAL,17,ALL SEXES,12952
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,TOTAL,17,MALE,6627
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,TOTAL,17,FEMALE,6325
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,TOTAL,17,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"2,000 - 4,999",1,ALL SEXES,2340
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"2,000 - 4,999",1,MALE,1226
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"2,000 - 4,999",1,FEMALE,1114
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"1,000 - 1,999",4,ALL SEXES,5496
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"1,000 - 1,999",4,MALE,2730
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"1,000 - 1,999",4,FEMALE,2766
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,"1,000 - 1,999",4,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,500 - 999,5,ALL SEXES,3443
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,500 - 999,5,MALE,1804
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,500 - 999,5,FEMALE,1639
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,500 - 999,5,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,200 - 499,5,ALL SEXES,1534
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,200 - 499,5,MALE,802
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,200 - 499,5,FEMALE,732
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,200 - 499,5,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,LESS THAN 200,1,ALL SEXES,139
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,LESS THAN 200,1,MALE,65
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,LESS THAN 200,1,FEMALE,74
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,LESS THAN 200,1,TRANSGENDER,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,UN-INHABITED,1,ALL SEXES,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,UN-INHABITED,1,MALE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,UN-INHABITED,1,FEMALE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK SUB-TEHSIL,UN-INHABITED,1,TRANSGENDER,0
