province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,20 - 24,11859,22.71,TOTAL LITERATE,2693
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,25 - 29,11933,22.22,TOTAL LITERATE,2652
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,30 - 34,9990,20.84,TOTAL LITERATE,2082
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,35 - 39,8134,20.45,TOTAL LITERATE,1663
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,40 - 44,6572,16.83,TOTAL LITERATE,1106
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,45 - 49,4459,14.62,TOTAL LITERATE,652
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,50 - 54,3723,12.84,TOTAL LITERATE,478
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,55 - 59,2428,11.66,TOTAL LITERATE,283
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,60 - 64,2213,10.98,TOTAL LITERATE,243
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,65 - 69,1496,8.22,TOTAL LITERATE,123
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,70 - 74,1169,8.55,TOTAL LITERATE,100
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,1358,7.88,TOTAL LITERATE,107
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,105686,23.86,FORMAL LITERATE,24113
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,10 - 14,23986,34.12,FORMAL LITERATE,7978
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,15 - 19,16366,29.62,FORMAL LITERATE,4707
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,20 - 24,11859,22.71,FORMAL LITERATE,2558
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,25 - 29,11933,22.22,FORMAL LITERATE,2522
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,30 - 34,9990,20.84,FORMAL LITERATE,1959
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,35 - 39,8134,20.45,FORMAL LITERATE,1572
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,40 - 44,6572,16.83,FORMAL LITERATE,1016
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,45 - 49,4459,14.62,FORMAL LITERATE,607
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,50 - 54,3723,12.84,FORMAL LITERATE,434
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,55 - 59,2428,11.66,FORMAL LITERATE,260
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,60 - 64,2213,10.98,FORMAL LITERATE,218
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,65 - 69,1496,8.22,FORMAL LITERATE,109
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,70 - 74,1169,8.55,FORMAL LITERATE,80
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,1358,7.88,FORMAL LITERATE,93
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,105686,23.86,INFORMAL LITERATE,1099
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,10 - 14,23986,34.12,INFORMAL LITERATE,205
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,15 - 19,16366,29.62,INFORMAL LITERATE,140
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,20 - 24,11859,22.71,INFORMAL LITERATE,135
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,25 - 29,11933,22.22,INFORMAL LITERATE,130
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,30 - 34,9990,20.84,INFORMAL LITERATE,123
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,35 - 39,8134,20.45,INFORMAL LITERATE,91
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,40 - 44,6572,16.83,INFORMAL LITERATE,90
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,45 - 49,4459,14.62,INFORMAL LITERATE,45
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,50 - 54,3723,12.84,INFORMAL LITERATE,44
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,55 - 59,2428,11.66,INFORMAL LITERATE,23
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,60 - 64,2213,10.98,INFORMAL LITERATE,25
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,65 - 69,1496,8.22,INFORMAL LITERATE,14
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,70 - 74,1169,8.55,INFORMAL LITERATE,20
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,1358,7.88,INFORMAL LITERATE,14
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,10 AND ABOVE,54400,30.56,ILLITERATE,37778
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,10 - 14,13136,38.07,ILLITERATE,8135
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,15 - 19,8498,36.29,ILLITERATE,5414
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,20 - 24,5395,30.4,ILLITERATE,3755
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,25 - 29,5644,30.9,ILLITERATE,3900
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,30 - 34,4848,29.7,ILLITERATE,3408
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,35 - 39,4223,29.58,ILLITERATE,2974
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,40 - 44,3388,24.82,ILLITERATE,2547
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,45 - 49,2292,22.91,ILLITERATE,1767
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,50 - 54,1993,19.17,ILLITERATE,1611
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,55 - 59,1387,17.16,ILLITERATE,1149
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,60 - 64,1281,15.85,ILLITERATE,1078
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,65 - 69,821,13.28,ILLITERATE,712
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,70 - 74,660,12.58,ILLITERATE,577
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,75 AND ABOVE,834,9.95,ILLITERATE,751
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,10 AND ABOVE,54400,30.56,TOTAL LITERATE,16622
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,10 - 14,13136,38.07,TOTAL LITERATE,5001
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,15 - 19,8498,36.29,TOTAL LITERATE,3084
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,20 - 24,5395,30.4,TOTAL LITERATE,1640
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,25 - 29,5644,30.9,TOTAL LITERATE,1744
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,30 - 34,4848,29.7,TOTAL LITERATE,1440
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,35 - 39,4223,29.58,TOTAL LITERATE,1249
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,40 - 44,3388,24.82,TOTAL LITERATE,841
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,45 - 49,2292,22.91,TOTAL LITERATE,525
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,50 - 54,1993,19.17,TOTAL LITERATE,382
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,55 - 59,1387,17.16,TOTAL LITERATE,238
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,60 - 64,1281,15.85,TOTAL LITERATE,203
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,65 - 69,821,13.28,TOTAL LITERATE,109
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,70 - 74,660,12.58,TOTAL LITERATE,83
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,75 AND ABOVE,834,9.95,TOTAL LITERATE,83
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,10 AND ABOVE,54400,30.56,FORMAL LITERATE,16052
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,10 - 14,13136,38.07,FORMAL LITERATE,4892
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,15 - 19,8498,36.29,FORMAL LITERATE,2998
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,20 - 24,5395,30.4,FORMAL LITERATE,1587
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,25 - 29,5644,30.9,FORMAL LITERATE,1680
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,30 - 34,4848,29.7,FORMAL LITERATE,1382
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,35 - 39,4223,29.58,FORMAL LITERATE,1199
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,40 - 44,3388,24.82,FORMAL LITERATE,796
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,45 - 49,2292,22.91,FORMAL LITERATE,495
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,50 - 54,1993,19.17,FORMAL LITERATE,358
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,55 - 59,1387,17.16,FORMAL LITERATE,227
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,60 - 64,1281,15.85,FORMAL LITERATE,192
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,65 - 69,821,13.28,FORMAL LITERATE,100
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,70 - 74,660,12.58,FORMAL LITERATE,72
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,75 AND ABOVE,834,9.95,FORMAL LITERATE,74
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,10 AND ABOVE,54400,30.56,INFORMAL LITERATE,570
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,10 - 14,13136,38.07,INFORMAL LITERATE,109
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,15 - 19,8498,36.29,INFORMAL LITERATE,86
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,20 - 24,5395,30.4,INFORMAL LITERATE,53
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,25 - 29,5644,30.9,INFORMAL LITERATE,64
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,30 - 34,4848,29.7,INFORMAL LITERATE,58
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,35 - 39,4223,29.58,INFORMAL LITERATE,50
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,40 - 44,3388,24.82,INFORMAL LITERATE,45
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,45 - 49,2292,22.91,INFORMAL LITERATE,30
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,50 - 54,1993,19.17,INFORMAL LITERATE,24
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,55 - 59,1387,17.16,INFORMAL LITERATE,11
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,60 - 64,1281,15.85,INFORMAL LITERATE,11
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,65 - 69,821,13.28,INFORMAL LITERATE,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,70 - 74,660,12.58,INFORMAL LITERATE,11
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,MALE,75 AND ABOVE,834,9.95,INFORMAL LITERATE,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,10 AND ABOVE,51285,16.75,ILLITERATE,42695
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,10 - 14,10850,29.33,ILLITERATE,7668
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,15 - 19,7867,22.41,ILLITERATE,6104
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,20 - 24,6464,16.29,ILLITERATE,5411
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,25 - 29,6289,14.44,ILLITERATE,5381
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,30 - 34,5142,12.49,ILLITERATE,4500
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,35 - 39,3911,10.59,ILLITERATE,3497
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,40 - 44,3184,8.32,ILLITERATE,2919
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,45 - 49,2167,5.86,ILLITERATE,2040
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,50 - 54,1730,5.55,ILLITERATE,1634
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,55 - 59,1041,4.32,ILLITERATE,996
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,60 - 64,932,4.29,ILLITERATE,892
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,65 - 69,675,2.07,ILLITERATE,661
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,70 - 74,509,3.34,ILLITERATE,492
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,75 AND ABOVE,524,4.58,ILLITERATE,500
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,10 AND ABOVE,51285,16.75,TOTAL LITERATE,8590
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,10 - 14,10850,29.33,TOTAL LITERATE,3182
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,15 - 19,7867,22.41,TOTAL LITERATE,1763
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,20 - 24,6464,16.29,TOTAL LITERATE,1053
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,25 - 29,6289,14.44,TOTAL LITERATE,908
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,30 - 34,5142,12.49,TOTAL LITERATE,642
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,35 - 39,3911,10.59,TOTAL LITERATE,414
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,40 - 44,3184,8.32,TOTAL LITERATE,265
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,45 - 49,2167,5.86,TOTAL LITERATE,127
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,50 - 54,1730,5.55,TOTAL LITERATE,96
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,55 - 59,1041,4.32,TOTAL LITERATE,45
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,60 - 64,932,4.29,TOTAL LITERATE,40
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,65 - 69,675,2.07,TOTAL LITERATE,14
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,70 - 74,509,3.34,TOTAL LITERATE,17
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,75 AND ABOVE,524,4.58,TOTAL LITERATE,24
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,10 AND ABOVE,51285,16.75,FORMAL LITERATE,8061
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,10 - 14,10850,29.33,FORMAL LITERATE,3086
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,15 - 19,7867,22.41,FORMAL LITERATE,1709
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,20 - 24,6464,16.29,FORMAL LITERATE,971
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,25 - 29,6289,14.44,FORMAL LITERATE,842
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,30 - 34,5142,12.49,FORMAL LITERATE,577
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,35 - 39,3911,10.59,FORMAL LITERATE,373
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,40 - 44,3184,8.32,FORMAL LITERATE,220
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,45 - 49,2167,5.86,FORMAL LITERATE,112
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,50 - 54,1730,5.55,FORMAL LITERATE,76
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,55 - 59,1041,4.32,FORMAL LITERATE,33
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,60 - 64,932,4.29,FORMAL LITERATE,26
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,65 - 69,675,2.07,FORMAL LITERATE,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,70 - 74,509,3.34,FORMAL LITERATE,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,75 AND ABOVE,524,4.58,FORMAL LITERATE,19
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,10 AND ABOVE,51285,16.75,INFORMAL LITERATE,529
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,10 - 14,10850,29.33,INFORMAL LITERATE,96
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,15 - 19,7867,22.41,INFORMAL LITERATE,54
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,20 - 24,6464,16.29,INFORMAL LITERATE,82
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,25 - 29,6289,14.44,INFORMAL LITERATE,66
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,30 - 34,5142,12.49,INFORMAL LITERATE,65
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,35 - 39,3911,10.59,INFORMAL LITERATE,41
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,40 - 44,3184,8.32,INFORMAL LITERATE,45
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,45 - 49,2167,5.86,INFORMAL LITERATE,15
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,50 - 54,1730,5.55,INFORMAL LITERATE,20
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,55 - 59,1041,4.32,INFORMAL LITERATE,12
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,60 - 64,932,4.29,INFORMAL LITERATE,14
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,65 - 69,675,2.07,INFORMAL LITERATE,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,70 - 74,509,3.34,INFORMAL LITERATE,9
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,FEMALE,75 AND ABOVE,524,4.58,INFORMAL LITERATE,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,1,0,ILLITERATE,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,15 - 19,1,0,ILLITERATE,1
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,20 - 24,0,0,ILLITERATE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,25 - 29,0,0,ILLITERATE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,30 - 34,0,0,ILLITERATE,0
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,TRANSGENDER,35 - 39,0,0,ILLITERATE,0
