province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,216
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,21
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,195
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,43
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,8
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,35
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,64
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,20
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,44
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,18
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,16
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,42
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,HEAD,MALE,15
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,27
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,19
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,17
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,6
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,4
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,5
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,2
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,26883
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,HEAD,MALE,24855
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,HEAD,FEMALE,2028
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,24980
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,SPOUSE,MALE,446
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,24534
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,15097
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,8427
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,6670
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,387
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,79
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,308
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,137
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,78
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,59
BALOCHISTAN,110,WASHUK DISTRICT,WASHUK DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
