province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,MUSLIM,12692
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,CHRISTIAN,6
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,HINDU,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,AHMADI,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,FEMALE,OTHERS,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,TOTAL,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,HINDU,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,AHMADI,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TRANSGENDER,OTHERS,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,TOTAL,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,HINDU,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,AHMADI,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,ALL SEXES,OTHERS,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,TOTAL,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,HINDU,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,AHMADI,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,MALE,OTHERS,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,TOTAL,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,HINDU,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,AHMADI,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,FEMALE,OTHERS,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,TOTAL,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,MUSLIM,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,HINDU,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,AHMADI,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,URBAN,TRANSGENDER,OTHERS,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,TOTAL,26394
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,MUSLIM,26362
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,CHRISTIAN,13
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,AHMADI,10
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,ALL SEXES,OTHERS,9
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,TOTAL,13685
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,MUSLIM,13670
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,CHRISTIAN,7
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,AHMADI,7
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,MALE,OTHERS,1
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,TOTAL,12709
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,MUSLIM,12692
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,CHRISTIAN,6
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,AHMADI,3
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,FEMALE,OTHERS,8
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,TOTAL,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,MUSLIM,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,AHMADI,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,TOTAL,TRANSGENDER,OTHERS,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,TOTAL,26394
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,MUSLIM,26362
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,CHRISTIAN,13
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,AHMADI,10
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,ALL SEXES,OTHERS,9
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,TOTAL,13685
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,MUSLIM,13670
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,CHRISTIAN,7
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,AHMADI,7
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,MALE,OTHERS,1
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,TOTAL,12709
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,MUSLIM,12692
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,CHRISTIAN,6
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,AHMADI,3
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,FEMALE,OTHERS,8
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,TOTAL,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,MUSLIM,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,AHMADI,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,RURAL,TRANSGENDER,OTHERS,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,TOTAL,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,MUSLIM,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,AHMADI,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,ALL SEXES,OTHERS,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,TOTAL,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,MUSLIM,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,AHMADI,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,MALE,OTHERS,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,TOTAL,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,MUSLIM,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,AHMADI,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,FEMALE,OTHERS,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,TOTAL,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,MUSLIM,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,HINDU,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,AHMADI,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
FATA,036,FR LAKKI MARWAT,TRIBAL AREA ADJ. LAKKI MARWAT DISTRICT,URBAN,TRANSGENDER,OTHERS,0
