province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,93
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,HEAD,MALE,86
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,HEAD,FEMALE,7
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,1974
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,1246
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,728
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,107
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,49
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,58
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,453
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,276
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,177
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,486
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,276
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,210
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,42
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,32
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,10
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,HEAD,ALL SEXES,3060
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,HEAD,MALE,2708
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,HEAD,FEMALE,352
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,SPOUSE,ALL SEXES,2964
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,SPOUSE,MALE,164
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,SPOUSE,FEMALE,2800
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,779
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,SON/DAUGHTER,MALE,740
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,39
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,913
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,9
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,904
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,18
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,9
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,9
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,421
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,FATHER/MOTHER,MALE,176
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,245
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,391
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,BROTHER/SISTER,MALE,363
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,28
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,749
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,OTHER RELATIVE,MALE,159
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,590
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,233
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,NON-RELATIVE,MALE,184
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,49
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,HEAD,ALL SEXES,154
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,HEAD,MALE,27
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,HEAD,FEMALE,127
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,SPOUSE,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,5
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,239
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,32
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,207
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,17
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,5
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,12
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,78
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,15
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,63
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,10
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,NON-RELATIVE,MALE,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,8
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,HEAD,ALL SEXES,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,HEAD,MALE,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,HEAD,FEMALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,SPOUSE,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,3
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,2
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,1
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,NON-RELATIVE,MALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,HEAD,ALL SEXES,3308
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,HEAD,MALE,2822
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,HEAD,FEMALE,486
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,HEAD,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,SPOUSE,ALL SEXES,2964
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,SPOUSE,MALE,164
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,SPOUSE,FEMALE,2800
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,2764
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,SON/DAUGHTER,MALE,1989
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,775
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,922
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,9
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,913
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,126
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,58
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,68
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,FATHER/MOTHER,ALL SEXES,660
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,FATHER/MOTHER,MALE,208
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,FATHER/MOTHER,FEMALE,452
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,BROTHER/SISTER,ALL SEXES,863
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,BROTHER/SISTER,MALE,644
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,BROTHER/SISTER,FEMALE,219
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,BROTHER/SISTER,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,OTHER RELATIVE,ALL SEXES,1314
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,OTHER RELATIVE,MALE,450
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,OTHER RELATIVE,FEMALE,864
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,OTHER RELATIVE,TRANSGENDER,NA
FATA,036,FR LAKKI MARWAT,FR LAKKI MARWAT,RURAL,TOTAL,NON-RELATIVE,ALL SEXES,285
