province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,FEMALE,71242,8589,1712,1661,1627,1938,1651,9105,1842,1689,2006,1727,1841,8045,1548,1837,1570,1625,1465,7407,1447,1520,1594,1337,1509,6943,1242,1448,1405,1393,1455,6383,1207,1369,1333,1284,1190,5345,1073,1124,1077,1118,953,4472,894,949,801,971,857,3635,850,744,722,727,592,2889,658,600,472,592,567,2673,634,568,495,535,441,1727,463,370,233,371,290,1499,317,323,291,316,252,921,237,194,141,198,151,649,159,142,129,118,101,960
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA DISTRICT,URBAN,TRANSGENDER,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,1,4,36,6,7,11,4,8,27,9,3,4,5,6,13,4,2,3,2,2,12,4,3,0,3,2,9,7,0,0,2,0,9,3,2,0,2,2,7,3,0,4,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,ALL SEXES,273257,39334,7641,7901,7546,8199,8047,42172,8223,8167,8984,8008,8790,33180,7087,7808,5980,6554,5751,27878,5802,5470,5646,5201,5759,23775,4549,5194,4615,4787,4630,20424,3641,4305,4135,3861,4482,17965,3232,4198,3576,3479,3480,14050,2452,3369,2836,2689,2704,11333,2000,2616,2133,2260,2324,10170,1666,2337,2108,1998,2061,9004,1572,2236,1784,1778,1634,6064,1208,1361,1173,1242,1080,5872,919,1397,1264,1182,1110,4598,803,1020,999,948,828,3436,549,827,803,702,555,4002
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,MALE,135039,20132,3976,4001,3881,4164,4110,21490,4219,4155,4550,4016,4550,17053,3576,4007,3064,3400,3006,13851,2843,2746,2847,2547,2868,11327,2268,2493,2172,2209,2185,8833,1647,1868,1705,1646,1967,8146,1528,1858,1548,1615,1597,6543,1208,1431,1285,1351,1268,5336,948,1152,965,1096,1175,4791,805,1024,979,1000,983,4531,799,1040,895,925,872,3308,625,730,640,727,586,3089,488,736,664,616,585,2465,402,552,538,501,472,1893,292,466,426,399,310,2251
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,FEMALE,138200,19202,3665,3900,3665,4035,3937,20682,4004,4012,4434,3992,4240,16127,3511,3801,2916,3154,2745,14026,2958,2724,2799,2654,2891,12445,2280,2700,2442,2578,2445,11589,1994,2436,2430,2215,2514,9818,1704,2340,2028,1864,1882,7503,1244,1936,1551,1337,1435,5996,1052,1464,1168,1164,1148,5378,861,1313,1129,997,1078,4473,773,1196,889,853,762,2755,583,630,533,515,494,2782,431,661,600,565,525,2132,401,467,461,447,356,1542,256,361,377,303,245,1750
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,TOTAL,TRANSGENDER,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,1,1,0,0,2,0,1,0,0,1,1,0,0,0,0,1,4,0,2,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,273257,39334,7641,7901,7546,8199,8047,42172,8223,8167,8984,8008,8790,33180,7087,7808,5980,6554,5751,27878,5802,5470,5646,5201,5759,23775,4549,5194,4615,4787,4630,20424,3641,4305,4135,3861,4482,17965,3232,4198,3576,3479,3480,14050,2452,3369,2836,2689,2704,11333,2000,2616,2133,2260,2324,10170,1666,2337,2108,1998,2061,9004,1572,2236,1784,1778,1634,6064,1208,1361,1173,1242,1080,5872,919,1397,1264,1182,1110,4598,803,1020,999,948,828,3436,549,827,803,702,555,4002
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,135039,20132,3976,4001,3881,4164,4110,21490,4219,4155,4550,4016,4550,17053,3576,4007,3064,3400,3006,13851,2843,2746,2847,2547,2868,11327,2268,2493,2172,2209,2185,8833,1647,1868,1705,1646,1967,8146,1528,1858,1548,1615,1597,6543,1208,1431,1285,1351,1268,5336,948,1152,965,1096,1175,4791,805,1024,979,1000,983,4531,799,1040,895,925,872,3308,625,730,640,727,586,3089,488,736,664,616,585,2465,402,552,538,501,472,1893,292,466,426,399,310,2251
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,138200,19202,3665,3900,3665,4035,3937,20682,4004,4012,4434,3992,4240,16127,3511,3801,2916,3154,2745,14026,2958,2724,2799,2654,2891,12445,2280,2700,2442,2578,2445,11589,1994,2436,2430,2215,2514,9818,1704,2340,2028,1864,1882,7503,1244,1936,1551,1337,1435,5996,1052,1464,1168,1164,1148,5378,861,1313,1129,997,1078,4473,773,1196,889,853,762,2755,583,630,533,515,494,2782,431,661,600,565,525,2132,401,467,461,447,356,1542,256,361,377,303,245,1750
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,TRANSGENDER,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,1,1,0,0,2,0,1,0,0,1,1,0,0,0,0,1,4,0,2,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,ALL SEXES,1017521,141412,27922,27478,27688,30042,28282,146854,29751,28288,30859,28166,29790,126182,25337,27863,24760,25117,23105,109163,22668,22139,22095,20777,21484,91112,18699,19492,18105,17594,17222,77185,15659,16216,15326,14886,15098,66316,13965,14511,13126,12700,12014,53745,10826,11848,9993,10971,10107,44732,9552,9664,8578,8738,8200,38438,7485,8317,7127,7841,7668,34568,7494,7634,6548,6674,6218,23236,5349,5129,4111,4589,4058,21941,4471,4914,4422,4279,3855,15779,3319,3429,3229,3145,2657,12006,2534,2870,2569,2342,1691,14852
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,MALE,510187,72607,14248,14010,14341,15324,14684,75515,15236,14691,15807,14519,15262,65478,12990,14390,12917,13160,12021,55491,11576,11389,11234,10612,10680,44197,9192,9527,8715,8584,8179,35120,7276,7520,6784,6728,6812,31121,6455,6661,6162,5987,5856,25670,5176,5499,4688,5430,4877,21439,4522,4464,4116,4282,4055,18665,3592,3866,3456,3988,3763,17690,3686,3728,3447,3503,3326,12782,2817,2826,2396,2559,2184,11526,2327,2537,2408,2276,1978,8547,1760,1820,1804,1683,1480,6473,1316,1536,1405,1300,916,7866
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,FEMALE,507117,68805,13674,13468,13347,14718,13598,71339,14515,13597,15052,13647,14528,60704,12347,13473,11843,11957,11084,53650,11086,10747,10855,10163,10799,46871,9498,9957,9377,9004,9035,42024,8369,8689,8534,8153,8279,35170,7501,7845,6959,6710,6155,28057,5645,6345,5305,5536,5226,23278,5019,5200,4461,4453,4145,19759,3886,4449,3670,3851,3903,16868,3804,3906,3095,3171,2892,10447,2529,2301,1715,2029,1873,10413,2144,2377,2013,2002,1877,7228,1557,1608,1425,1461,1177,5527,1216,1333,1163,1041,774,6977
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,TRANSGENDER,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,3,6,2,5,44,9,8,13,6,8,41,14,7,8,5,7,25,9,5,5,3,3,18,5,4,0,5,4,15,11,0,1,3,0,14,7,2,1,2,2,10,4,0,6,0,0,7,3,2,0,1,1,2,0,0,1,1,0,4,2,1,0,1,0,6,2,1,1,1,1,9
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,ALL SEXES,872623,123607,24358,24112,24333,26038,24766,128205,26011,24735,26839,24650,25970,109455,22169,24030,21489,21735,20032,93647,19536,18989,18813,17924,18385,77289,16134,16553,15370,14881,14351,65246,13358,13671,12884,12506,12827,55976,11868,12388,11007,10578,10135,45057,9072,10079,8427,9016,8463,37388,7831,8186,7152,7280,6939,32580,6221,7096,6120,6617,6526,29039,6218,6543,5464,5569,5245,19355,4365,4292,3525,3771,3402,18604,3745,4201,3749,3598,3311,13669,2769,2974,2879,2743,2304,10572,2179,2563,2276,2068,1486,12934
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,MALE,436662,63391,12396,12305,12613,13258,12819,65971,13338,12827,13793,12730,13283,56796,11370,12394,11216,11403,10413,47391,9891,9760,9549,9097,9094,37353,7875,8043,7396,7268,6771,29591,6191,6347,5679,5637,5737,26139,5435,5664,5123,4985,4932,21466,4320,4682,3923,4449,4092,17739,3658,3730,3412,3553,3386,15705,2989,3247,2921,3358,3190,14841,3047,3205,2862,2933,2794,10632,2298,2360,2043,2112,1819,9688,1918,2147,2026,1911,1686,7358,1447,1559,1595,1479,1278,5690,1121,1371,1242,1144,812,6911
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,FEMALE,435875,60216,11962,11807,11720,12780,11947,62234,12673,11908,13046,11920,12687,52659,10799,11636,10273,10332,9619,46243,9639,9227,9261,8826,9290,39928,8256,8509,7972,7611,7580,35641,7162,7320,7201,6869,7089,29825,6428,6721,5882,5592,5202,23585,4751,5396,4504,4565,4369,19643,4169,4456,3739,3726,3553,16870,3228,3849,3198,3259,3336,14195,3170,3338,2600,2636,2451,8720,2066,1931,1482,1658,1583,8914,1827,2054,1722,1686,1625,6307,1320,1414,1284,1263,1026,4878,1057,1191,1034,923,673,6017
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,TRANSGENDER,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,2,3,1,1,8,3,1,2,2,0,14,5,4,4,0,1,12,5,3,2,1,1,6,1,1,0,2,2,6,4,0,1,1,0,5,4,0,1,0,0,3,1,0,2,0,0,3,1,1,0,1,0,2,0,0,1,1,0,4,2,1,0,1,0,4,1,1,0,1,1,6
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,ALL SEXES,144898,17805,3564,3366,3355,4004,3516,18649,3740,3553,4020,3516,3820,16727,3168,3833,3271,3382,3073,15516,3132,3150,3282,2853,3099,13823,2565,2939,2735,2713,2871,11939,2301,2545,2442,2380,2271,10340,2097,2123,2119,2122,1879,8688,1754,1769,1566,1955,1644,7344,1721,1478,1426,1458,1261,5858,1264,1221,1007,1224,1142,5529,1276,1091,1084,1105,973,3881,984,837,586,818,656,3337,726,713,673,681,544,2110,550,455,350,402,353,1434,355,307,293,274,205,1918
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,MALE,73525,9216,1852,1705,1728,2066,1865,9544,1898,1864,2014,1789,1979,8682,1620,1996,1701,1757,1608,8100,1685,1629,1685,1515,1586,6844,1317,1484,1319,1316,1408,5529,1085,1173,1105,1091,1075,4982,1020,997,1039,1002,924,4204,856,817,765,981,785,3700,864,734,704,729,669,2960,603,619,535,630,573,2849,639,523,585,570,532,2150,519,466,353,447,365,1838,409,390,382,365,292,1189,313,261,209,204,202,783,195,165,163,156,104,955
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,FEMALE,71242,8589,1712,1661,1627,1938,1651,9105,1842,1689,2006,1727,1841,8045,1548,1837,1570,1625,1465,7407,1447,1520,1594,1337,1509,6943,1242,1448,1405,1393,1455,6383,1207,1369,1333,1284,1190,5345,1073,1124,1077,1118,953,4472,894,949,801,971,857,3635,850,744,722,727,592,2889,658,600,472,592,567,2673,634,568,495,535,441,1727,463,370,233,371,290,1499,317,323,291,316,252,921,237,194,141,198,151,649,159,142,129,118,101,960
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,TRANSGENDER,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,1,4,36,6,7,11,4,8,27,9,3,4,5,6,13,4,2,3,2,2,12,4,3,0,3,2,9,7,0,0,2,0,9,3,2,0,2,2,7,3,0,4,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,3
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,ALL SEXES,264964,37187,7311,6829,7398,7730,7919,39952,7992,7594,8182,7940,8244,34377,7085,7379,6766,6892,6255,29562,6323,6183,5937,5585,5534,22182,4632,4698,4382,4356,4114,18749,3634,4188,3744,3632,3551,16042,3350,3652,3199,2933,2908,13318,2445,3030,2567,2677,2599,10909,2147,2483,2140,2137,2002,9811,1688,2258,1843,2046,1976,8421,1643,1949,1697,1629,1503,6128,1255,1388,1139,1274,1072,5792,1131,1271,1179,1181,1030,4660,898,1064,928,997,773,3424,649,824,729,692,530,4450
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,MALE,126750,19140,3790,3513,3848,3895,4094,20664,4082,3942,4235,4115,4290,17693,3627,3865,3503,3534,3164,14345,3019,3050,2837,2689,2750,9736,2110,2156,1907,1864,1699,7620,1530,1648,1487,1531,1424,6531,1363,1443,1286,1230,1209,5643,1077,1220,1039,1177,1130,4845,968,1049,960,947,921,4228,760,920,758,916,874,4025,795,895,806,787,742,3014,618,658,577,651,510,2886,558,616,593,612,507,2355,437,515,462,545,396,1765,318,417,382,371,277,2260
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,FEMALE,138192,18047,3521,3316,3550,3835,3825,19288,3910,3652,3947,3825,3954,16684,3458,3514,3263,3358,3091,15214,3303,3133,3100,2895,2783,12442,2522,2541,2473,2492,2414,11127,2103,2540,2257,2100,2127,9506,1985,2209,1912,1702,1698,7672,1368,1809,1528,1499,1468,6063,1178,1434,1180,1190,1081,5581,927,1337,1085,1130,1102,4396,848,1054,891,842,761,3114,637,730,562,623,562,2905,573,655,585,569,523,2304,461,548,466,452,377,1659,331,407,347,321,253,2190
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,TRANSGENDER,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,4,0,1,2,0,1,2,1,0,0,1,0,5,2,0,1,1,1,3,0,1,0,1,1,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,ALL SEXES,264964,37187,7311,6829,7398,7730,7919,39952,7992,7594,8182,7940,8244,34377,7085,7379,6766,6892,6255,29562,6323,6183,5937,5585,5534,22182,4632,4698,4382,4356,4114,18749,3634,4188,3744,3632,3551,16042,3350,3652,3199,2933,2908,13318,2445,3030,2567,2677,2599,10909,2147,2483,2140,2137,2002,9811,1688,2258,1843,2046,1976,8421,1643,1949,1697,1629,1503,6128,1255,1388,1139,1274,1072,5792,1131,1271,1179,1181,1030,4660,898,1064,928,997,773,3424,649,824,729,692,530,4450
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,MALE,126750,19140,3790,3513,3848,3895,4094,20664,4082,3942,4235,4115,4290,17693,3627,3865,3503,3534,3164,14345,3019,3050,2837,2689,2750,9736,2110,2156,1907,1864,1699,7620,1530,1648,1487,1531,1424,6531,1363,1443,1286,1230,1209,5643,1077,1220,1039,1177,1130,4845,968,1049,960,947,921,4228,760,920,758,916,874,4025,795,895,806,787,742,3014,618,658,577,651,510,2886,558,616,593,612,507,2355,437,515,462,545,396,1765,318,417,382,371,277,2260
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,FEMALE,138192,18047,3521,3316,3550,3835,3825,19288,3910,3652,3947,3825,3954,16684,3458,3514,3263,3358,3091,15214,3303,3133,3100,2895,2783,12442,2522,2541,2473,2492,2414,11127,2103,2540,2257,2100,2127,9506,1985,2209,1912,1702,1698,7672,1368,1809,1528,1499,1468,6063,1178,1434,1180,1190,1081,5581,927,1337,1085,1130,1102,4396,848,1054,891,842,761,3114,637,730,562,623,562,2905,573,655,585,569,523,2304,461,548,466,452,377,1659,331,407,347,321,253,2190
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,TRANSGENDER,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,4,0,1,2,0,1,2,1,0,0,1,0,5,2,0,1,1,1,3,0,1,0,1,1,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
