province_name,district_code,district_name,area_name,area_type,gender,count
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,ALL SEXES,42108
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,MALE,37810
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,FEMALE,4298
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,MALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,BALA KOT TEHSIL,URBAN,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,ALL SEXES,126098
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,MALE,117389
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,FEMALE,8707
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,TOTAL,TRANSGENDER,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,ALL SEXES,112961
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,MALE,105625
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,FEMALE,7336
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,ALL SEXES,13137
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,MALE,11764
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,FEMALE,1371
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,MANSEHRA TEHSIL,URBAN,TRANSGENDER,2
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,ALL SEXES,33148
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,MALE,30532
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,FEMALE,2616
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,TOTAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,ALL SEXES,33148
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,MALE,30532
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,FEMALE,2616
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,RURAL,TRANSGENDER,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,URBAN,ALL SEXES,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,URBAN,MALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,URBAN,FEMALE,0
KHYBER PAKTUNKHWA,008,MANSEHRA DISTRICT,OGHI TEHSIL,URBAN,TRANSGENDER,0
