province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,ALL SEXES,107033,100,INSTITUTIONAL,187,0.9,1654
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,ALL SEXES,107033,100,HOMELESS,9,0.04,37
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,ALL SEXES,107033,100,TOTAL,20813,100,107033
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,MALE,55282,51.65,REGULAR,20617,99.06,54385
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,MALE,55282,51.65,INSTITUTIONAL,187,0.9,878
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,MALE,55282,51.65,HOMELESS,9,0.04,19
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,MALE,55282,51.65,TOTAL,20813,100,55282
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,FEMALE,51746,48.35,REGULAR,20617,99.06,50953
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,FEMALE,51746,48.35,INSTITUTIONAL,187,0.9,775
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,FEMALE,51746,48.35,HOMELESS,9,0.04,18
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,FEMALE,51746,48.35,TOTAL,20813,100,51746
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,TRANSGENDER,5,0,REGULAR,20617,99.06,4
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,TRANSGENDER,5,0,INSTITUTIONAL,187,0.9,1
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,TRANSGENDER,5,0,HOMELESS,9,0.04,0
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,RURAL,TRANSGENDER,5,0,TOTAL,20813,100,5
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,ALL SEXES,12972,100,REGULAR,2594,98.07,12649
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,ALL SEXES,12972,100,INSTITUTIONAL,50,1.89,322
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,ALL SEXES,12972,100,HOMELESS,1,0.04,1
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,ALL SEXES,12972,100,TOTAL,2645,100,12972
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,MALE,6627,51.09,REGULAR,2594,98.07,6467
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,MALE,6627,51.09,INSTITUTIONAL,50,1.89,159
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,MALE,6627,51.09,HOMELESS,1,0.04,1
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,MALE,6627,51.09,TOTAL,2645,100,6627
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,FEMALE,6342,48.89,REGULAR,2594,98.07,6179
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,FEMALE,6342,48.89,INSTITUTIONAL,50,1.89,163
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,FEMALE,6342,48.89,HOMELESS,1,0.04,0
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,FEMALE,6342,48.89,TOTAL,2645,100,6342
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,TRANSGENDER,3,0.02,REGULAR,2594,98.07,3
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,TRANSGENDER,3,0.02,INSTITUTIONAL,50,1.89,0
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,TRANSGENDER,3,0.02,HOMELESS,1,0.04,0
SINDH,100,UMER KOT DISTRICT,PITHORO TALUKA,URBAN,TRANSGENDER,3,0.02,TOTAL,2645,100,3
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,ALL SEXES,170216,100,REGULAR,34024,99.33,168863
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,ALL SEXES,170216,100,INSTITUTIONAL,212,0.62,1276
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,ALL SEXES,170216,100,HOMELESS,18,0.05,77
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,ALL SEXES,170216,100,TOTAL,34254,100,170216
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,MALE,87520,51.42,REGULAR,34024,99.33,86816
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,MALE,87520,51.42,INSTITUTIONAL,212,0.62,657
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,MALE,87520,51.42,HOMELESS,18,0.05,47
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,MALE,87520,51.42,TOTAL,34254,100,87520
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,FEMALE,82650,48.56,REGULAR,34024,99.33,82001
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,FEMALE,82650,48.56,INSTITUTIONAL,212,0.62,619
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,FEMALE,82650,48.56,HOMELESS,18,0.05,30
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,FEMALE,82650,48.56,TOTAL,34254,100,82650
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,TRANSGENDER,46,0.03,REGULAR,34024,99.33,46
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,TRANSGENDER,46,0.03,INSTITUTIONAL,212,0.62,0
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,TRANSGENDER,46,0.03,HOMELESS,18,0.05,0
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,TOTAL,TRANSGENDER,46,0.03,TOTAL,34254,100,46
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,ALL SEXES,160967,100,REGULAR,32135,99.31,159668
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,ALL SEXES,160967,100,INSTITUTIONAL,206,0.64,1225
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,ALL SEXES,160967,100,HOMELESS,17,0.05,74
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,ALL SEXES,160967,100,TOTAL,32358,100,160967
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,MALE,82738,51.4,REGULAR,32135,99.31,82071
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,MALE,82738,51.4,INSTITUTIONAL,206,0.64,621
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,MALE,82738,51.4,HOMELESS,17,0.05,46
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,MALE,82738,51.4,TOTAL,32358,100,82738
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,FEMALE,78185,48.57,REGULAR,32135,99.31,77553
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,FEMALE,78185,48.57,INSTITUTIONAL,206,0.64,604
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,FEMALE,78185,48.57,HOMELESS,17,0.05,28
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,FEMALE,78185,48.57,TOTAL,32358,100,78185
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,TRANSGENDER,44,0.03,REGULAR,32135,99.31,44
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,TRANSGENDER,44,0.03,INSTITUTIONAL,206,0.64,0
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,TRANSGENDER,44,0.03,HOMELESS,17,0.05,0
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,RURAL,TRANSGENDER,44,0.03,TOTAL,32358,100,44
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,ALL SEXES,9249,100,REGULAR,1889,99.63,9195
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,ALL SEXES,9249,100,INSTITUTIONAL,6,0.32,51
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,ALL SEXES,9249,100,HOMELESS,1,0.05,3
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,ALL SEXES,9249,100,TOTAL,1896,100,9249
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,MALE,4782,51.7,REGULAR,1889,99.63,4745
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,MALE,4782,51.7,INSTITUTIONAL,6,0.32,36
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,MALE,4782,51.7,HOMELESS,1,0.05,1
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,MALE,4782,51.7,TOTAL,1896,100,4782
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,FEMALE,4465,48.28,REGULAR,1889,99.63,4448
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,FEMALE,4465,48.28,INSTITUTIONAL,6,0.32,15
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,FEMALE,4465,48.28,HOMELESS,1,0.05,2
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,FEMALE,4465,48.28,TOTAL,1896,100,4465
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,TRANSGENDER,2,0.02,REGULAR,1889,99.63,2
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,TRANSGENDER,2,0.02,INSTITUTIONAL,6,0.32,0
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,TRANSGENDER,2,0.02,HOMELESS,1,0.05,0
SINDH,100,UMER KOT DISTRICT,SAMARO TALUKA,URBAN,TRANSGENDER,2,0.02,TOTAL,1896,100,2
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,ALL SEXES,564788,100,REGULAR,110141,98.71,553405
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,ALL SEXES,564788,100,INSTITUTIONAL,1385,1.24,11239
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,ALL SEXES,564788,100,HOMELESS,52,0.05,144
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,ALL SEXES,564788,100,TOTAL,111578,100,564788
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,MALE,294775,52.19,REGULAR,110141,98.71,287341
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,MALE,294775,52.19,INSTITUTIONAL,1385,1.24,7360
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,MALE,294775,52.19,HOMELESS,52,0.05,74
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,MALE,294775,52.19,TOTAL,111578,100,294775
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,FEMALE,269937,47.79,REGULAR,110141,98.71,265989
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,FEMALE,269937,47.79,INSTITUTIONAL,1385,1.24,3878
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,FEMALE,269937,47.79,HOMELESS,52,0.05,70
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,FEMALE,269937,47.79,TOTAL,111578,100,269937
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,TRANSGENDER,76,0.01,REGULAR,110141,98.71,75
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,TRANSGENDER,76,0.01,INSTITUTIONAL,1385,1.24,1
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,TRANSGENDER,76,0.01,HOMELESS,52,0.05,0
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,TOTAL,TRANSGENDER,76,0.01,TOTAL,111578,100,76
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,ALL SEXES,382666,100,REGULAR,74278,98.89,377273
SINDH,100,UMER KOT DISTRICT,UMER KOT TALUKA,RURAL,ALL SEXES,382666,100,INSTITUTIONAL,806,1.07,5306
