province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,10-14,10,WORKING,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,15-24,23,WORKING,11
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,25-34,10,WORKING,9
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,35-44,11,WORKING,8
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,45-54,9,WORKING,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,55-64,9,WORKING,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,65-74,4,WORKING,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,75 AND ABOVE,3,WORKING,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,ALL AGES,113,OTHER,10
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,BELOW 5 YEARS,16,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,05-09,18,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,10-14,10,OTHER,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,15-24,23,OTHER,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,25-34,10,OTHER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,35-44,11,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,45-54,9,OTHER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,55-64,9,OTHER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,65-74,4,OTHER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,75 AND ABOVE,3,OTHER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,ALL AGES,94,WORKING,27
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,4,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,05-09,12,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,10-14,13,WORKING,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,15-24,15,WORKING,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,25-34,12,WORKING,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,35-44,12,WORKING,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,45-54,8,WORKING,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,55-64,7,WORKING,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,65-74,7,WORKING,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,75 AND ABOVE,4,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,ALL AGES,94,OTHER,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,4,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,05-09,12,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,10-14,13,OTHER,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,15-24,15,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,25-34,12,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,35-44,12,OTHER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,45-54,8,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,55-64,7,OTHER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,65-74,7,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,75 AND ABOVE,4,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,ALL AGES,63,WORKING,8
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,7,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,05-09,10,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,10-14,7,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,15-24,11,WORKING,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,25-34,4,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,35-44,6,WORKING,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,45-54,4,WORKING,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,55-64,6,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,65-74,6,WORKING,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,2,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,ALL AGES,63,OTHER,18
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,7,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,05-09,10,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,10-14,7,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,15-24,11,OTHER,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,25-34,4,OTHER,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,35-44,6,OTHER,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,45-54,4,OTHER,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,55-64,6,OTHER,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,65-74,6,OTHER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,2,OTHER,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,ALL AGES,36,WORKING,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,BELOW 5 YEARS,3,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,05-09,6,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,10-14,6,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,15-24,7,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,25-34,3,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,35-44,6,WORKING,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,45-54,1,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,55-64,1,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,65-74,3,WORKING,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,75 AND ABOVE,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,ALL AGES,36,OTHER,9
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,BELOW 5 YEARS,3,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,05-09,6,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,10-14,6,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,15-24,7,OTHER,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,25-34,3,OTHER,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,35-44,6,OTHER,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,45-54,1,OTHER,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,55-64,1,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,65-74,3,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,75 AND ABOVE,0,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,ALL AGES,27,WORKING,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,4,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,05-09,4,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,10-14,1,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,15-24,4,WORKING,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,25-34,1,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,35-44,0,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,45-54,3,WORKING,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,55-64,5,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,65-74,3,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,75 AND ABOVE,2,WORKING,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,ALL AGES,27,OTHER,9
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,4,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,05-09,4,OTHER,0
