province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,516841
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,URDU,9296
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,PUNJABI,15265
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,SINDHI,483219
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,PUSHTO,1941
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,BALOCHI,1078
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,KASHMIRI,60
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,SARAIKI,2104
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,HINDKO,1203
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,BRAHVI,782
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,OTHER,1893
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,158
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,URDU,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,PUNJABI,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,SINDHI,151
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,PUSHTO,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,BALOCHI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,KASHMIRI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,SARAIKI,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,HINDKO,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,BRAHVI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,TOTAL,829932
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,URDU,6344
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,PUNJABI,18071
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,SINDHI,791779
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,PUSHTO,2017
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,BALOCHI,1448
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,KASHMIRI,48
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,SARAIKI,3139
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,HINDKO,2443
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,BRAHVI,1303
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,OTHER,3340
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,TOTAL,429030
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,URDU,3304
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,PUNJABI,9226
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,SINDHI,409438
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,PUSHTO,1051
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,BALOCHI,767
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,KASHMIRI,21
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,SARAIKI,1623
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,HINDKO,1274
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,BRAHVI,659
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,OTHER,1667
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,TOTAL,400811
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,URDU,3040
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,PUNJABI,8843
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,SINDHI,382253
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,PUSHTO,965
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,BALOCHI,681
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,KASHMIRI,27
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,SARAIKI,1516
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,HINDKO,1169
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,BRAHVI,644
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,FEMALE,OTHER,1673
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,TOTAL,91
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,URDU,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,PUNJABI,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,SINDHI,88
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,PUSHTO,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,BALOCHI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,SARAIKI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,HINDKO,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,TRANSGENDER,OTHER,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,TOTAL,243537
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,URDU,12933
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,PUNJABI,14313
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,SINDHI,211174
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,PUSHTO,2273
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,BALOCHI,811
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,KASHMIRI,68
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,SARAIKI,1152
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,HINDKO,80
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,BRAHVI,293
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,ALL SEXES,OTHER,440
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,TOTAL,127440
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,URDU,6677
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,PUNJABI,7888
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,SINDHI,110145
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,PUSHTO,1297
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,BALOCHI,414
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,KASHMIRI,35
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,SARAIKI,563
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,HINDKO,46
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,BRAHVI,155
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,MALE,OTHER,220
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,TOTAL,116030
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,URDU,6256
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,PUNJABI,6422
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,SINDHI,100966
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,PUSHTO,976
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,BALOCHI,397
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,KASHMIRI,33
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,SARAIKI,588
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,HINDKO,34
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,BRAHVI,138
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,FEMALE,OTHER,220
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,TOTAL,67
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,URDU,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,PUNJABI,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,SINDHI,63
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,PUSHTO,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,SARAIKI,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,HINDKO,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,TRANSGENDER,OTHER,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,TOTAL,218460
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,URDU,9329
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,PUNJABI,17938
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,SINDHI,183519
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,PUSHTO,1867
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,BALOCHI,792
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,KASHMIRI,14
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,SARAIKI,1494
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,HINDKO,39
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,BRAHVI,343
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,ALL SEXES,OTHER,3125
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,TOTAL,112266
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,URDU,4787
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,PUNJABI,9077
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,SINDHI,94546
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,PUSHTO,935
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,BALOCHI,406
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,KASHMIRI,7
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,SARAIKI,764
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,HINDKO,20
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,BRAHVI,157
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,MALE,OTHER,1567
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,TOTAL,106166
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,URDU,4542
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,PUNJABI,8857
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,SINDHI,88949
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,PUSHTO,932
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,BALOCHI,386
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,KASHMIRI,7
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,SARAIKI,730
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,HINDKO,19
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,BRAHVI,186
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,FEMALE,OTHER,1558
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,TOTAL,28
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,URDU,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,PUNJABI,4
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,SINDHI,24
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,PUSHTO,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,BALOCHI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,KASHMIRI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,SARAIKI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,HINDKO,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,BRAHVI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,TOTAL,TRANSGENDER,OTHER,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,TOTAL,179266
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,URDU,4275
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,PUNJABI,8524
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,SINDHI,160918
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,PUSHTO,888
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,BALOCHI,232
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,KASHMIRI,7
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,SARAIKI,1134
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,HINDKO,22
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,BRAHVI,305
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,ALL SEXES,OTHER,2961
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,TOTAL,92326
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,URDU,2216
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,PUNJABI,4341
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,SINDHI,82962
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,PUSHTO,454
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,BALOCHI,126
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,KASHMIRI,3
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,SARAIKI,585
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,HINDKO,12
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,BRAHVI,138
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,MALE,OTHER,1489
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,TOTAL,86929
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,URDU,2059
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,PUNJABI,4182
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,SINDHI,77946
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,PUSHTO,434
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,BALOCHI,106
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,KASHMIRI,4
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,SARAIKI,549
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,HINDKO,10
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,BRAHVI,167
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,FEMALE,OTHER,1472
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,TOTAL,11
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,URDU,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,PUNJABI,1
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,SINDHI,10
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,PUSHTO,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,BALOCHI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,KASHMIRI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,SARAIKI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,HINDKO,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,BRAHVI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,RURAL,TRANSGENDER,OTHER,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,TOTAL,39194
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,URDU,5054
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,PUNJABI,9414
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,SINDHI,22601
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,PUSHTO,979
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,BALOCHI,560
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,KASHMIRI,7
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,SARAIKI,360
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,HINDKO,17
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,BRAHVI,38
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,ALL SEXES,OTHER,164
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,TOTAL,19940
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,URDU,2571
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,PUNJABI,4736
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,SINDHI,11584
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,PUSHTO,481
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,BALOCHI,280
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,KASHMIRI,4
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,SARAIKI,179
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,HINDKO,8
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,BRAHVI,19
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,MALE,OTHER,78
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,TOTAL,19237
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,URDU,2483
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,PUNJABI,4675
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,SINDHI,11003
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,PUSHTO,498
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,BALOCHI,280
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,KASHMIRI,3
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,SARAIKI,181
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,HINDKO,9
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,BRAHVI,19
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,FEMALE,OTHER,86
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,TOTAL,17
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,URDU,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,PUNJABI,3
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,SINDHI,14
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,PUSHTO,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,BALOCHI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,KASHMIRI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,SARAIKI,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,HINDKO,0
SINDH,100,UMER KOT DISTRICT,KUNRI TALUKA,URBAN,TRANSGENDER,BRAHVI,0
