province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,30-34,3772
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,35-39,1675
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,40-44,720
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,45-49,459
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,50-54,306
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,55-59,198
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,60-64,207
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,65-69,172
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,70-74,93
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,NEVER MARRIED,75 AND ABOVE,118
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,15 AND ABOVE,435989
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,15-19,24596
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,20-24,57367
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,25-29,69960
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,30-34,69043
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,35-39,62973
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,40-44,40487
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,45-49,35335
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,50-54,24365
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,55-59,16511
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,60-64,13985
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,65-69,9689
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,70-74,5797
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,5881
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,25254
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,15-19,124
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,20-24,223
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,25-29,412
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,30-34,649
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,35-39,1045
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,40-44,1282
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,45-49,1801
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,50-54,1972
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,55-59,2282
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,60-64,3369
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,65-69,3402
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,70-74,3235
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,5458
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,768
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,15-19,32
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,20-24,119
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,25-29,124
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,30-34,143
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,35-39,117
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,40-44,80
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,45-49,43
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,50-54,33
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,31
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,23
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,9
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,10
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,298312
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,15-19,53826
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,20-24,44080
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,25-29,40188
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,30-34,36875
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,35-39,33622
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,40-44,21451
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,45-49,19391
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,50-54,14596
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,55-59,9596
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,60-64,8627
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,65-69,6502
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,70-74,4458
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,5100
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,76555
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,45664
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,18492
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,7058
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,2681
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,1175
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,478
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,314
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,196
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,131
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,136
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,110
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,54
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,66
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,216636
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,15-19,8086
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,20-24,25446
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,25-29,32953
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,30-34,33939
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,35-39,32168
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,40-44,20700
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,45-49,18768
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,50-54,14022
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,55-59,9054
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,60-64,7926
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,65-69,5806
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,70-74,3770
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,3998
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,4898
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,15-19,60
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,20-24,117
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,25-29,144
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,30-34,209
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,35-39,246
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,40-44,254
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,45-49,298
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,50-54,364
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,55-59,398
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,60-64,557
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,65-69,584
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,70-74,632
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,1035
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,223
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,15-19,16
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,20-24,25
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,25-29,33
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,30-34,46
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,35-39,33
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,40-44,19
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,45-49,11
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,50-54,14
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,55-59,13
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,60-64,8
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,65-69,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,70-74,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,284410
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,15-19,46870
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,20-24,40714
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,25-29,40370
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,30-34,36719
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,35-39,32165
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,40-44,21104
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,45-49,18234
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,50-54,12073
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,55-59,9420
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,60-64,8950
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,65-69,6764
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,70-74,4667
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,6360
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,44156
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,30280
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,8593
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,3004
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,1078
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,477
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,228
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,132
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,103
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,61
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,64
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,56
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,35
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,45
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,219353
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,15-19,16510
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,20-24,31921
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,25-29,37007
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,30-34,35104
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,35-39,30805
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,40-44,19787
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,45-49,16567
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,50-54,10343
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,55-59,7457
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,60-64,6059
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,65-69,3883
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,70-74,2027
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,1883
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,20356
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,64
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,106
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,268
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,440
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,799
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,1028
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,1503
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,1608
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,1884
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,2812
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,2818
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,2603
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,4423
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,545
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,16
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,94
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,91
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,97
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,84
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,61
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,32
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,19
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,18
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,15
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,9
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,158
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,11
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,24
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,23
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,13
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,23
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,14
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,13
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,50-54,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,55-59,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,60-64,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,65-69,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,70-74,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,TOTAL,75 AND ABOVE,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,158
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,15-19,11
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,20-24,24
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,25-29,23
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,30-34,13
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,35-39,23
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,40-44,14
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,NEVER MARRIED,45-49,13
