province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,15-24,49,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,25-34,26,WIDOWED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,35-44,29,WIDOWED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,45-54,21,WIDOWED,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,55-64,22,WIDOWED,8
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,65-74,17,WIDOWED,10
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,9,WIDOWED,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,ALL AGES,270,DIVORCED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,27,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,05-09,40,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,10-14,30,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,15-24,49,DIVORCED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,25-34,26,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,35-44,29,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,45-54,21,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,55-64,22,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,65-74,17,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,9,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,ALL AGES,149,NEVER MARRIED,95
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,BELOW 5 YEARS,19,NEVER MARRIED,19
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,05-09,24,NEVER MARRIED,24
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,10-14,16,NEVER MARRIED,16
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,15-24,30,NEVER MARRIED,20
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,25-34,13,NEVER MARRIED,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,35-44,17,NEVER MARRIED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,45-54,10,NEVER MARRIED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,55-64,10,NEVER MARRIED,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,65-74,7,NEVER MARRIED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,75 AND ABOVE,3,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,ALL AGES,149,MARRIED,48
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,BELOW 5 YEARS,19,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,05-09,24,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,10-14,16,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,15-24,30,MARRIED,10
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,25-34,13,MARRIED,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,35-44,17,MARRIED,14
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,45-54,10,MARRIED,8
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,55-64,10,MARRIED,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,65-74,7,MARRIED,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,75 AND ABOVE,3,MARRIED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,ALL AGES,149,WIDOWED,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,BELOW 5 YEARS,19,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,05-09,24,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,10-14,16,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,15-24,30,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,25-34,13,WIDOWED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,35-44,17,WIDOWED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,45-54,10,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,55-64,10,WIDOWED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,65-74,7,WIDOWED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,75 AND ABOVE,3,WIDOWED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,ALL AGES,149,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,BELOW 5 YEARS,19,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,05-09,24,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,10-14,16,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,15-24,30,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,25-34,13,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,35-44,17,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,45-54,10,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,55-64,10,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,65-74,7,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,MALE,75 AND ABOVE,3,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,ALL AGES,121,NEVER MARRIED,50
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,8,NEVER MARRIED,8
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,05-09,16,NEVER MARRIED,16
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,10-14,14,NEVER MARRIED,14
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,15-24,19,NEVER MARRIED,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,25-34,13,NEVER MARRIED,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,35-44,12,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,45-54,11,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,55-64,12,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,65-74,10,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,6,NEVER MARRIED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,ALL AGES,121,MARRIED,44
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,8,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,05-09,16,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,10-14,14,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,15-24,19,MARRIED,11
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,25-34,13,MARRIED,8
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,35-44,12,MARRIED,11
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,45-54,11,MARRIED,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,55-64,12,MARRIED,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,65-74,10,MARRIED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,6,MARRIED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,ALL AGES,121,WIDOWED,26
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,8,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,05-09,16,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,10-14,14,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,15-24,19,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,25-34,13,WIDOWED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,35-44,12,WIDOWED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,45-54,11,WIDOWED,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,55-64,12,WIDOWED,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,65-74,10,WIDOWED,9
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,6,WIDOWED,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,ALL AGES,121,DIVORCED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,8,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,05-09,16,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,10-14,14,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,15-24,19,DIVORCED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,25-34,13,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,35-44,12,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,45-54,11,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,55-64,12,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,65-74,10,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,6,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,ALL AGES,207,NEVER MARRIED,111
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,NEVER MARRIED,20
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,05-09,30,NEVER MARRIED,30
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,10-14,23,NEVER MARRIED,23
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,15-24,38,NEVER MARRIED,21
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,25-34,22,NEVER MARRIED,8
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,35-44,23,NEVER MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,45-54,17,NEVER MARRIED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,55-64,16,NEVER MARRIED,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,65-74,11,NEVER MARRIED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,7,NEVER MARRIED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,ALL AGES,207,MARRIED,75
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,05-09,30,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,10-14,23,MARRIED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,15-24,38,MARRIED,17
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,25-34,22,MARRIED,13
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,35-44,23,MARRIED,21
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,45-54,17,MARRIED,13
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,55-64,16,MARRIED,6
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,65-74,11,MARRIED,3
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,7,MARRIED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,ALL AGES,207,WIDOWED,21
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,05-09,30,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,10-14,23,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,15-24,38,WIDOWED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,25-34,22,WIDOWED,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,35-44,23,WIDOWED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,45-54,17,WIDOWED,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,55-64,16,WIDOWED,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,65-74,11,WIDOWED,7
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,7,WIDOWED,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,ALL AGES,207,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,05-09,30,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,10-14,23,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,15-24,38,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,25-34,22,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,35-44,23,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,45-54,17,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,55-64,16,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,65-74,11,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,7,DIVORCED,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,MALE,ALL AGES,113,NEVER MARRIED,71
