province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,10 AND ABOVE,429852,34.46,TOTAL LITERATE,148139
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,10 - 14,90163,50.45,TOTAL LITERATE,45488
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,15 - 19,62379,44.71,TOTAL LITERATE,27888
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,20 - 24,54588,34.86,TOTAL LITERATE,19030
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,25 - 29,48874,32.63,TOTAL LITERATE,15946
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,30 - 34,38525,29.83,TOTAL LITERATE,11493
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,35 - 39,31177,26.77,TOTAL LITERATE,8346
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,40 - 44,25583,23.84,TOTAL LITERATE,6099
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,45 - 49,19071,20.16,TOTAL LITERATE,3845
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,50 - 54,16673,18.56,TOTAL LITERATE,3094
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,55 - 59,13236,17.55,TOTAL LITERATE,2323
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,60 - 64,11511,16.31,TOTAL LITERATE,1878
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,65 - 69,7807,16.13,TOTAL LITERATE,1259
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,70 - 74,4648,14.33,TOTAL LITERATE,666
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,5617,13.96,TOTAL LITERATE,784
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,10 AND ABOVE,429852,34.46,FORMAL LITERATE,142143
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,10 - 14,90163,50.45,FORMAL LITERATE,44887
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,15 - 19,62379,44.71,FORMAL LITERATE,27293
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,20 - 24,54588,34.86,FORMAL LITERATE,18211
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,25 - 29,48874,32.63,FORMAL LITERATE,15142
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,30 - 34,38525,29.83,FORMAL LITERATE,10869
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,35 - 39,31177,26.77,FORMAL LITERATE,7801
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,40 - 44,25583,23.84,FORMAL LITERATE,5652
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,45 - 49,19071,20.16,FORMAL LITERATE,3515
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,50 - 54,16673,18.56,FORMAL LITERATE,2750
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,55 - 59,13236,17.55,FORMAL LITERATE,2063
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,60 - 64,11511,16.31,FORMAL LITERATE,1650
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,65 - 69,7807,16.13,FORMAL LITERATE,1076
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,70 - 74,4648,14.33,FORMAL LITERATE,585
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,5617,13.96,FORMAL LITERATE,649
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,10 AND ABOVE,429852,34.46,INFORMAL LITERATE,5996
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,10 - 14,90163,50.45,INFORMAL LITERATE,601
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,15 - 19,62379,44.71,INFORMAL LITERATE,595
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,20 - 24,54588,34.86,INFORMAL LITERATE,819
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,25 - 29,48874,32.63,INFORMAL LITERATE,804
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,30 - 34,38525,29.83,INFORMAL LITERATE,624
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,35 - 39,31177,26.77,INFORMAL LITERATE,545
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,40 - 44,25583,23.84,INFORMAL LITERATE,447
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,45 - 49,19071,20.16,INFORMAL LITERATE,330
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,50 - 54,16673,18.56,INFORMAL LITERATE,344
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,55 - 59,13236,17.55,INFORMAL LITERATE,260
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,60 - 64,11511,16.31,INFORMAL LITERATE,228
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,65 - 69,7807,16.13,INFORMAL LITERATE,183
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,70 - 74,4648,14.33,INFORMAL LITERATE,81
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,5617,13.96,INFORMAL LITERATE,135
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,10 AND ABOVE,227013,50.43,ILLITERATE,112526
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,10 - 14,49705,62.6,ILLITERATE,18590
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,15 - 19,34026,59.79,ILLITERATE,13683
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,20 - 24,28683,52.99,ILLITERATE,13483
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,25 - 29,25174,53.28,ILLITERATE,11762
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,30 - 34,20028,49.52,ILLITERATE,10111
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,35 - 39,15923,45.38,ILLITERATE,8697
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,40 - 44,12809,40.99,ILLITERATE,7558
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,45 - 49,9400,35.38,ILLITERATE,6074
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,50 - 54,8404,31.78,ILLITERATE,5733
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,55 - 59,6909,29.35,ILLITERATE,4881
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,60 - 64,6058,27.48,ILLITERATE,4393
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,65 - 69,4470,24.74,ILLITERATE,3364
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,70 - 74,2615,21.87,ILLITERATE,2043
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,75 AND ABOVE,2809,23.32,ILLITERATE,2154
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,10 AND ABOVE,227013,50.43,TOTAL LITERATE,114487
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,10 - 14,49705,62.6,TOTAL LITERATE,31115
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,15 - 19,34026,59.79,TOTAL LITERATE,20343
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,20 - 24,28683,52.99,TOTAL LITERATE,15200
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,25 - 29,25174,53.28,TOTAL LITERATE,13412
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,30 - 34,20028,49.52,TOTAL LITERATE,9917
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,35 - 39,15923,45.38,TOTAL LITERATE,7226
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,40 - 44,12809,40.99,TOTAL LITERATE,5251
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,45 - 49,9400,35.38,TOTAL LITERATE,3326
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,50 - 54,8404,31.78,TOTAL LITERATE,2671
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,55 - 59,6909,29.35,TOTAL LITERATE,2028
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,60 - 64,6058,27.48,TOTAL LITERATE,1665
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,65 - 69,4470,24.74,TOTAL LITERATE,1106
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,70 - 74,2615,21.87,TOTAL LITERATE,572
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,75 AND ABOVE,2809,23.32,TOTAL LITERATE,655
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,10 AND ABOVE,227013,50.43,FORMAL LITERATE,111976
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,10 - 14,49705,62.6,FORMAL LITERATE,30844
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,15 - 19,34026,59.79,FORMAL LITERATE,20097
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,20 - 24,28683,52.99,FORMAL LITERATE,14873
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,25 - 29,25174,53.28,FORMAL LITERATE,13131
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,30 - 34,20028,49.52,FORMAL LITERATE,9655
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,35 - 39,15923,45.38,FORMAL LITERATE,6996
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,40 - 44,12809,40.99,FORMAL LITERATE,5086
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,45 - 49,9400,35.38,FORMAL LITERATE,3169
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,50 - 54,8404,31.78,FORMAL LITERATE,2521
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,55 - 59,6909,29.35,FORMAL LITERATE,1905
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,60 - 64,6058,27.48,FORMAL LITERATE,1565
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,65 - 69,4470,24.74,FORMAL LITERATE,1010
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,70 - 74,2615,21.87,FORMAL LITERATE,534
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,75 AND ABOVE,2809,23.32,FORMAL LITERATE,590
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,10 AND ABOVE,227013,50.43,INFORMAL LITERATE,2511
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,10 - 14,49705,62.6,INFORMAL LITERATE,271
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,15 - 19,34026,59.79,INFORMAL LITERATE,246
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,20 - 24,28683,52.99,INFORMAL LITERATE,327
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,25 - 29,25174,53.28,INFORMAL LITERATE,281
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,30 - 34,20028,49.52,INFORMAL LITERATE,262
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,35 - 39,15923,45.38,INFORMAL LITERATE,230
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,40 - 44,12809,40.99,INFORMAL LITERATE,165
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,45 - 49,9400,35.38,INFORMAL LITERATE,157
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,50 - 54,8404,31.78,INFORMAL LITERATE,150
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,55 - 59,6909,29.35,INFORMAL LITERATE,123
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,60 - 64,6058,27.48,INFORMAL LITERATE,100
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,65 - 69,4470,24.74,INFORMAL LITERATE,96
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,70 - 74,2615,21.87,INFORMAL LITERATE,38
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,MALE,75 AND ABOVE,2809,23.32,INFORMAL LITERATE,65
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 AND ABOVE,202789,16.59,ILLITERATE,169145
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 - 14,40458,35.53,ILLITERATE,26085
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,15 - 19,28350,26.61,ILLITERATE,20805
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,20 - 24,25901,14.78,ILLITERATE,22072
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,25 - 29,23694,10.69,ILLITERATE,21162
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,30 - 34,18494,8.52,ILLITERATE,16919
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,35 - 39,15250,7.34,ILLITERATE,14130
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,40 - 44,12768,6.63,ILLITERATE,11921
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,45 - 49,9665,5.37,ILLITERATE,9146
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,50 - 54,8265,5.12,ILLITERATE,7842
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,55 - 59,6321,4.64,ILLITERATE,6028
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,60 - 64,5449,3.91,ILLITERATE,5236
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,65 - 69,3336,4.59,ILLITERATE,3183
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,70 - 74,2031,4.58,ILLITERATE,1938
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,75 AND ABOVE,2807,4.6,ILLITERATE,2678
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 AND ABOVE,202789,16.59,TOTAL LITERATE,33644
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 - 14,40458,35.53,TOTAL LITERATE,14373
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,15 - 19,28350,26.61,TOTAL LITERATE,7545
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,20 - 24,25901,14.78,TOTAL LITERATE,3829
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,25 - 29,23694,10.69,TOTAL LITERATE,2532
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,30 - 34,18494,8.52,TOTAL LITERATE,1575
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,35 - 39,15250,7.34,TOTAL LITERATE,1120
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,40 - 44,12768,6.63,TOTAL LITERATE,847
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,45 - 49,9665,5.37,TOTAL LITERATE,519
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,50 - 54,8265,5.12,TOTAL LITERATE,423
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,55 - 59,6321,4.64,TOTAL LITERATE,293
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,60 - 64,5449,3.91,TOTAL LITERATE,213
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,65 - 69,3336,4.59,TOTAL LITERATE,153
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,70 - 74,2031,4.58,TOTAL LITERATE,93
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,75 AND ABOVE,2807,4.6,TOTAL LITERATE,129
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 AND ABOVE,202789,16.59,FORMAL LITERATE,30160
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 - 14,40458,35.53,FORMAL LITERATE,14043
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,15 - 19,28350,26.61,FORMAL LITERATE,7196
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,20 - 24,25901,14.78,FORMAL LITERATE,3337
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,25 - 29,23694,10.69,FORMAL LITERATE,2009
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,30 - 34,18494,8.52,FORMAL LITERATE,1213
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,35 - 39,15250,7.34,FORMAL LITERATE,805
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,40 - 44,12768,6.63,FORMAL LITERATE,566
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,45 - 49,9665,5.37,FORMAL LITERATE,346
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,50 - 54,8265,5.12,FORMAL LITERATE,229
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,55 - 59,6321,4.64,FORMAL LITERATE,156
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,60 - 64,5449,3.91,FORMAL LITERATE,85
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,65 - 69,3336,4.59,FORMAL LITERATE,66
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,TOTAL,FEMALE,70 - 74,2031,4.58,FORMAL LITERATE,50
