province_name,district_code,district_name,area_name,area_type,gender,count
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,ALL SEXES,7199
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,MALE,6605
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,FEMALE,594
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,RURAL,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,URBAN,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,ALL SEXES,5478
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,MALE,5397
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,FEMALE,81
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,ALL SEXES,5478
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,MALE,5397
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,FEMALE,81
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,RURAL,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,URBAN,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,ALL SEXES,4840
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,MALE,4719
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,FEMALE,121
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,ALL SEXES,4840
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,MALE,4719
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,FEMALE,121
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,RURAL,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,URBAN,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,ALL SEXES,12018
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,MALE,11574
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,FEMALE,444
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,TOTAL,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,ALL SEXES,12018
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,MALE,11574
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,FEMALE,444
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,RURAL,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,WANA TEHSIL,URBAN,TRANSGENDER,0
