province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,LESS THAN 200,14,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,UN-INHABITED,4,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,UN-INHABITED,4,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,UN-INHABITED,4,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,UN-INHABITED,4,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,49,ALL SEXES,104282
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,49,MALE,54323
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,49,FEMALE,49948
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,49,TRANSGENDER,11
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"5,000 AND ABOVE",4,ALL SEXES,27028
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"5,000 AND ABOVE",4,MALE,13997
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"5,000 AND ABOVE",4,FEMALE,13030
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"5,000 AND ABOVE",4,TRANSGENDER,1
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"2,000 - 4,999",16,ALL SEXES,47653
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"2,000 - 4,999",16,MALE,24748
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"2,000 - 4,999",16,FEMALE,22897
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"2,000 - 4,999",16,TRANSGENDER,8
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"1,000 - 1,999",15,ALL SEXES,21756
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"1,000 - 1,999",15,MALE,11448
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"1,000 - 1,999",15,FEMALE,10306
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,"1,000 - 1,999",15,TRANSGENDER,2
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,500 - 999,9,ALL SEXES,6314
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,500 - 999,9,MALE,3345
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,500 - 999,9,FEMALE,2969
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,500 - 999,9,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,200 - 499,4,ALL SEXES,1531
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,200 - 499,4,MALE,785
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,200 - 499,4,FEMALE,746
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,200 - 499,4,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,LESS THAN 200,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,UN-INHABITED,1,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,UN-INHABITED,1,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,UN-INHABITED,1,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,UN-INHABITED,1,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,83,ALL SEXES,110842
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,83,MALE,57755
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,83,FEMALE,53080
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,83,TRANSGENDER,7
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"5,000 AND ABOVE",4,ALL SEXES,36544
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"5,000 AND ABOVE",4,MALE,19013
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"5,000 AND ABOVE",4,FEMALE,17530
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"5,000 AND ABOVE",4,TRANSGENDER,1
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"2,000 - 4,999",7,ALL SEXES,19060
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"2,000 - 4,999",7,MALE,9758
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"2,000 - 4,999",7,FEMALE,9302
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"2,000 - 4,999",7,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"1,000 - 1,999",20,ALL SEXES,29389
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"1,000 - 1,999",20,MALE,15510
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"1,000 - 1,999",20,FEMALE,13875
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,"1,000 - 1,999",20,TRANSGENDER,4
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,500 - 999,24,ALL SEXES,18580
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,500 - 999,24,MALE,9688
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,500 - 999,24,FEMALE,8891
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,500 - 999,24,TRANSGENDER,1
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,200 - 499,18,ALL SEXES,6080
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,200 - 499,18,MALE,3165
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,200 - 499,18,FEMALE,2914
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,200 - 499,18,TRANSGENDER,1
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,LESS THAN 200,9,ALL SEXES,1189
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,LESS THAN 200,9,MALE,621
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,LESS THAN 200,9,FEMALE,568
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,LESS THAN 200,9,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,UN-INHABITED,1,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,UN-INHABITED,1,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,UN-INHABITED,1,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,UN-INHABITED,1,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,31,ALL SEXES,58646
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,31,MALE,30906
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,31,FEMALE,27738
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,31,TRANSGENDER,2
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,6956
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"5,000 AND ABOVE",1,MALE,3749
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"5,000 AND ABOVE",1,FEMALE,3207
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"2,000 - 4,999",9,ALL SEXES,25732
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"2,000 - 4,999",9,MALE,13622
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"2,000 - 4,999",9,FEMALE,12110
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"2,000 - 4,999",9,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"1,000 - 1,999",15,ALL SEXES,21334
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"1,000 - 1,999",15,MALE,11117
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"1,000 - 1,999",15,FEMALE,10215
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,"1,000 - 1,999",15,TRANSGENDER,2
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,500 - 999,6,ALL SEXES,4624
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,500 - 999,6,MALE,2418
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,500 - 999,6,FEMALE,2206
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,500 - 999,6,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,200 - 499,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,200 - 499,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,200 - 499,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,LESS THAN 200,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,UN-INHABITED,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,92,ALL SEXES,98180
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,92,MALE,51479
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,92,FEMALE,46694
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,TOTAL,92,TRANSGENDER,7
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"5,000 AND ABOVE",-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"5,000 AND ABOVE",-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"5,000 AND ABOVE",-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"5,000 AND ABOVE",-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"2,000 - 4,999",8,ALL SEXES,22512
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"2,000 - 4,999",8,MALE,12164
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"2,000 - 4,999",8,FEMALE,10347
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"2,000 - 4,999",8,TRANSGENDER,1
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"1,000 - 1,999",36,ALL SEXES,50726
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"1,000 - 1,999",36,MALE,26324
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"1,000 - 1,999",36,FEMALE,24396
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,"1,000 - 1,999",36,TRANSGENDER,6
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,500 - 999,28,ALL SEXES,19598
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,500 - 999,28,MALE,10203
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,500 - 999,28,FEMALE,9395
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,500 - 999,28,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,200 - 499,15,ALL SEXES,4905
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,200 - 499,15,MALE,2571
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,200 - 499,15,FEMALE,2334
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,200 - 499,15,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,LESS THAN 200,3,ALL SEXES,439
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,LESS THAN 200,3,MALE,217
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,LESS THAN 200,3,FEMALE,222
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,LESS THAN 200,3,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,UN-INHABITED,2,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,UN-INHABITED,2,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,UN-INHABITED,2,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SARAROGHA TEHSIL,UN-INHABITED,2,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,8,ALL SEXES,54540
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,8,MALE,28695
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,8,FEMALE,25844
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,TOTAL,8,TRANSGENDER,1
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"5,000 AND ABOVE",5,ALL SEXES,44506
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"5,000 AND ABOVE",5,MALE,23452
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"5,000 AND ABOVE",5,FEMALE,21054
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"5,000 AND ABOVE",5,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"2,000 - 4,999",3,ALL SEXES,10034
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"2,000 - 4,999",3,MALE,5243
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"2,000 - 4,999",3,FEMALE,4790
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"2,000 - 4,999",3,TRANSGENDER,1
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"1,000 - 1,999",-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"1,000 - 1,999",-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,500 - 999,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,500 - 999,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,500 - 999,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,500 - 999,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,200 - 499,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,200 - 499,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,200 - 499,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,LESS THAN 200,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,UN-INHABITED,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SERWEKAI TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,8,ALL SEXES,45156
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,8,MALE,23649
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,8,FEMALE,21507
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,TOTAL,8,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"5,000 AND ABOVE",3,ALL SEXES,30878
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"5,000 AND ABOVE",3,MALE,16294
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"5,000 AND ABOVE",3,FEMALE,14584
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"5,000 AND ABOVE",3,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"2,000 - 4,999",4,ALL SEXES,12954
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"2,000 - 4,999",4,MALE,6671
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"2,000 - 4,999",4,FEMALE,6283
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"2,000 - 4,999",4,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"1,000 - 1,999",1,ALL SEXES,1324
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"1,000 - 1,999",1,MALE,684
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"1,000 - 1,999",1,FEMALE,640
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,"1,000 - 1,999",1,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,500 - 999,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,500 - 999,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,500 - 999,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,500 - 999,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,200 - 499,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,200 - 499,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,200 - 499,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,200 - 499,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,LESS THAN 200,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,LESS THAN 200,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,LESS THAN 200,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,LESS THAN 200,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,UN-INHABITED,-,ALL SEXES,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,UN-INHABITED,-,MALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,UN-INHABITED,-,FEMALE,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TIARZA TEHSIL,UN-INHABITED,-,TRANSGENDER,0
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,9,ALL SEXES,50413
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,9,MALE,27462
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,9,FEMALE,22947
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,TOTAL,9,TRANSGENDER,4
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,"5,000 AND ABOVE",5,ALL SEXES,33784
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,"5,000 AND ABOVE",5,MALE,18486
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,"5,000 AND ABOVE",5,FEMALE,15296
FATA,031,SOUTH WAZIRISTAN AGENCY,TOI KHULLA TEHSIL,"5,000 AND ABOVE",5,TRANSGENDER,2
