province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,50,0.01,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,RURAL,TRANSGENDER,50,0.01,TOTAL,80969,100,50
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,SOUTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,ALL SEXES,104282,100,REGULAR,10166,97.06,95979
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,ALL SEXES,104282,100,INSTITUTIONAL,308,2.94,8303
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,ALL SEXES,104282,100,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,ALL SEXES,104282,100,TOTAL,10474,100,104282
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,MALE,54323,52.09,REGULAR,10166,97.06,49925
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,MALE,54323,52.09,INSTITUTIONAL,308,2.94,4398
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,MALE,54323,52.09,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,MALE,54323,52.09,TOTAL,10474,100,54323
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,FEMALE,49948,47.9,REGULAR,10166,97.06,46044
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,FEMALE,49948,47.9,INSTITUTIONAL,308,2.94,3904
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,FEMALE,49948,47.9,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,FEMALE,49948,47.9,TOTAL,10474,100,49948
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,TRANSGENDER,11,0.01,REGULAR,10166,97.06,10
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,TRANSGENDER,11,0.01,INSTITUTIONAL,308,2.94,1
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,TRANSGENDER,11,0.01,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,TOTAL,TRANSGENDER,11,0.01,TOTAL,10474,100,11
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,ALL SEXES,104282,100,REGULAR,10166,97.06,95979
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,ALL SEXES,104282,100,INSTITUTIONAL,308,2.94,8303
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,ALL SEXES,104282,100,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,ALL SEXES,104282,100,TOTAL,10474,100,104282
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,MALE,54323,52.09,REGULAR,10166,97.06,49925
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,MALE,54323,52.09,INSTITUTIONAL,308,2.94,4398
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,MALE,54323,52.09,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,MALE,54323,52.09,TOTAL,10474,100,54323
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,FEMALE,49948,47.9,REGULAR,10166,97.06,46044
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,FEMALE,49948,47.9,INSTITUTIONAL,308,2.94,3904
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,FEMALE,49948,47.9,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,FEMALE,49948,47.9,TOTAL,10474,100,49948
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,TRANSGENDER,11,0.01,REGULAR,10166,97.06,10
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,TRANSGENDER,11,0.01,INSTITUTIONAL,308,2.94,1
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,TRANSGENDER,11,0.01,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,RURAL,TRANSGENDER,11,0.01,TOTAL,10474,100,11
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,BIRMIL TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,ALL SEXES,110842,100,REGULAR,16596,99.2,105513
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,ALL SEXES,110842,100,INSTITUTIONAL,134,0.8,5329
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,ALL SEXES,110842,100,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,ALL SEXES,110842,100,TOTAL,16730,100,110842
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,MALE,57755,52.11,REGULAR,16596,99.2,54998
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,MALE,57755,52.11,INSTITUTIONAL,134,0.8,2757
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,MALE,57755,52.11,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,MALE,57755,52.11,TOTAL,16730,100,57755
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,FEMALE,53080,47.89,REGULAR,16596,99.2,50508
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,FEMALE,53080,47.89,INSTITUTIONAL,134,0.8,2572
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,FEMALE,53080,47.89,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,FEMALE,53080,47.89,TOTAL,16730,100,53080
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,TRANSGENDER,7,0.01,REGULAR,16596,99.2,7
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,TRANSGENDER,7,0.01,INSTITUTIONAL,134,0.8,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,TRANSGENDER,7,0.01,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,TOTAL,TRANSGENDER,7,0.01,TOTAL,16730,100,7
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,ALL SEXES,110842,100,REGULAR,16596,99.2,105513
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,ALL SEXES,110842,100,INSTITUTIONAL,134,0.8,5329
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,ALL SEXES,110842,100,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,ALL SEXES,110842,100,TOTAL,16730,100,110842
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,MALE,57755,52.11,REGULAR,16596,99.2,54998
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,MALE,57755,52.11,INSTITUTIONAL,134,0.8,2757
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,MALE,57755,52.11,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,MALE,57755,52.11,TOTAL,16730,100,57755
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,FEMALE,53080,47.89,REGULAR,16596,99.2,50508
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,FEMALE,53080,47.89,INSTITUTIONAL,134,0.8,2572
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,FEMALE,53080,47.89,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,FEMALE,53080,47.89,TOTAL,16730,100,53080
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,TRANSGENDER,7,0.01,REGULAR,16596,99.2,7
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,TRANSGENDER,7,0.01,INSTITUTIONAL,134,0.8,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,TRANSGENDER,7,0.01,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,RURAL,TRANSGENDER,7,0.01,TOTAL,16730,100,7
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,LADHA TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,ALL SEXES,58646,100,REGULAR,8813,98.97,55991
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,ALL SEXES,58646,100,INSTITUTIONAL,92,1.03,2655
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,ALL SEXES,58646,100,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,ALL SEXES,58646,100,TOTAL,8905,100,58646
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,MALE,30906,52.7,REGULAR,8813,98.97,29254
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,MALE,30906,52.7,INSTITUTIONAL,92,1.03,1652
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,MALE,30906,52.7,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,MALE,30906,52.7,TOTAL,8905,100,30906
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,FEMALE,27738,47.3,REGULAR,8813,98.97,26735
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,FEMALE,27738,47.3,INSTITUTIONAL,92,1.03,1003
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,FEMALE,27738,47.3,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,FEMALE,27738,47.3,TOTAL,8905,100,27738
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,TRANSGENDER,2,0,REGULAR,8813,98.97,2
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,TRANSGENDER,2,0,INSTITUTIONAL,92,1.03,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,TRANSGENDER,2,0,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,TOTAL,TRANSGENDER,2,0,TOTAL,8905,100,2
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,ALL SEXES,58646,100,REGULAR,8813,98.97,55991
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,ALL SEXES,58646,100,INSTITUTIONAL,92,1.03,2655
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,ALL SEXES,58646,100,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,ALL SEXES,58646,100,TOTAL,8905,100,58646
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,MALE,30906,52.7,REGULAR,8813,98.97,29254
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,MALE,30906,52.7,INSTITUTIONAL,92,1.03,1652
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,MALE,30906,52.7,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,MALE,30906,52.7,TOTAL,8905,100,30906
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,FEMALE,27738,47.3,REGULAR,8813,98.97,26735
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,FEMALE,27738,47.3,INSTITUTIONAL,92,1.03,1003
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,FEMALE,27738,47.3,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,FEMALE,27738,47.3,TOTAL,8905,100,27738
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,TRANSGENDER,2,0,REGULAR,8813,98.97,2
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,TRANSGENDER,2,0,INSTITUTIONAL,92,1.03,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,TRANSGENDER,2,0,HOMELESS,NA,NA,0
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,RURAL,TRANSGENDER,2,0,TOTAL,8905,100,2
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,031,SOUTH WAZIRISTAN AGENCY,MAKIN TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
