province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,ALL SEXES,86080,21.81,FORMAL LITERATE,18039
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,ALL SEXES,86080,21.81,INFORMAL LITERATE,737
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,MALE,44200,29.99,ILLITERATE,30944
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,MALE,44200,29.99,TOTAL LITERATE,13256
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,MALE,44200,29.99,FORMAL LITERATE,12932
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,MALE,44200,29.99,INFORMAL LITERATE,324
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,FEMALE,41880,13.18,ILLITERATE,36360
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,FEMALE,41880,13.18,TOTAL LITERATE,5520
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,FEMALE,41880,13.18,FORMAL LITERATE,5107
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,FEMALE,41880,13.18,INFORMAL LITERATE,413
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,ALL SEXES,5374,49.81,ILLITERATE,2697
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,ALL SEXES,5374,49.81,TOTAL LITERATE,2677
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,ALL SEXES,5374,49.81,FORMAL LITERATE,2642
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,ALL SEXES,5374,49.81,INFORMAL LITERATE,35
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,MALE,2717,62.38,ILLITERATE,1022
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,MALE,2717,62.38,TOTAL LITERATE,1695
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,MALE,2717,62.38,FORMAL LITERATE,1679
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,MALE,2717,62.38,INFORMAL LITERATE,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,FEMALE,2656,36.97,ILLITERATE,1674
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,FEMALE,2656,36.97,TOTAL LITERATE,982
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,FEMALE,2656,36.97,FORMAL LITERATE,963
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,FEMALE,2656,36.97,INFORMAL LITERATE,19
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,TRANSGENDER,1,0,ILLITERATE,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,TRANSGENDER,1,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,TRANSGENDER,1,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,URBAN,TRANSGENDER,1,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,ALL SEXES,32641,28.29,ILLITERATE,23407
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,ALL SEXES,32641,28.29,TOTAL LITERATE,9234
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,ALL SEXES,32641,28.29,FORMAL LITERATE,8989
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,ALL SEXES,32641,28.29,INFORMAL LITERATE,245
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,MALE,16639,41.01,ILLITERATE,9816
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,MALE,16639,41.01,TOTAL LITERATE,6823
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,MALE,16639,41.01,FORMAL LITERATE,6723
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,MALE,16639,41.01,INFORMAL LITERATE,100
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,FEMALE,16001,15.07,ILLITERATE,13590
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,FEMALE,16001,15.07,TOTAL LITERATE,2411
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,FEMALE,16001,15.07,FORMAL LITERATE,2266
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,FEMALE,16001,15.07,INFORMAL LITERATE,145
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,TRANSGENDER,1,0,ILLITERATE,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,TRANSGENDER,1,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,TOTAL,TRANSGENDER,1,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,ALL SEXES,27267,24.05,ILLITERATE,20710
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,ALL SEXES,27267,24.05,TOTAL LITERATE,6557
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,ALL SEXES,27267,24.05,FORMAL LITERATE,6347
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,ALL SEXES,27267,24.05,INFORMAL LITERATE,210
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,MALE,13922,36.83,ILLITERATE,8794
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,MALE,13922,36.83,TOTAL LITERATE,5128
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,MALE,13922,36.83,FORMAL LITERATE,5044
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,MALE,13922,36.83,INFORMAL LITERATE,84
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,FEMALE,13345,10.71,ILLITERATE,11916
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,FEMALE,13345,10.71,TOTAL LITERATE,1429
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,FEMALE,13345,10.71,FORMAL LITERATE,1303
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,FEMALE,13345,10.71,INFORMAL LITERATE,126
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,ALL SEXES,5374,49.81,ILLITERATE,2697
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,ALL SEXES,5374,49.81,TOTAL LITERATE,2677
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,ALL SEXES,5374,49.81,FORMAL LITERATE,2642
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,ALL SEXES,5374,49.81,INFORMAL LITERATE,35
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,MALE,2717,62.38,ILLITERATE,1022
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,MALE,2717,62.38,TOTAL LITERATE,1695
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,MALE,2717,62.38,FORMAL LITERATE,1679
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,MALE,2717,62.38,INFORMAL LITERATE,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,FEMALE,2656,36.97,ILLITERATE,1674
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,FEMALE,2656,36.97,TOTAL LITERATE,982
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,FEMALE,2656,36.97,FORMAL LITERATE,963
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,FEMALE,2656,36.97,INFORMAL LITERATE,19
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,TRANSGENDER,1,0,ILLITERATE,1
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,TRANSGENDER,1,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,TRANSGENDER,1,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,GANDAWA TEHSIL,URBAN,TRANSGENDER,1,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,ALL SEXES,52751,21.25,ILLITERATE,41541
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,ALL SEXES,52751,21.25,TOTAL LITERATE,11210
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,ALL SEXES,52751,21.25,FORMAL LITERATE,10756
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,ALL SEXES,52751,21.25,INFORMAL LITERATE,454
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,MALE,27209,27.16,ILLITERATE,19819
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,MALE,27209,27.16,TOTAL LITERATE,7390
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,MALE,27209,27.16,FORMAL LITERATE,7188
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,MALE,27209,27.16,INFORMAL LITERATE,202
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,FEMALE,25542,14.96,ILLITERATE,21722
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,FEMALE,25542,14.96,TOTAL LITERATE,3820
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,FEMALE,25542,14.96,FORMAL LITERATE,3568
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,FEMALE,25542,14.96,INFORMAL LITERATE,252
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,TOTAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,ALL SEXES,52751,21.25,ILLITERATE,41541
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,ALL SEXES,52751,21.25,TOTAL LITERATE,11210
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,ALL SEXES,52751,21.25,FORMAL LITERATE,10756
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,ALL SEXES,52751,21.25,INFORMAL LITERATE,454
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,MALE,27209,27.16,ILLITERATE,19819
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,MALE,27209,27.16,TOTAL LITERATE,7390
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,MALE,27209,27.16,FORMAL LITERATE,7188
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,MALE,27209,27.16,INFORMAL LITERATE,202
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,FEMALE,25542,14.96,ILLITERATE,21722
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,FEMALE,25542,14.96,TOTAL LITERATE,3820
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,FEMALE,25542,14.96,FORMAL LITERATE,3568
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,FEMALE,25542,14.96,INFORMAL LITERATE,252
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,ALL SEXES,6062,16.64,ILLITERATE,5053
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,ALL SEXES,6062,16.64,TOTAL LITERATE,1009
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,ALL SEXES,6062,16.64,FORMAL LITERATE,936
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,ALL SEXES,6062,16.64,INFORMAL LITERATE,73
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,MALE,3069,24.05,ILLITERATE,2331
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,MALE,3069,24.05,TOTAL LITERATE,738
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,MALE,3069,24.05,FORMAL LITERATE,700
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,MALE,3069,24.05,INFORMAL LITERATE,38
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,FEMALE,2993,9.05,ILLITERATE,2722
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,FEMALE,2993,9.05,TOTAL LITERATE,271
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,FEMALE,2993,9.05,FORMAL LITERATE,236
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,FEMALE,2993,9.05,INFORMAL LITERATE,35
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,ALL SEXES,6062,16.64,ILLITERATE,5053
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,ALL SEXES,6062,16.64,TOTAL LITERATE,1009
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,ALL SEXES,6062,16.64,FORMAL LITERATE,936
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,ALL SEXES,6062,16.64,INFORMAL LITERATE,73
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,MALE,3069,24.05,ILLITERATE,2331
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,MALE,3069,24.05,TOTAL LITERATE,738
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,MALE,3069,24.05,FORMAL LITERATE,700
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,MALE,3069,24.05,INFORMAL LITERATE,38
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,FEMALE,2993,9.05,ILLITERATE,2722
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,FEMALE,2993,9.05,TOTAL LITERATE,271
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,FEMALE,2993,9.05,FORMAL LITERATE,236
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,FEMALE,2993,9.05,INFORMAL LITERATE,35
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,115,JHAL MAGSI DISTRICT,MIRPUR SUB-TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
