province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,15 - 19,13137,30.09,FORMAL LITERATE,3886
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,20 - 24,9657,25.91,FORMAL LITERATE,2415
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,25 - 29,10027,22.41,FORMAL LITERATE,2168
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,30 - 34,8627,21.49,FORMAL LITERATE,1776
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,35 - 39,7900,19.89,FORMAL LITERATE,1495
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,40 - 44,5907,16.71,FORMAL LITERATE,923
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,45 - 49,4806,14,FORMAL LITERATE,634
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,50 - 54,3818,13.2,FORMAL LITERATE,468
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,55 - 59,2898,12.7,FORMAL LITERATE,338
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,60 - 64,2404,8.32,FORMAL LITERATE,172
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,65 - 69,1642,9.07,FORMAL LITERATE,123
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,70 - 74,1072,6.16,FORMAL LITERATE,51
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,1193,6.79,FORMAL LITERATE,62
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,91454,23.46,INFORMAL LITERATE,772
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,10 - 14,18366,34.29,INFORMAL LITERATE,128
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,15 - 19,13137,30.09,INFORMAL LITERATE,67
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,20 - 24,9657,25.91,INFORMAL LITERATE,87
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,25 - 29,10027,22.41,INFORMAL LITERATE,79
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,30 - 34,8627,21.49,INFORMAL LITERATE,78
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,35 - 39,7900,19.89,INFORMAL LITERATE,76
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,40 - 44,5907,16.71,INFORMAL LITERATE,64
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,45 - 49,4806,14,INFORMAL LITERATE,39
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,50 - 54,3818,13.2,INFORMAL LITERATE,36
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,55 - 59,2898,12.7,INFORMAL LITERATE,30
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,60 - 64,2404,8.32,INFORMAL LITERATE,28
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,65 - 69,1642,9.07,INFORMAL LITERATE,26
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,70 - 74,1072,6.16,INFORMAL LITERATE,15
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,1193,6.79,INFORMAL LITERATE,19
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,10 AND ABOVE,46917,31.87,ILLITERATE,31966
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,10 - 14,10230,40.01,ILLITERATE,6137
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,15 - 19,7047,37.55,ILLITERATE,4401
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,20 - 24,4829,34.81,ILLITERATE,3148
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,25 - 29,4768,32.86,ILLITERATE,3201
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,30 - 34,4135,33.08,ILLITERATE,2767
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,35 - 39,4003,29.8,ILLITERATE,2810
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,40 - 44,2883,26.74,ILLITERATE,2112
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,45 - 49,2438,21.37,ILLITERATE,1917
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,50 - 54,1982,21.85,ILLITERATE,1549
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,55 - 59,1445,21.52,ILLITERATE,1134
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,60 - 64,1202,12.73,ILLITERATE,1049
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,65 - 69,849,13.78,ILLITERATE,732
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,70 - 74,554,9.03,ILLITERATE,504
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,75 AND ABOVE,552,8.51,ILLITERATE,505
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,10 AND ABOVE,46917,31.87,TOTAL LITERATE,14951
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,10 - 14,10230,40.01,TOTAL LITERATE,4093
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,15 - 19,7047,37.55,TOTAL LITERATE,2646
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,20 - 24,4829,34.81,TOTAL LITERATE,1681
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,25 - 29,4768,32.86,TOTAL LITERATE,1567
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,30 - 34,4135,33.08,TOTAL LITERATE,1368
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,35 - 39,4003,29.8,TOTAL LITERATE,1193
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,40 - 44,2883,26.74,TOTAL LITERATE,771
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,45 - 49,2438,21.37,TOTAL LITERATE,521
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,50 - 54,1982,21.85,TOTAL LITERATE,433
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,55 - 59,1445,21.52,TOTAL LITERATE,311
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,60 - 64,1202,12.73,TOTAL LITERATE,153
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,65 - 69,849,13.78,TOTAL LITERATE,117
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,70 - 74,554,9.03,TOTAL LITERATE,50
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,75 AND ABOVE,552,8.51,TOTAL LITERATE,47
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,10 AND ABOVE,46917,31.87,FORMAL LITERATE,14611
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,10 - 14,10230,40.01,FORMAL LITERATE,4018
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,15 - 19,7047,37.55,FORMAL LITERATE,2622
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,20 - 24,4829,34.81,FORMAL LITERATE,1647
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,25 - 29,4768,32.86,FORMAL LITERATE,1538
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,30 - 34,4135,33.08,FORMAL LITERATE,1336
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,35 - 39,4003,29.8,FORMAL LITERATE,1163
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,40 - 44,2883,26.74,FORMAL LITERATE,741
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,45 - 49,2438,21.37,FORMAL LITERATE,507
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,50 - 54,1982,21.85,FORMAL LITERATE,412
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,55 - 59,1445,21.52,FORMAL LITERATE,291
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,60 - 64,1202,12.73,FORMAL LITERATE,142
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,65 - 69,849,13.78,FORMAL LITERATE,105
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,70 - 74,554,9.03,FORMAL LITERATE,45
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,75 AND ABOVE,552,8.51,FORMAL LITERATE,44
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,10 AND ABOVE,46917,31.87,INFORMAL LITERATE,340
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,10 - 14,10230,40.01,INFORMAL LITERATE,75
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,15 - 19,7047,37.55,INFORMAL LITERATE,24
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,20 - 24,4829,34.81,INFORMAL LITERATE,34
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,25 - 29,4768,32.86,INFORMAL LITERATE,29
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,30 - 34,4135,33.08,INFORMAL LITERATE,32
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,35 - 39,4003,29.8,INFORMAL LITERATE,30
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,40 - 44,2883,26.74,INFORMAL LITERATE,30
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,45 - 49,2438,21.37,INFORMAL LITERATE,14
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,50 - 54,1982,21.85,INFORMAL LITERATE,21
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,55 - 59,1445,21.52,INFORMAL LITERATE,20
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,60 - 64,1202,12.73,INFORMAL LITERATE,11
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,65 - 69,849,13.78,INFORMAL LITERATE,12
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,70 - 74,554,9.03,INFORMAL LITERATE,5
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,MALE,75 AND ABOVE,552,8.51,INFORMAL LITERATE,3
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,44536,14.6,ILLITERATE,38034
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,10 - 14,8136,27.1,ILLITERATE,5931
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,15 - 19,6090,21.46,ILLITERATE,4783
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,20 - 24,4828,17,ILLITERATE,4007
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,25 - 29,5259,12.93,ILLITERATE,4579
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,30 - 34,4492,10.82,ILLITERATE,4006
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,35 - 39,3896,9.7,ILLITERATE,3518
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,40 - 44,3024,7.14,ILLITERATE,2808
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,45 - 49,2368,6.42,ILLITERATE,2216
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,50 - 54,1836,3.87,ILLITERATE,1765
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,55 - 59,1453,3.92,ILLITERATE,1396
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,60 - 64,1202,3.91,ILLITERATE,1155
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,65 - 69,793,4.04,ILLITERATE,761
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,70 - 74,518,3.09,ILLITERATE,502
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,641,5.3,ILLITERATE,607
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,44536,14.6,TOTAL LITERATE,6502
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,10 - 14,8136,27.1,TOTAL LITERATE,2205
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,15 - 19,6090,21.46,TOTAL LITERATE,1307
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,20 - 24,4828,17,TOTAL LITERATE,821
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,25 - 29,5259,12.93,TOTAL LITERATE,680
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,30 - 34,4492,10.82,TOTAL LITERATE,486
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,35 - 39,3896,9.7,TOTAL LITERATE,378
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,40 - 44,3024,7.14,TOTAL LITERATE,216
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,45 - 49,2368,6.42,TOTAL LITERATE,152
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,50 - 54,1836,3.87,TOTAL LITERATE,71
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,55 - 59,1453,3.92,TOTAL LITERATE,57
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,60 - 64,1202,3.91,TOTAL LITERATE,47
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,65 - 69,793,4.04,TOTAL LITERATE,32
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,70 - 74,518,3.09,TOTAL LITERATE,16
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,641,5.3,TOTAL LITERATE,34
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,44536,14.6,FORMAL LITERATE,6070
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,10 - 14,8136,27.1,FORMAL LITERATE,2152
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,15 - 19,6090,21.46,FORMAL LITERATE,1264
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,20 - 24,4828,17,FORMAL LITERATE,768
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,25 - 29,5259,12.93,FORMAL LITERATE,630
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,30 - 34,4492,10.82,FORMAL LITERATE,440
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,35 - 39,3896,9.7,FORMAL LITERATE,332
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,40 - 44,3024,7.14,FORMAL LITERATE,182
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,45 - 49,2368,6.42,FORMAL LITERATE,127
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,50 - 54,1836,3.87,FORMAL LITERATE,56
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,55 - 59,1453,3.92,FORMAL LITERATE,47
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,60 - 64,1202,3.91,FORMAL LITERATE,30
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,65 - 69,793,4.04,FORMAL LITERATE,18
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,70 - 74,518,3.09,FORMAL LITERATE,6
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,641,5.3,FORMAL LITERATE,18
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,44536,14.6,INFORMAL LITERATE,432
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,10 - 14,8136,27.1,INFORMAL LITERATE,53
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,15 - 19,6090,21.46,INFORMAL LITERATE,43
BALOCHISTAN,115,JHAL MAGSI DISTRICT,JHAL MAGSI DISTRICT,TOTAL,FEMALE,20 - 24,4828,17,INFORMAL LITERATE,53
