province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,"2,000 - 4,999",2,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,"1,000 - 1,999",2,ALL SEXES,2357
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,"1,000 - 1,999",2,MALE,1202
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,"1,000 - 1,999",2,FEMALE,1155
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,500 - 999,1,ALL SEXES,571
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,500 - 999,1,MALE,284
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,500 - 999,1,FEMALE,287
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,500 - 999,1,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,200 - 499,1,ALL SEXES,270
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,200 - 499,1,MALE,134
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,200 - 499,1,FEMALE,136
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,30,ALL SEXES,111203
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,30,MALE,57650
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,30,FEMALE,53548
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,30,TRANSGENDER,5
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"5,000 AND ABOVE",5,ALL SEXES,68210
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"5,000 AND ABOVE",5,MALE,35302
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"5,000 AND ABOVE",5,FEMALE,32904
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"5,000 AND ABOVE",5,TRANSGENDER,4
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"2,000 - 4,999",9,ALL SEXES,29432
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"2,000 - 4,999",9,MALE,15245
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"2,000 - 4,999",9,FEMALE,14186
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"2,000 - 4,999",9,TRANSGENDER,1
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"1,000 - 1,999",7,ALL SEXES,9262
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"1,000 - 1,999",7,MALE,4834
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"1,000 - 1,999",7,FEMALE,4428
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,"1,000 - 1,999",7,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,500 - 999,4,ALL SEXES,3254
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,500 - 999,4,MALE,1720
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,500 - 999,4,FEMALE,1534
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,500 - 999,4,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,200 - 499,3,ALL SEXES,1045
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,200 - 499,3,MALE,549
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,200 - 499,3,FEMALE,496
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,200 - 499,3,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,UN-INHABITED,2,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,UN-INHABITED,2,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,UN-INHABITED,2,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,UN-INHABITED,2,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,6,ALL SEXES,22283
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,6,MALE,11851
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,6,FEMALE,10432
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,6,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,17713
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"5,000 AND ABOVE",1,MALE,9392
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"5,000 AND ABOVE",1,FEMALE,8321
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"2,000 - 4,999",1,ALL SEXES,2694
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"2,000 - 4,999",1,MALE,1490
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"2,000 - 4,999",1,FEMALE,1204
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"1,000 - 1,999",-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"1,000 - 1,999",-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,500 - 999,2,ALL SEXES,1373
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,500 - 999,2,MALE,711
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,500 - 999,2,FEMALE,662
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,500 - 999,2,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,200 - 499,1,ALL SEXES,435
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,200 - 499,1,MALE,227
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,200 - 499,1,FEMALE,208
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,LESS THAN 200,1,ALL SEXES,68
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,LESS THAN 200,1,MALE,31
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,LESS THAN 200,1,FEMALE,37
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,LESS THAN 200,1,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,TOTAL,2,ALL SEXES,18510
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,TOTAL,2,MALE,10777
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,TOTAL,2,FEMALE,7732
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,TOTAL,2,TRANSGENDER,1
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,15112
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"5,000 AND ABOVE",1,MALE,8735
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"5,000 AND ABOVE",1,FEMALE,6377
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"2,000 - 4,999",1,ALL SEXES,3398
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"2,000 - 4,999",1,MALE,2042
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"2,000 - 4,999",1,FEMALE,1355
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"2,000 - 4,999",1,TRANSGENDER,1
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"1,000 - 1,999",-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"1,000 - 1,999",-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,500 - 999,-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,500 - 999,-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,500 - 999,-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,500 - 999,-,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,200 - 499,-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,200 - 499,-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,200 - 499,-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,200 - 499,-,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,119,CHAGAI DISTRICT,TAFTAN SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
