province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,FEMALE,7966,48.98,REGULAR,1971,99.85,7919
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,FEMALE,7966,48.98,INSTITUTIONAL,3,0.15,47
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,FEMALE,7966,48.98,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,FEMALE,7966,48.98,TOTAL,1974,100,7966
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,TRANSGENDER,NA,NA,REGULAR,1971,99.85,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,3,0.15,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI DISTRICT,URBAN,TRANSGENDER,NA,NA,TOTAL,1974,100,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,ALL SEXES,58256,100,REGULAR,8078,99.81,57972
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,ALL SEXES,58256,100,INSTITUTIONAL,14,0.17,270
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,ALL SEXES,58256,100,HOMELESS,1,0.01,14
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,ALL SEXES,58256,100,TOTAL,8093,100,58256
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,MALE,30396,52.18,REGULAR,8078,99.81,30230
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,MALE,30396,52.18,INSTITUTIONAL,14,0.17,157
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,MALE,30396,52.18,HOMELESS,1,0.01,9
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,MALE,30396,52.18,TOTAL,8093,100,30396
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,FEMALE,27859,47.82,REGULAR,8078,99.81,27741
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,FEMALE,27859,47.82,INSTITUTIONAL,14,0.17,113
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,FEMALE,27859,47.82,HOMELESS,1,0.01,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,FEMALE,27859,47.82,TOTAL,8093,100,27859
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,TRANSGENDER,1,0,REGULAR,8078,99.81,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,TRANSGENDER,1,0,INSTITUTIONAL,14,0.17,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,TRANSGENDER,1,0,HOMELESS,1,0.01,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL,8093,100,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,ALL SEXES,58256,100,REGULAR,8078,99.81,57972
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,ALL SEXES,58256,100,INSTITUTIONAL,14,0.17,270
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,ALL SEXES,58256,100,HOMELESS,1,0.01,14
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,ALL SEXES,58256,100,TOTAL,8093,100,58256
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,MALE,30396,52.18,REGULAR,8078,99.81,30230
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,MALE,30396,52.18,INSTITUTIONAL,14,0.17,157
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,MALE,30396,52.18,HOMELESS,1,0.01,9
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,MALE,30396,52.18,TOTAL,8093,100,30396
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,FEMALE,27859,47.82,REGULAR,8078,99.81,27741
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,FEMALE,27859,47.82,INSTITUTIONAL,14,0.17,113
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,FEMALE,27859,47.82,HOMELESS,1,0.01,5
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,FEMALE,27859,47.82,TOTAL,8093,100,27859
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,TRANSGENDER,1,0,REGULAR,8078,99.81,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,TRANSGENDER,1,0,INSTITUTIONAL,14,0.17,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,TRANSGENDER,1,0,HOMELESS,1,0.01,0
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,RURAL,TRANSGENDER,1,0,TOTAL,8093,100,1
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,CHAGAI SUB-TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,ALL SEXES,127468,100,REGULAR,19028,99.85,126937
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,ALL SEXES,127468,100,INSTITUTIONAL,29,0.15,531
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,ALL SEXES,127468,100,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,ALL SEXES,127468,100,TOTAL,19057,100,127468
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,MALE,65949,51.74,REGULAR,19028,99.85,65623
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,MALE,65949,51.74,INSTITUTIONAL,29,0.15,326
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,MALE,65949,51.74,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,MALE,65949,51.74,TOTAL,19057,100,65949
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,FEMALE,61514,48.26,REGULAR,19028,99.85,61309
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,FEMALE,61514,48.26,INSTITUTIONAL,29,0.15,205
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,FEMALE,61514,48.26,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,FEMALE,61514,48.26,TOTAL,19057,100,61514
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,TRANSGENDER,5,0,REGULAR,19028,99.85,5
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,TRANSGENDER,5,0,INSTITUTIONAL,29,0.15,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,TRANSGENDER,5,0,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,TOTAL,TRANSGENDER,5,0,TOTAL,19057,100,5
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,ALL SEXES,111203,100,REGULAR,17057,99.85,110792
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,ALL SEXES,111203,100,INSTITUTIONAL,26,0.15,411
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,ALL SEXES,111203,100,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,ALL SEXES,111203,100,TOTAL,17083,100,111203
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,MALE,57650,51.84,REGULAR,17057,99.85,57397
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,MALE,57650,51.84,INSTITUTIONAL,26,0.15,253
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,MALE,57650,51.84,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,MALE,57650,51.84,TOTAL,17083,100,57650
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,FEMALE,53548,48.15,REGULAR,17057,99.85,53390
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,FEMALE,53548,48.15,INSTITUTIONAL,26,0.15,158
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,FEMALE,53548,48.15,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,FEMALE,53548,48.15,TOTAL,17083,100,53548
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,TRANSGENDER,5,0,REGULAR,17057,99.85,5
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,TRANSGENDER,5,0,INSTITUTIONAL,26,0.15,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,TRANSGENDER,5,0,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,RURAL,TRANSGENDER,5,0,TOTAL,17083,100,5
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,ALL SEXES,16265,100,REGULAR,1971,99.85,16145
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,ALL SEXES,16265,100,INSTITUTIONAL,3,0.15,120
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,ALL SEXES,16265,100,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,ALL SEXES,16265,100,TOTAL,1974,100,16265
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,MALE,8299,51.02,REGULAR,1971,99.85,8226
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,MALE,8299,51.02,INSTITUTIONAL,3,0.15,73
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,MALE,8299,51.02,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,MALE,8299,51.02,TOTAL,1974,100,8299
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,FEMALE,7966,48.98,REGULAR,1971,99.85,7919
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,FEMALE,7966,48.98,INSTITUTIONAL,3,0.15,47
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,FEMALE,7966,48.98,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,FEMALE,7966,48.98,TOTAL,1974,100,7966
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,1971,99.85,NA
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,3,0.15,NA
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,DALBANDIN TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,1974,100,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,ALL SEXES,22283,100,REGULAR,3292,98.83,21150
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,ALL SEXES,22283,100,INSTITUTIONAL,39,1.17,1133
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,ALL SEXES,22283,100,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,ALL SEXES,22283,100,TOTAL,3331,100,22283
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,MALE,11851,53.18,REGULAR,3292,98.83,11017
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,MALE,11851,53.18,INSTITUTIONAL,39,1.17,834
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,MALE,11851,53.18,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,MALE,11851,53.18,TOTAL,3331,100,11851
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,FEMALE,10432,46.82,REGULAR,3292,98.83,10133
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,FEMALE,10432,46.82,INSTITUTIONAL,39,1.17,299
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,FEMALE,10432,46.82,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,FEMALE,10432,46.82,TOTAL,3331,100,10432
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,3292,98.83,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,39,1.17,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,3331,100,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,ALL SEXES,22283,100,REGULAR,3292,98.83,21150
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,ALL SEXES,22283,100,INSTITUTIONAL,39,1.17,1133
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,ALL SEXES,22283,100,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,ALL SEXES,22283,100,TOTAL,3331,100,22283
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,MALE,11851,53.18,REGULAR,3292,98.83,11017
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,MALE,11851,53.18,INSTITUTIONAL,39,1.17,834
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,MALE,11851,53.18,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,MALE,11851,53.18,TOTAL,3331,100,11851
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,FEMALE,10432,46.82,REGULAR,3292,98.83,10133
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,FEMALE,10432,46.82,INSTITUTIONAL,39,1.17,299
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,FEMALE,10432,46.82,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,FEMALE,10432,46.82,TOTAL,3331,100,10432
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,3292,98.83,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,39,1.17,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,3331,100,0
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
BALOCHISTAN,119,CHAGAI DISTRICT,NOKUNDI SUB-TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
