province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,ALL SEXES,TOTAL,276571
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,ALL SEXES,MUSLIM,267088
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,ALL SEXES,CHRISTIAN,257
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,ALL SEXES,HINDU,8809
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,ALL SEXES,AHMADI,2
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,73
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,ALL SEXES,OTHERS,342
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,MALE,TOTAL,142961
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,MALE,MUSLIM,138080
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,MALE,CHRISTIAN,132
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,MALE,HINDU,4551
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,MALE,AHMADI,2
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,MALE,SCHEDULED CASTES,38
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,MALE,OTHERS,158
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,FEMALE,TOTAL,133571
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,FEMALE,MUSLIM,128970
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,FEMALE,CHRISTIAN,125
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,FEMALE,HINDU,4257
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,FEMALE,AHMADI,0
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,FEMALE,SCHEDULED CASTES,35
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,FEMALE,OTHERS,184
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,TRANSGENDER,TOTAL,39
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,TRANSGENDER,MUSLIM,38
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,TRANSGENDER,HINDU,1
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,TRANSGENDER,AHMADI,0
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,082,SUKKUR DISTRICT,NEW SUKKUR TALUKA,URBAN,TRANSGENDER,OTHERS,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,ALL SEXES,TOTAL,436372
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,ALL SEXES,MUSLIM,419224
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,ALL SEXES,CHRISTIAN,1189
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,ALL SEXES,HINDU,14837
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,ALL SEXES,AHMADI,14
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,939
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,ALL SEXES,OTHERS,169
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,MALE,TOTAL,231357
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,MALE,MUSLIM,222396
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,MALE,CHRISTIAN,654
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,MALE,HINDU,7638
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,MALE,AHMADI,9
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,MALE,SCHEDULED CASTES,514
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,MALE,OTHERS,146
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,FEMALE,TOTAL,204973
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,FEMALE,MUSLIM,196786
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,FEMALE,CHRISTIAN,535
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,FEMALE,HINDU,7199
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,FEMALE,AHMADI,5
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,425
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,FEMALE,OTHERS,23
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,TRANSGENDER,TOTAL,42
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,TRANSGENDER,MUSLIM,42
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,TRANSGENDER,HINDU,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,ALL SEXES,TOTAL,336263
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,ALL SEXES,MUSLIM,326986
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,ALL SEXES,CHRISTIAN,359
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,ALL SEXES,HINDU,8400
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,ALL SEXES,AHMADI,3
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,356
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,ALL SEXES,OTHERS,159
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,MALE,TOTAL,174272
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,MALE,MUSLIM,169431
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,MALE,CHRISTIAN,172
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,MALE,HINDU,4332
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,MALE,AHMADI,2
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,MALE,SCHEDULED CASTES,194
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,MALE,OTHERS,141
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,FEMALE,TOTAL,161964
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,FEMALE,MUSLIM,157528
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,FEMALE,CHRISTIAN,187
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,FEMALE,HINDU,4068
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,FEMALE,AHMADI,1
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,FEMALE,SCHEDULED CASTES,162
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,FEMALE,OTHERS,18
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TRANSGENDER,TOTAL,27
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TRANSGENDER,MUSLIM,27
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TRANSGENDER,HINDU,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TRANSGENDER,AHMADI,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,ALL SEXES,TOTAL,100109
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,ALL SEXES,MUSLIM,92238
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,ALL SEXES,CHRISTIAN,830
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,ALL SEXES,HINDU,6437
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,ALL SEXES,AHMADI,11
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,583
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,ALL SEXES,OTHERS,10
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MALE,TOTAL,57085
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MALE,MUSLIM,52965
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MALE,CHRISTIAN,482
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MALE,HINDU,3306
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MALE,AHMADI,7
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MALE,SCHEDULED CASTES,320
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,MALE,OTHERS,5
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,FEMALE,TOTAL,43009
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,FEMALE,MUSLIM,39258
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,FEMALE,CHRISTIAN,348
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,FEMALE,HINDU,3131
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,FEMALE,AHMADI,4
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,FEMALE,SCHEDULED CASTES,263
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,FEMALE,OTHERS,5
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,TRANSGENDER,TOTAL,15
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,TRANSGENDER,MUSLIM,15
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,TRANSGENDER,HINDU,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,TRANSGENDER,AHMADI,0
SINDH,082,SUKKUR DISTRICT,PANO AQIL TALUKA,URBAN,TRANSGENDER,SCHEDULED CASTES,0
