province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,10 - 14,98052
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,10 - 14,23
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,10 - 14,81540
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,10 - 14,81504
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,10 - 14,36
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,157355
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,15 - 19,157307
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,48
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,15 - 19,79448
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,15 - 19,79427
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,21
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,15 - 19,77907
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,15 - 19,77880
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,27
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,126231
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,20 - 24,126195
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,36
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,20 - 24,59072
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,20 - 24,59050
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,22
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,20 - 24,67159
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,20 - 24,67145
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,14
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,115026
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,25 - 29,114981
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,45
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,25 - 29,53459
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,25 - 29,53423
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,36
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,25 - 29,61567
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,25 - 29,61558
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,9
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,101838
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,30 - 34,101767
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,71
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,46878
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,30 - 34,46811
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,67
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,54960
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,30 - 34,54956
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,4
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,86465
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,35 - 39,86378
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,87
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,41601
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,41517
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,84
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,44864
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,44861
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,66356
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,66341
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,15
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,30502
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,30488
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,14
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,35854
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,40 - 44,35853
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,52263
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,45 - 49,52258
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,5
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,24781
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,45 - 49,24776
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,5
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,27482
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,45 - 49,27482
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,41596
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,41583
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,13
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,19160
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,19150
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,10
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,22436
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,22433
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,30149
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,30148
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,14135
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,14134
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,16014
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,16014
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,24641
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,24638
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,12040
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,12039
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,12601
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,12599
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,16595
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,16592
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,8655
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,8653
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,7940
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,7939
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,10994
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,10994
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,5728
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,5728
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,5266
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,5266
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,12135
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,12133
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,6462
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,6461
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,5673
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,5672
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,748013
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,747712
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,301
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,354748
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,354492
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,256
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,393265
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,393220
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,45
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,776332
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,775910
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,422
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL,ALL AGES,399143
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,398866
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,277
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,TOTAL,ALL AGES,377189
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,377044
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,145
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,00 - 04,115410
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,115332
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,78
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL,00 - 04,65747
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,65717
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,30
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,TOTAL,00 - 04,49663
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,49615
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,48
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,05 - 09,126081
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,126020
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,61
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL,05 - 09,73133
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,73113
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,20
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,TOTAL,05 - 09,52948
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,52907
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,41
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,10 - 14,96820
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,96788
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,32
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL,10 - 14,53649
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,53639
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,10
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,TOTAL,10 - 14,43171
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,43149
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,22
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,15 - 19,83288
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,83260
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,28
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL,15 - 19,42532
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,42524
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,8
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,TOTAL,15 - 19,40756
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,PAKISTANI,15 - 19,40736
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,NON-PAKISTANI,15 - 19,20
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,20 - 24,64686
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,PAKISTANI,20 - 24,64671
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,20 - 24,15
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL,20 - 24,30042
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,PAKISTANI,20 - 24,30031
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,NON-PAKISTANI,20 - 24,11
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,TOTAL,20 - 24,34644
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,PAKISTANI,20 - 24,34640
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,URBAN,MALE,NON-PAKISTANI,20 - 24,4
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,25 - 29,57961
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,PAKISTANI,25 - 29,57927
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,25 - 29,34
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL,25 - 29,26243
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,PAKISTANI,25 - 29,26211
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,NON-PAKISTANI,25 - 29,32
