province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,10 AND ABOVE,534841,65.62,FORMAL LITERATE,344377
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,10 - 14,96820,68.48,FORMAL LITERATE,65521
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,15 - 19,83288,67.62,FORMAL LITERATE,55567
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,20 - 24,64686,68.36,FORMAL LITERATE,43465
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,25 - 29,57961,68.14,FORMAL LITERATE,38777
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,30 - 34,53125,69.2,FORMAL LITERATE,36122
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,35 - 39,45765,66.49,FORMAL LITERATE,29820
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,40 - 44,34504,65.1,FORMAL LITERATE,21954
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,45 - 49,27477,60.14,FORMAL LITERATE,16088
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,50 - 54,22326,58.56,FORMAL LITERATE,12661
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,55 - 59,16174,57.26,FORMAL LITERATE,8972
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,60 - 64,12506,53.07,FORMAL LITERATE,6386
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,65 - 69,8646,49.58,FORMAL LITERATE,4140
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,70 - 74,5633,47.99,FORMAL LITERATE,2575
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,75 AND ABOVE,5930,41.6,FORMAL LITERATE,2329
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,10 AND ABOVE,534841,65.62,INFORMAL LITERATE,6563
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,10 - 14,96820,68.48,INFORMAL LITERATE,778
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,15 - 19,83288,67.62,INFORMAL LITERATE,750
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,20 - 24,64686,68.36,INFORMAL LITERATE,756
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,25 - 29,57961,68.14,INFORMAL LITERATE,718
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,30 - 34,53125,69.2,INFORMAL LITERATE,642
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,35 - 39,45765,66.49,INFORMAL LITERATE,607
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,40 - 44,34504,65.1,INFORMAL LITERATE,508
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,45 - 49,27477,60.14,INFORMAL LITERATE,437
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,50 - 54,22326,58.56,INFORMAL LITERATE,413
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,55 - 59,16174,57.26,INFORMAL LITERATE,290
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,60 - 64,12506,53.07,INFORMAL LITERATE,251
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,65 - 69,8646,49.58,INFORMAL LITERATE,147
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,70 - 74,5633,47.99,INFORMAL LITERATE,128
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,75 AND ABOVE,5930,41.6,INFORMAL LITERATE,138
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,486260,42.75,ILLITERATE,278368
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,10 - 14,82795,56.93,ILLITERATE,35659
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,15 - 19,74042,52.68,ILLITERATE,35038
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,20 - 24,61515,47.04,ILLITERATE,32577
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,25 - 29,57051,43.11,ILLITERATE,32458
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,30 - 34,48695,41.2,ILLITERATE,28633
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,35 - 39,40680,37.58,ILLITERATE,25391
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,40 - 44,31839,33.61,ILLITERATE,21138
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,45 - 49,24775,29.32,ILLITERATE,17510
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,50 - 54,19260,28.74,ILLITERATE,13725
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,55 - 59,13970,25.3,ILLITERATE,10436
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,60 - 64,12133,21.12,ILLITERATE,9570
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,65 - 69,7945,17.67,ILLITERATE,6541
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,70 - 74,5361,16.79,ILLITERATE,4461
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,6199,15.62,ILLITERATE,5231
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,486260,42.75,TOTAL LITERATE,207892
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,10 - 14,82795,56.93,TOTAL LITERATE,47136
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,15 - 19,74042,52.68,TOTAL LITERATE,39004
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,20 - 24,61515,47.04,TOTAL LITERATE,28938
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,25 - 29,57051,43.11,TOTAL LITERATE,24593
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,30 - 34,48695,41.2,TOTAL LITERATE,20062
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,35 - 39,40680,37.58,TOTAL LITERATE,15289
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,40 - 44,31839,33.61,TOTAL LITERATE,10701
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,45 - 49,24775,29.32,TOTAL LITERATE,7265
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,50 - 54,19260,28.74,TOTAL LITERATE,5535
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,55 - 59,13970,25.3,TOTAL LITERATE,3534
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,60 - 64,12133,21.12,TOTAL LITERATE,2563
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,65 - 69,7945,17.67,TOTAL LITERATE,1404
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,70 - 74,5361,16.79,TOTAL LITERATE,900
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,6199,15.62,TOTAL LITERATE,968
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,486260,42.75,FORMAL LITERATE,199782
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,10 - 14,82795,56.93,FORMAL LITERATE,46403
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,15 - 19,74042,52.68,FORMAL LITERATE,38174
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,20 - 24,61515,47.04,FORMAL LITERATE,28051
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,25 - 29,57051,43.11,FORMAL LITERATE,23604
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,30 - 34,48695,41.2,FORMAL LITERATE,19213
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,35 - 39,40680,37.58,FORMAL LITERATE,14521
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,40 - 44,31839,33.61,FORMAL LITERATE,10056
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,45 - 49,24775,29.32,FORMAL LITERATE,6703
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,50 - 54,19260,28.74,FORMAL LITERATE,5040
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,55 - 59,13970,25.3,FORMAL LITERATE,3191
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,60 - 64,12133,21.12,FORMAL LITERATE,2208
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,65 - 69,7945,17.67,FORMAL LITERATE,1158
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,70 - 74,5361,16.79,FORMAL LITERATE,722
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,6199,15.62,FORMAL LITERATE,738
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,486260,42.75,INFORMAL LITERATE,8110
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,10 - 14,82795,56.93,INFORMAL LITERATE,733
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,15 - 19,74042,52.68,INFORMAL LITERATE,830
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,20 - 24,61515,47.04,INFORMAL LITERATE,887
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,25 - 29,57051,43.11,INFORMAL LITERATE,989
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,30 - 34,48695,41.2,INFORMAL LITERATE,849
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,35 - 39,40680,37.58,INFORMAL LITERATE,768
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,40 - 44,31839,33.61,INFORMAL LITERATE,645
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,45 - 49,24775,29.32,INFORMAL LITERATE,562
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,50 - 54,19260,28.74,INFORMAL LITERATE,495
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,55 - 59,13970,25.3,INFORMAL LITERATE,343
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,60 - 64,12133,21.12,INFORMAL LITERATE,355
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,65 - 69,7945,17.67,INFORMAL LITERATE,246
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,70 - 74,5361,16.79,INFORMAL LITERATE,178
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,6199,15.62,INFORMAL LITERATE,230
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,158,36.08,ILLITERATE,101
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,15 - 19,25,28,ILLITERATE,18
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,20 - 24,30,36.67,ILLITERATE,19
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,25 - 29,14,57.14,ILLITERATE,6
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,30 - 34,18,38.89,ILLITERATE,11
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,35 - 39,20,35,ILLITERATE,13
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,40 - 44,13,46.15,ILLITERATE,7
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,45 - 49,11,45.45,ILLITERATE,6
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,50 - 54,10,30,ILLITERATE,7
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,55 - 59,5,0,ILLITERATE,5
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,60 - 64,2,50,ILLITERATE,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,65 - 69,4,25,ILLITERATE,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
