province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,25 - 29,93570
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,21411
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,57927
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,25 - 29,52098
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,25 - 29,5829
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,57040
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,25 - 29,41461
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,25 - 29,15579
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,14
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,25 - 29,11
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,101767
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,30 - 34,89752
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,12015
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,53064
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,30 - 34,50080
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,30 - 34,2984
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,48685
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,30 - 34,39656
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,30 - 34,9029
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,18
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,30 - 34,16
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,86378
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,35 - 39,79481
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,6897
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,45684
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,35 - 39,43991
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,35 - 39,1693
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,40674
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,35 - 39,35472
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,35 - 39,5202
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,20
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,35 - 39,18
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,66341
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,40 - 44,61226
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,5115
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,34491
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,40 - 44,33218
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,40 - 44,1273
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,31837
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,40 - 44,27998
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,40 - 44,3839
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,13
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,40 - 44,10
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,52258
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,45 - 49,49188
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,3070
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,27473
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,45 - 49,26660
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,45 - 49,813
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,24774
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,45 - 49,22520
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,45 - 49,2254
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,11
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,45 - 49,8
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,41583
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,50 - 54,39067
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,2516
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,22316
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,50 - 54,21578
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,50 - 54,738
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,19257
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,50 - 54,17479
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,50 - 54,1778
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,10
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,50 - 54,10
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,30148
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,55 - 59,28482
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,1666
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,16173
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,55 - 59,15682
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,55 - 59,491
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,13970
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,55 - 59,12795
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,55 - 59,1175
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,5
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,55 - 59,5
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,24638
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,60 - 64,22964
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,1674
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,12505
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,60 - 64,11987
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,518
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,12131
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,10975
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,1156
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,16592
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,15525
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,1067
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,8644
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,8285
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,359
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,7944
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,7237
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,707
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,4
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,10994
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,10004
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,990
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,5633
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,5332
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,301
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,5361
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,4672
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,689
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,12133
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,10675
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,1458
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,5929
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,5408
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,521
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,6198
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,5263
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,935
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,6
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,4
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,354492
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,269907
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,84585
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,180243
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,149385
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,30858
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,174192
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,120481
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,53711
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,57
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,41
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,16
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,32262
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,9635
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,22627
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,16370
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,5941
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,10429
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,15890
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,3694
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,12196
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,59050
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,33334
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,25716
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,30031
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,19968
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,10063
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,29002
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,CNIC OBTAINED,20 - 24,13359
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,15643
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,17
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,7
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,10
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,53423
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,40996
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,12427
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,MALE,TOTAL POPULATION,25 - 29,26211
