province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,31019
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,20716
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,10282
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,21
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,27197
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,11645
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,15465
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,87
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,27805
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,20799
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,6994
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,12
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,5774
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,5465
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,286
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,23
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,191412
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,115577
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,75822
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,13
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,2891
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,1626
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,1263
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,21666
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,13525
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,8120
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,21
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,8040
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,4927
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,3026
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,87
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,7957
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,6074
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,1871
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,12
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,234829
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,HEAD,MALE,225019
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,9810
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,237725
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,6375
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,231350
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,22097
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,19766
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,2331
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,20658
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,728
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,19930
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,458
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,300
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,158
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,6056
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,2497
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,3559
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,7796
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,6816
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,980
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,16159
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,6299
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,9860
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,19145
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,14557
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,4588
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,16148
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,HEAD,MALE,5562
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,10586
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,1071
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,393
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,678
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,300
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,13
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,287
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,22
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,9
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,13
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,15182
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,1201
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,13981
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,1259
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,323
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,936
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,2927
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,403
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,2524
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,678
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,158
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,520
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,373
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,HEAD,MALE,209
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,164
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,549
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,107
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,442
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,15
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,13
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,4
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,4
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,59
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,12
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,47
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,298
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,52
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,246
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,71
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,16
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,55
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,25
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,10
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,15
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,132910
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,HEAD,MALE,121802
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,HEAD,FEMALE,11106
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,124696
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,SPOUSE,MALE,3655
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,121041
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,91967
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,59857
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,32100
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,10
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,9316
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,297
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,9019
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,1334
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,805
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,529
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,ALL SEXES,9696
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,MALE,1654
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,FEMALE,8042
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,ALL SEXES,11729
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,MALE,8189
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,FEMALE,3531
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,TRANSGENDER,9
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,RURAL,TOTAL,OTHER RELATIVE,ALL SEXES,12205
